,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,2.2904068418586236,-24.88787732744431,2.4449060647684906,2.8806564383385536,2.413081937826836
1,1.7648592677378074,-25.37262499584131,1.6517059563462038,1.605779811329392,1.5091108434344642
2,1.7460596405998905,-25.401532357675475,2.0298718655364447,2.0091478446219497,1.7144023993784994
3,2.0580247290098495,-25.051163653115317,1.7969618701815542,1.8735242426270737,1.4367697433257784
4,1.908048432782126,-25.226850276009817,1.7830324302789005,1.7659434963123999,1.6249718950332956
5,2.4156215636185308,-24.689126228532896,2.2312536049307985,2.3308498056673534,2.083662647913086
6,1.912496569525017,-25.152360592281763,1.9942830573239594,2.033093708344819,2.0367240439683023
7,2.216281942296876,-24.985803089632256,2.396334631361655,2.591134071219037,1.785340182935803
8,2.276572687145391,-24.824573419049788,2.3156779996390093,2.351397666673185,2.4717148220450795
9,2.116054748275448,-24.946808422404025,2.1485924270255867,2.168697923906605,2.1853057066300674
10,1.425072005166588,-25.600912834262157,1.890849242578208,1.817821726202481,1.5491011985268934
11,2.5573050164078417,-24.57818050743681,2.1643300204729106,2.1517543276471334,2.1522816736871744
12,2.317377309804204,-24.806275331679284,2.8975671952896596,3.3080209856931626,2.6533755544545214
13,2.1657891775926013,-24.872545784746286,2.058060262194786,2.1982265594422565,1.9168349413951296
14,1.868959770772895,-25.156964597979364,1.9172142527857627,1.8870027548276895,2.0586650551773444
15,2.3055094998299293,-24.79209047035353,2.387467444013752,2.378388668520808,2.4481694347432197
16,2.1251371216666044,-24.91745845265305,2.377677970475387,3.301912463642998,2.818725687447271
17,2.575432130828842,-24.551305375036467,2.6521049515061947,2.7139271300638277,2.0234320047235284
18,1.8272958093652258,-25.394154220956857,1.8328471886295332,1.820297974576098,1.8394179819894758
19,1.5345180367930054,-25.504001469599736,1.8363623943434935,1.8380905698194616,1.8789814033062195
20,2.707345054764569,-24.453493081122005,2.5132413291278306,2.8477286007972435,1.8130867189842317
21,1.6037501831110577,-25.39200981672203,1.9868184905713608,2.036429353947372,1.9595311538284077
22,2.7722631558890796,-24.32567574632671,2.7649638253215807,2.7794011827076774,2.0844028387709304
23,2.643294233186519,-24.538068867743142,2.456503951402534,2.7661942567759423,1.6244402783904537
24,2.124422170273749,-24.898940775720206,1.9135329840067836,1.9457720774403549,2.0923152133092375
25,2.2089134296776534,-24.879803630424895,2.0792990307709194,2.0966164221036303,2.382975930877578
26,1.841214135023698,-25.183277555944105,2.028637814836313,1.9814351611574146,1.7161144000084332
27,2.0827149583872537,-24.900833948668172,2.2183193660027873,2.1805367325645126,2.1070065915635983
28,1.470115406576769,-25.52447393890631,1.8182428068256182,1.7805083286321093,2.346495980258797
29,2.047739880216813,-25.054222083995622,2.1647320338601075,2.226974417777241,2.1260178755022747
30,2.029590226437819,-25.0823521844375,1.6259758714377213,1.6252547816104772,2.21675427232227
31,2.265851754809053,-24.828658763412303,2.165322232737945,2.426301275380191,2.163553895727474
32,2.1150180382546115,-24.94119161609662,2.582696285129821,2.496271200763279,1.5969852604707535
33,2.178289908881066,-24.997401661792342,2.3683572773196007,2.633577728192234,2.440420603747223
