,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,0.9961310382037676,1.1501227665766136,0.4511549459982495,0.5445666610174119,0.9519978694165153
1,0.9734293699506488,0.9139033417671942,0.447981949273257,0.6247160029558401,1.4281138096779484
2,0.983053706682709,1.03311181828277,0.44809916173077513,0.5517412470266072,0.7547123907539157
3,0.9073505738804709,0.9179562527436457,0.43176858625149317,0.4869883698500656,0.8997171590264108
4,0.9473086251440956,1.082256573522793,0.438787416068836,0.5580764928671903,0.7578440979235356
5,0.9685917952675054,0.8446594616170766,0.4318544012724363,0.4627280880845935,1.3666481710421634
6,1.0222804548727074,1.1101230879687933,0.4539110305254271,0.5562530557011429,2.091130011863246
7,0.9301919083679219,0.9806401287743162,0.43045201833210445,0.49653910147845937,0.535084968194821
8,1.1242959126367968,1.3392487097749388,0.46302526775228525,0.5986770707447051,1.0401209307174861
9,0.9825973221792897,1.0661321930651533,0.468699426239435,0.5866066033734688,0.748321867447826
10,0.7808413113331992,0.8893692876116555,0.38605482639119565,0.5680692331993202,0.8534468581744422
11,1.1685663635588297,1.043027792379898,0.407408619900131,0.5504371293397067,0.6911223950176079
12,0.8333066305384979,0.9694538514776212,0.47357774548247794,0.5938397592576801,1.217672951700408
13,0.9465658403000474,0.9647928236905908,0.4648558604817296,0.5823475375346401,0.6316880962557601
14,1.095159852710996,1.006169904675269,0.4793241276167507,0.6396777858952142,0.7030292381209932
15,0.9879387609143407,0.970797720865369,0.4153357663540064,0.5173097447882352,0.5797539462354273
16,0.798710487646673,0.8169906485189553,0.4160047047817795,0.48704091058704657,0.953148760784938
17,1.137226158545609,1.0191960895295715,0.4536281473237963,0.5373931288564139,1.196475558377936
18,0.9763337566694283,0.8558782616660049,0.4423072141196517,0.5432375058898659,0.5412765050544369
19,0.8951573319602475,0.9188520571860029,0.493666177409626,0.5456356963038946,0.8196214909359302
20,1.0337742687802582,1.0975558744352498,0.4203450868473192,0.4746129374854296,0.8432935544711154
21,0.9061684484814476,0.9015488127435131,0.44990134208496546,0.47224248245134365,1.1214360724246126
22,0.9898847213647398,1.0742221396436662,0.46839360282699377,0.545405920779299,1.0668814214297078
23,0.9935688941893184,0.9193902914668195,0.4408594199682758,0.5365415061678556,0.6731431926146854
24,1.1502919843745634,1.0830384428075701,0.4989130624218115,0.5996940766852888,1.358110934170351
25,0.8807687403677171,0.9108796404896494,0.44713350257193313,0.49209409739562177,0.8350739233924483
26,0.9342852679632474,0.9084235753514276,0.4301409983329122,0.6055288512832464,1.0786530861642198
27,0.9617580060668086,1.0156889561267624,0.4497904254609314,0.503480687418656,0.808392126654222
28,0.9477776627101667,1.1089219633221765,0.4394127179045473,0.6495617831217712,0.9439726574810544
29,1.1593937974298745,1.0835163870050906,0.4556024551302566,0.587908121808891,1.360504162681875
30,1.193788507539107,1.0567079463785185,0.4529992096060854,0.5637502824018578,0.8560395543806569
31,0.9595022348952161,1.0068058593195404,0.4553205789041777,0.5749056261075549,0.7027093635449203
32,1.0745257970382243,1.0043984101859145,0.4209219138816095,0.5716563837802061,1.3214209897157179
33,1.1200776805623618,1.0045351502960778,0.42136127287349057,0.551550218419681,1.0259331457868484
34,0.8591731838318872,0.9055805971788021,0.46951195531251083,0.5980720489595122,4.135232282226209
35,0.9447230532394676,0.947582115052246,0.44886517137758153,0.5012548508741207,0.7302436881211353
36,1.0278229803927268,1.053499742381026,0.4495079652798314,0.591535061635778,0.795376340911862
37,1.037573157071012,1.0839930108121796,0.42739262555974955,0.5994813666258721,0.8096659131169959
38,1.0987335005674697,1.1184004187051733,0.49407112785718654,0.5766294522345266,1.0523154649507411
39,0.9988331522640531,0.9621812227006641,0.4447395904725506,0.5049664753738095,0.7791172498073117
40,1.0767885888283966,1.1240516568056749,0.4098567295300965,0.6162710600580958,0.6247738461549619
41,0.9887007012195865,1.0181369508137574,0.4314506838373375,0.5174406461228979,0.903383365100665
42,0.9864649122905469,1.0231946232999107,0.4367607743973855,0.5422972045668244,0.9829107275228793
43,1.4588518377687472,1.2603711369503818,0.5068060365619445,0.569650539943978,1.4059584305614137
44,0.8290219347968655,0.7343816418670993,0.4104460644307357,0.4794127822012598,0.7587179150019392
45,1.3098624986795557,1.1819498674206397,0.4232945011451107,0.5219874834706625,0.7927001676827967
46,0.8303085084553078,0.9050788367000447,0.49108674574247796,0.6405008325916527,1.1792869149906726
47,0.9245636202814057,0.8754761156440809,0.4544542477951506,0.5865643848356927,0.7515178763872616
48,1.0289210839213563,1.0442831566773947,0.44429128690774233,0.6588925509583007,0.8026788213633484
49,1.1703510363368421,1.1384105600610381,0.48324823730017846,0.5618614842191424,1.0254221669896402
50,1.0689552876355877,1.0578382827099082,0.4881024880285961,0.6148167887757149,0.7409331811983737
51,0.9896658919621732,0.9896109767170242,0.4088456747907066,0.46386484156492713,0.6977119097822709
52,1.0700945124674965,1.0331361270818211,0.4528039349512515,0.6304439872972706,0.9998618684784394
53,1.0292407140844624,1.0516917685502496,0.41267349531442343,0.49653832983577423,0.9659673760928343
