,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,0.5932024418545215,0.5297681737988339,0.07090980437303232,0.10663481510521519,0.1579365544942091
1,0.4638941290791677,0.40265365537006653,0.07305320960460851,0.08514184113531612,0.18509746976123537
2,0.4538928064162884,0.48618583019436357,0.06971856958337687,0.1227293822834645,0.4553144381388406
3,0.4858551334360726,0.46768789891017604,0.0695418604555347,0.07852018652185175,0.28409321866141957
4,0.4956046492519608,0.5284815896834066,0.07953931396509248,0.13775353747189784,0.3523029475887882
5,0.5036238359974371,0.5333960719338647,0.07365075168694461,0.0965977135717818,0.4169228562880288
6,0.6229558261004288,0.5509495141776662,0.07817073139009566,0.08988418719581023,0.608102269791603
7,0.4415701866349522,0.4117682064397193,0.07900518882009774,0.10831925387765391,1.0306659098427466
8,0.5304217230091745,0.48764701417618816,0.07059690465238548,0.1011271661493838,0.2554796469438132
9,0.45001292262089604,0.42386820430138195,0.07641921437321816,0.11598114522580542,1.6836126532591733
10,0.5053450651983861,0.504034704989627,0.08045418955023428,0.11159247135421568,0.20102473161683992
11,0.6109657633878781,0.5920466467107828,0.07222266439022093,0.08951839633418357,0.1927622139779424
12,0.46659267266184723,0.449204499220403,0.0673251554872298,0.09428656477758326,0.16961089429624382
13,0.45052373920345173,0.5016109344798139,0.06439613328529861,0.09336217461146606,0.19787962391601632
14,0.5339680704032688,0.5445266071586506,0.07667741352085619,0.12137435009586921,0.3417736209673109
15,0.45868661877256295,0.45841756433893904,0.07157121038126835,0.12583154967575047,0.8210124664035015
16,0.5214026712546971,0.5365365988209784,0.06836229004721366,0.08894138877886526,0.23997849019372036
17,0.45593907403270917,0.4457526274813179,0.06930377526917748,0.09519737776834744,0.29808962634136865
18,0.4484480211474342,0.41980620708152044,0.07805939536694466,0.0963951796539737,0.20549189890215908
19,0.4693694334515259,0.5059610779829038,0.0762420307790822,0.11706758103125978,0.34798613243657284
20,0.532118203666604,0.5300466112140197,0.07212945364756572,0.09347923167052674,0.2130200265045017
21,0.5553995848645835,0.4779512729245924,0.07286265557858271,0.12788588662322511,0.5214036231654111
22,0.5062990649833646,0.5160364301287789,0.06909869078010965,0.09251485891777564,0.24277852316006795
23,0.5643748628610772,0.4995882638034893,0.08192379564383422,0.11247496051557151,0.5881994880093374
24,0.49433883472839135,0.4674452822186033,0.07182095375467526,0.10538703999734071,1.2780745963492761
25,0.4525619054730357,0.46803095142781626,0.08116619948155447,0.08946905755527854,0.36053766278720634
26,0.5178180330833577,0.5098605196351003,0.07141018205345186,0.10564614695550492,0.6153441748196751
27,0.5106379052419558,0.5331106899652661,0.07363676785535696,0.1100242668731091,0.6016477926515487
28,0.48384160219491856,0.47305025890876423,0.06230850759337607,0.08033824371491352,1.2243974775187438
29,0.4613652058579663,0.4663493072187773,0.07967070402505624,0.0984854203298677,0.3041479494685552
30,0.5557072508379961,0.5095447265634612,0.08230920303669342,0.11445077566099134,0.4506353547882847
31,0.5024753816628307,0.4848487534109866,0.06891996064226595,0.09447310076517375,0.3571316756543491
32,0.4571821729711734,0.4604757674061863,0.08079030277250322,0.08773775904548708,0.25961559100299386
33,0.5481927592598937,0.5170556907460369,0.07183454620832343,0.10395333364833734,0.21786395430742178
34,0.5305520369846192,0.5237308268975037,0.07551548284285017,0.15811359152032461,0.44392353459251477
35,0.4753065232123776,0.49518970948538915,0.07591165886585409,0.09530476504383077,0.9336801923798455
36,0.5099944558612245,0.4581972468551642,0.07625785134428512,0.08817128240787278,0.2529157206961849
37,0.46590262619092315,0.4975997509941686,0.07502737732670708,0.07830300516048716,0.6270447811940376
38,0.5609372272891197,0.5369207120380082,0.07795961577402499,0.08859329758287669,0.13028604545126063
39,0.4230402811252852,0.3915785027536403,0.07654480190749072,0.08369259910186588,0.8391693777809835
40,0.4287859469852977,0.42662536155825753,0.07384519163854818,0.08995396429503592,0.48098381142217445
41,0.580915919522169,0.5466991256103932,0.079175813503265,0.08111427932630758,0.3359883434285072
42,0.5138300777698962,0.5632732595424033,0.07186301736799112,0.10782674257428666,0.3440867373295893
43,0.49774290948402483,0.5312093414602077,0.06649770602192154,0.08806616914782282,0.2897450623727516
44,0.49327578206616124,0.49624143462116044,0.06764257339482185,0.07325155708348682,0.5134929908917042
45,0.47248669751730205,0.4792425941520964,0.06297115700142271,0.09890296469038742,0.9068669839151355
46,0.4808706151489183,0.4749573500672367,0.06719121322761538,0.0754036414219108,0.14792863087376792
47,0.5463895457319605,0.5183335652323878,0.06592102667003917,0.10260677247287464,0.5756449233598419
48,0.5335614215521707,0.5042230547932666,0.08251958474964728,0.09170265164040572,0.3762004659314143
49,0.5120123282267097,0.5493264391007336,0.08303047026582067,0.14843117986384538,0.34695122243196524
