,Rand,Trace,KFCV,SPCV,Test
0,44.53327631302132,44.80626504118217,11.222881511550609,27.649135827992502,45.519810812475626
1,46.99925031255909,39.384000420506226,10.392854969643556,29.379991521120274,49.356739159705526
2,47.64872578864531,46.98973731623673,11.593408832366093,28.374165525085715,37.008636730881456
3,43.89533917680544,32.873993395344264,13.562233267947022,37.705099821612706,33.65783692676981
4,47.80213579600458,43.03703450756173,12.031175132358033,24.681345915825194,49.689106675274175
5,45.407675066988325,34.94074856441723,9.9465190433668,17.30041403295537,33.1620881741901
6,44.34043541254148,36.98042274332961,11.498183151633999,31.316185270485846,41.64790755673647
7,45.10746480554827,48.74422484080154,10.385140866727886,25.942805242938494,45.225612504248815
8,45.07409971786772,50.454622611711955,10.906396992243497,19.16506972586467,40.290320486379315
9,42.59260942762601,45.57697121501361,13.159163992007853,30.42487243772206,39.900406191998954
10,46.786994132224706,49.624451227657474,12.310889564871351,30.400402817618026,38.199461197057644
11,43.75492687056641,56.19567134417515,11.545326489668767,21.582008438641015,38.11139524785238
12,45.857906704209746,34.850466663391416,11.492336782056565,36.734419337820654,60.084281685066486
13,45.72163066327946,32.26909188903566,12.988291161299955,29.45893188866706,35.965438157592814
14,43.92268447942394,51.282088437146534,12.640768957822845,27.09772446666947,43.859058137695385
15,44.08194100254602,22.670188372524485,11.562407400977866,34.32268509522095,54.14977668531879
16,49.45921912245159,48.45177869678874,11.162285126354272,25.15256009143568,43.48481723706659
17,47.45845003041728,50.56587698535383,11.28533971971069,32.48959012329092,44.259435175772175
18,46.08555731768095,46.14815894176588,12.475284359526963,33.555085251165174,40.184835839996495
19,41.85118461426698,16.320584101386736,11.752072357256349,31.048159297756094,51.417002219035716
20,45.15406761967337,30.2699010981413,11.493232103518489,24.984685583522943,42.79003984749714
21,45.68188595643839,47.57525370422624,12.962057953848765,24.103861706881467,38.14433270493804
22,42.191081592447425,37.890307267503225,11.867389198567546,25.5929211889,50.517212349508654
23,46.902753188137105,42.223741968406955,11.2010042535792,21.775678048535156,34.8577738869767
24,44.785556508789405,29.115440682945383,12.148245282312448,43.90202029657945,52.53853824407046
25,45.36797142965263,43.63548585040371,11.042806553280368,26.385129410939122,38.83058131288532
26,44.34722726851373,47.065085675685594,11.319387689218967,25.11498018154365,45.84899090412608
27,41.19847021136352,24.875297544871042,10.828123027820414,24.385567321341846,50.05632001754709
28,47.211984495628265,45.011667638187674,11.900514765575785,28.797745641890437,42.76910494876085
29,45.53854072314119,51.93380440427499,10.650068526462274,33.54633718262518,62.070036326455984
30,44.60665295562256,51.504452134539676,12.518616573287341,54.813824703605896,61.63599920945778
31,46.85642490756033,31.253867671965764,11.993521979194638,32.98035966053017,41.80685113403218
32,45.36295578792784,37.14713534081356,12.87877501178547,41.57380097537119,38.215200036161214
33,44.42669721515924,41.05326757801279,11.203766700635057,33.11408236583374,59.28376659519019
34,47.288744778441504,56.50449304393663,11.885620749756182,28.949660215959682,43.71243173559809
35,48.428808889694494,49.681828188238995,11.651737924754567,33.05075836345135,39.37248361490206
36,45.5509858478046,55.069327032368385,12.519761308094521,25.494298586315757,42.78591729309769
37,43.82222309515524,53.87896743515299,10.920395403030385,30.980276760679054,36.60593248165302
38,45.12280401900993,31.883165926715424,12.342163949711248,25.690659988476305,43.868042367737274
39,47.62736582173468,33.09130255818461,12.196853712001321,30.67952202805922,41.09258234982774
40,41.114370263445316,70.93883475259761,12.11432702450196,25.598245141648665,35.550077924377135
41,44.18215786974917,58.83516331404734,10.434021725156665,24.520137112938528,44.839286511147726
42,46.547930692270896,49.2787952083988,11.937293917817033,30.35345752299846,41.226254072417746
43,44.181901550447634,63.69871099380118,10.074785774211282,24.58965689678616,47.881729204076514
44,41.4701286619346,50.2229536650278,12.821493344405829,32.80945643889021,47.45231428703851
45,45.42473801533886,46.37352119535779,10.514719415329518,32.74823199717514,39.014555889142244
46,48.345967711342276,42.714022779698,10.792497666618543,41.06391129217566,41.47308171736018
47,45.618068132099204,60.809132513970056,11.43491113649164,46.72478126775725,31.926591303766255
48,42.69293773863134,53.26162771976773,12.423871081422861,23.469238346033457,34.64316095350094
49,44.83503514652608,67.67326034239674,12.097647830531034,28.87159248386549,39.271912744507844
