,VRF,WRF,BF_WR,BF_FR
0,0.6485383136913629,0.5489584384682589,0.6818106885239505,0.37626771704308376
1,0.23470800444278683,0.38413074970121086,0.23057972884817124,0.3361448521820713
2,0.4038235918552646,1.2161561639654783,0.39933605596656174,0.4673637444484533
3,0.2623043444989165,0.5118086864754776,0.2759939582676395,0.3505819245150393
4,0.541421302494775,0.40510752832167907,0.5349067637619582,0.38567238715923646
5,0.18308180719067738,0.20032571532479038,0.19814875201821255,0.14482522374395518
6,0.3586886409606962,0.6311783276151308,0.36513222815013413,0.7648465876335642
7,0.18281875441618842,0.3648606671851852,0.19192278686110587,0.2023495802600817
8,0.2558754730215855,0.23368842799529663,0.26787419882568064,0.21790541185189047
9,0.6464213032986668,0.9947599780155021,0.6659524656418511,0.7286472095659109
10,0.39592461801003953,0.6673834620466833,0.431946294691695,0.18274669460520643
11,0.47953011272357215,0.9885758586249107,0.49717018024871623,0.5389392186020886
12,0.23791724130464698,0.38816689568951124,0.2301007625443274,0.268832132646215
13,0.2588745625182095,0.23898487977631694,0.27735474594499093,0.21088104054438792
14,0.20062263042525633,0.34526251488847126,0.23330685463044773,0.27749717053871
15,0.2439692534887219,0.2643627827058843,0.24341467137446138,0.2804921465167878
16,0.2304033790152095,0.3658078412736988,0.2072423459782887,0.2658358270808802
17,0.26668784572603355,0.19000564576129778,0.2581821605465444,0.495178469221025
18,0.2325903909646977,0.4135678005256665,0.2413608061363195,0.16482100387067072
19,0.39984559078374543,0.4682751038053788,0.41694649419217855,0.25764738300590173
20,0.7732581463277473,1.2556083239698455,0.7902556664955875,0.7331620788586692
21,0.25452518029850774,0.5588767562794413,0.27887567115675377,0.2723143847478132
22,0.24181194304530662,0.30341674926214834,0.22733929571769784,0.3587420113243144
23,0.33768847549211717,0.291742258745192,0.3426783192134759,0.35058761270876415
24,0.1923369071011894,0.2061756827238409,0.19406795791656029,0.21511697390763085
25,0.272406135325507,0.5125429335128432,0.2956207522280991,0.1993111190427842
26,0.35875924121991065,0.38214794002563895,0.3974367974245257,0.29502662761177395
27,0.2640340184551483,0.311037834396525,0.25226198365936836,0.2500457184521745
28,0.4613432179008544,0.34479503257684974,0.4904695888051896,0.5468753382473174
29,0.4421113435415479,0.5601864663448678,0.4712731670060467,0.4928015546542161
30,0.7360220541624889,1.5768533604620598,0.693578999424505,0.8660724824262679
31,0.2927656525134864,0.3065310803614973,0.32347096465775216,0.361782714981032
32,0.20704827605620243,0.2168164581824416,0.21617675193139435,0.16213579993489255
33,0.22134280008843854,0.2787942715741853,0.24582052573225013,0.23728400128827343
34,0.5940140780605875,0.3773214362967769,0.6041303214403551,0.9970452035596309
35,0.2898327307005674,0.27266324480172155,0.3030669816514442,0.15831064783345694
36,0.23570829541698016,0.2728280357992354,0.26242992189404973,0.20882212244190912
37,0.45307545740074323,0.39253318544682664,0.4231533006060365,0.2343405283370097
38,0.26075475544945287,0.32471787702071425,0.28873339340852294,0.41659766978794527
