,VRF,WRF,BF_WR,BF_FR
0,1.0387354105894162,2.3754621099505533,1.1180466688576514,1.3559301119708396
1,1.8518243632807876,1.8651452766694798,2.1008868350570546,1.8095303385042962
2,1.4377916289425625,1.5544429237277815,1.309025187299617,2.412303573890975
3,1.987067577179333,2.748040878638439,2.0492068793786897,2.4284387798015987
4,1.8026522509897618,2.7887386165281383,2.369396313222719,2.179347741441786
5,1.7854715413973605,2.5162887575459125,2.449162844433753,1.5014664837194553
6,1.888052158038138,3.0812768003007935,1.857020966783419,1.4879148255220815
7,1.3342798784502055,1.8559007703443704,1.2433956078698631,1.4572784619328125
8,1.8807687846207344,1.9814491132905827,2.2258035393834823,1.8428598086648649
9,2.1496624674855855,2.405602993901075,2.324470848371944,1.8351018779091524
10,1.8912016371482046,1.7663233932110933,1.8637557562386453,2.081493243626653
11,1.3782346048985301,1.5722762437236772,1.4778725818676566,1.8931766779868344
12,1.4133822155697884,2.3490107604580284,1.7148135031288605,1.4788787717158194
13,1.667311267014141,1.7619591694277417,1.810656558850993,1.5591314139047172
14,1.555884310476697,1.9222463963990053,1.5820082291159023,1.575045597465922
15,2.4588767052116176,2.4791010316157847,2.5467534989781,2.165961365762878
16,1.6192025978912261,2.9157071966287056,1.6423818350688262,1.6659589558808863
17,1.8780279917618494,2.145660353828945,1.333431404078083,1.7875050212127233
18,1.5422261379814273,2.412774165248487,1.5176435675535254,1.512505845127772
19,1.825527332034864,2.9072721445925334,2.138657329886398,1.986629487448823
20,3.1204054854767937,4.018333317103993,2.9453708998440344,1.6690451602186274
21,1.9463968491869257,2.6464316312870566,2.198183367425011,1.77595655192358
22,1.4839687034436746,2.5728566460790834,1.743078548632895,1.5491997147807925
23,1.757309696653369,1.7667882681540563,1.561265803151182,1.6225838298690758
24,1.4225288384640797,1.8436552796576005,1.1207883268352459,1.2496754288930305
25,1.3983992122731348,2.0761129090056842,1.6923384091230917,1.5986026306782004
26,1.9428902411256381,3.004628495636511,1.8603752858413283,2.9007195481909873
27,1.542538049056187,2.6183775608244684,1.515075418040411,1.4538075914048842
28,1.3508529867016792,4.183010787816719,1.6838202298426068,3.5593544573756004
29,1.5243253343540746,1.956215226133873,1.640856373057571,2.501491014080793
30,2.4785699225755025,3.4060658926433356,2.8384841685455853,1.6795804524539604
31,1.5812773399408901,1.78672849764665,1.8258934876061503,2.060678274054723
32,1.7693828385497616,1.855886108768096,2.1541154053364235,2.1056327266793464
33,1.8121403550135633,1.625206891943543,1.944451897783272,1.5009013663371555
34,1.3627714342626045,2.1799142859456646,1.3099860904186222,2.0381599753652977
35,1.296635462285008,2.038314547506045,1.5029752325982413,1.8874830469640196
36,1.7555850599277945,2.522268401329199,1.506790340631904,1.1927483022450442
37,1.3912751120564737,1.6940742700108944,1.6760741723055945,1.8905346350346988
38,1.6990399100249942,2.247396237535684,1.7730901023480177,1.9021119529693835
39,1.968224381084045,2.866464958789712,2.2348071769766693,1.6542748715391307
40,2.1797177222478488,2.7678318274991276,2.666030241566061,1.6776840291534594
41,1.4775621586038685,1.695056785213009,1.7894438375976935,1.272742805034914
42,1.1381437805414867,1.6176834214670737,1.073872416743889,1.315414953874783
43,1.5111529375762298,2.239636916349401,1.5032371235299875,1.829415173705969
44,1.4946409273085273,2.73413375900543,1.787763453839689,2.140771273432004
45,1.378303748614482,1.5741592314136057,1.5191979259361283,1.2948797414243494
46,1.4860197950539054,2.066676712502051,1.5743272829383583,1.831299404595291
47,1.8592451890512085,2.105641658872438,1.8379749581103644,1.8101234717426185
48,1.9030458347465724,1.8440806536959775,2.8164936935676437,2.642465077447691
49,2.0536220260079565,2.862086406689188,2.1625732266500775,1.440397217339131
