,Rand,Trace,KFCV,SPCV,Test
0,36.015405363699244,47.08512453800084,7.039147171468107,19.003570663809015,32.940706640597625
1,33.87291033768943,45.07742948496812,7.778319069658046,21.3770080921833,29.533915326552876
2,52.49209376890197,66.78768487692722,9.14313123012892,34.13294489620709,48.20187513257929
3,33.525033756461376,43.63443810257779,9.624752031856534,30.681044044862244,21.63760189004681
4,35.16353350512759,44.191501650987455,8.28203199509163,23.08165550903311,35.41928132145954
5,29.863668284517512,42.32851383992336,8.182363460695562,28.59288169321706,50.67482231281616
6,51.56908333027384,65.08088746608743,8.177160460872617,26.339738919105592,34.0857171814224
7,32.69863997236988,44.828582709892736,8.175027926027637,30.164010655391756,33.42843419360447
8,23.97196806544851,34.95924887976726,8.449866128670505,30.729815422835525,34.02275616564345
9,20.83506141552616,31.399618115035853,8.47918557589815,33.41997973643362,31.59165924289355
10,33.59511194566503,43.20680018543866,8.082151120461079,26.589911025167975,46.81541534669874
11,27.909003945216458,36.95107033651191,8.743875796234367,32.89526124577758,26.456579172998296
12,25.01459553088036,36.19399043973246,8.839918944476805,31.882420390063935,24.269646237491934
13,28.140286785825634,40.88521131485403,8.119973460145733,29.689838244284914,44.529510141187885
14,27.282199559147205,41.40947433248322,6.63246621100963,22.912453363420724,39.64843701240092
15,22.103988587877375,32.721260406212664,8.67445194180128,31.742597972019716,47.12476805344975
16,30.959402938479574,41.24612574759052,6.9581627509851245,23.108495844751857,32.56430863055222
17,25.01226889320678,38.722974597250214,6.478063413734132,21.086432178988947,40.32477898714642
18,31.58730014821497,41.934609376714455,7.307817368149699,33.82686009171878,32.228046324424504
19,29.660250821084308,45.0052797711011,6.588403981135608,40.27714243491084,43.85485064880492
20,31.227411133740148,42.88969068040985,8.135529172753731,40.6431823695794,22.30822519956662
21,36.11161469888281,48.58658439641511,6.705929153362416,16.13478034026822,34.221824138958006
22,19.660215440196676,32.62373896481931,7.625840247360761,17.946914084434745,36.33181419230274
23,29.121363298847125,41.18599808775999,5.398900807479281,18.02378530754805,23.390415596444026
