,VRF,WRF,BF_WR,BF_FR
0,1.7355098528542707,2.117375323754407,1.7930920844408769,3.151053522337768
1,1.4248800032069244,2.1381356000012457,1.4447073813189557,1.2290591856352815
2,2.13183792820542,2.670148615074894,2.088372722260176,1.517370227692582
3,1.3839024245877214,1.5763892740436185,1.4003559463823154,0.9222417587619205
4,1.5075196674251292,2.1059106022172362,1.552066450599692,1.3437876384330627
5,0.9766784709614658,1.4046628228181495,0.958994028047143,0.6181159351424311
6,1.6658260109668923,1.850783487579202,1.7134497989888524,1.1177110699624402
7,2.213194234499634,2.557548263928782,2.2609342850399052,1.7673952264397463
8,1.7706867780600721,2.243726998407862,1.7955071128477045,1.5613704667055177
9,1.7023810501189265,1.7705018212623485,1.7823206493872688,1.0608772751641493
10,2.6300518495655667,2.7228755222553587,2.606827963103372,1.9111641272707385
11,1.6452378728572081,1.4786576808644332,1.6560266004313096,1.448504136108655
12,1.561368415801592,2.294818892836271,1.586742123241971,1.1932088974759458
13,2.1591553071082785,2.140851417708895,2.1901262571846183,1.9096372042591931
14,1.5857087555076481,1.2139663307184836,1.6321205281863442,1.2291782729996916
15,1.3332129918325748,1.7369401149617585,1.3625894041938826,1.0835312698901234
16,1.2993089490334249,1.2459686210558825,1.320109728793962,1.197980203611752
17,2.104017357183614,2.2448120347634246,2.172685350939903,1.729828461221169
18,1.485559539726557,1.6050154706876505,1.5293034286476825,1.2223167964986776
19,1.4665512545334234,2.402543684803126,1.4667475535643304,1.3565554730735345
20,2.5085169213944742,3.2232512928649157,2.5258264251188445,1.7851731533418072
21,2.739821029486952,4.415268700139678,2.7737398590498166,3.0070939762062046
22,1.2703710824569088,1.9343235462238233,1.262715712744451,1.0542882730951675
23,1.919654754375917,1.9315887897218635,1.9451194644947931,1.4399812802484928
24,1.465987429618633,2.071746611439739,1.5056714539098301,1.0508781376064422
25,1.540540568663641,2.810998948469426,1.526625777795802,1.587523146801034
26,1.6166763100017942,2.595849873635582,1.604030581976855,1.9276099603869947
27,1.1796205964059716,1.4269775705662286,1.2250816283055226,1.2817081712121257
28,1.342260436266627,1.6247933166189525,1.3860414901173377,0.8578210797933518
29,1.5242538502293113,2.2308867528889653,1.5429244435791467,1.0377087682157657
30,1.8362351713955953,2.14677631182842,1.8593272289343163,1.4698135279690814
31,1.5619811694254337,1.6212808250909398,1.592550810926986,1.1716379378773907
32,2.486998197582731,3.2927400931335034,2.5148182117856828,1.9202890797471606
33,1.501151132344548,2.2802612968933422,1.514415140607321,0.9832134509436198
34,1.4232041807025702,2.265822579210874,1.4527166851188615,1.0942678492415738
35,1.7784818647288663,2.784464597085586,1.8177628426565016,1.2739390971339375
36,2.4215021507381675,2.551437226561707,2.4672975657111564,1.5177511171232738
37,1.4609785369660782,1.7341344101505831,1.48992976437658,1.0806055657704243
38,1.15670819086207,1.1128613128240101,1.195958205858065,1.0203487976572099
39,1.7011374418609908,1.8938888813443828,1.6724228097038862,1.2324785885470642
40,1.8997670208951318,3.325462218016944,1.8845380716354012,2.6977257037351885
41,1.3809745907723319,1.8694678013454995,1.3683546036815195,1.3477119372161315
42,1.6551805704749227,1.836609087874899,1.642947708453372,1.66395005488191
43,2.197585480515098,2.366885538004287,2.202387880182922,1.8551348498578786
44,1.1768776381807862,2.2822020835008923,1.187799080651233,0.9532918724901804
45,1.4037812492063477,2.3657821184208805,1.3937355054362432,1.8009622615839098
46,2.0115803056615422,2.9277668991497716,1.9743680480098258,1.6792698384942348
47,1.7546414714909446,2.4461451974976405,1.759428777142545,1.7186240254772347
48,1.7016795627793482,2.759076838552691,1.7414305506780159,1.5888101134397794
49,1.2392812416098302,2.2015949030221384,1.2734201038233428,0.8195640333251889
50,1.2017332695655845,1.3197112208760737,1.1869151041015562,1.4557153465505681
51,1.3108668008529245,1.7678626199331662,1.3758239660973695,1.1200328805952338
52,1.5689749790953007,2.36903814250898,1.6151521783814922,1.3212292677738187
53,2.6474848033719525,3.510751095212805,2.708261193249425,2.0803115219676966
54,1.3101508511249447,2.1617323754269386,1.3102839088574945,1.069127270122733
55,1.8562863069777014,3.1940361905140233,1.844814643274461,1.9776506009362862
56,1.3260998185522785,2.2380370506081095,1.3812867387357415,1.1626385097749259
57,1.214236831204725,1.6374365710261076,1.2233847049419986,1.2266065068518455
58,1.6794963462713741,2.5938960601339294,1.6907587679660203,1.3015722395357623
59,1.7928628397423318,2.4707660892582615,1.8188355938890863,1.9531381946614144
60,1.5767531051841939,1.9676469352565085,1.564847714326462,1.4461822758979304
61,1.5179979454764634,1.6852964183934571,1.5072687781780172,1.1066463071927206
62,1.8176974537808426,2.3104980350964666,1.8351385493360266,0.8361535781424249
63,1.6943308856117474,1.892240796047345,1.7360262435126521,1.443651336283518
64,1.4788401630359609,3.044283910109282,1.480464987287211,1.1153335976001573
65,1.906243608629328,1.826974920168813,1.8979258183832366,1.460937176582933
66,1.6913988444085983,2.7509149966957454,1.7290638008376409,1.1661912935553715
67,1.540506531774686,1.6992099708071604,1.6001089526364565,1.6746167336477709
68,1.650328220795925,1.8357550948971493,1.647063422593794,1.6149641041843315
69,1.469990357537237,1.80826850768767,1.5262706581810217,1.1116293849558747
70,1.6283684525371533,2.2762817398526933,1.666583502402431,1.103373600681558
71,1.4979573235172368,2.296170192317761,1.4992870226185768,1.043205715702185
72,1.2375009564727013,1.9363903425155506,1.2504716076484685,0.9188681600311172
73,1.1294011802940798,1.6460160811989868,1.1693994414067457,0.7916237601798108
74,1.2158219866160016,1.3353560950593257,1.2538537142122939,1.088074631211737
75,2.3003458788237756,2.893265113819564,2.394244630504815,1.480159460634648
76,1.5391804299158414,2.3920146131637994,1.5571641889098888,1.1628156001700478
77,3.085410698584834,3.6450834153293874,3.137213503151916,2.3919822117647014
78,1.141249594083785,1.6041959257644927,1.1259652478670068,1.2740621726088153
79,1.3933292536030162,1.3686164707798065,1.4735654060191488,1.1675833954185038
80,1.8765334770299402,2.1198349648393116,1.9311799381407015,1.35029810189612
81,1.6154780543809375,1.6067196836012254,1.6581252812780942,1.2756981560543734
82,1.2766730226229897,1.9256062176842845,1.3061502032012775,1.2401548833075655
83,1.3847002867855953,2.2571267105550143,1.4068318118792522,1.3406439825268195
84,1.286643753569343,1.808331094032741,1.2921605699486032,1.0864234349152782
85,1.4438971275403618,2.0536756691484204,1.461775226445831,1.2147367140295515
86,0.919489667809613,1.0981763358288787,0.9367006099441866,0.7032111992092699
87,1.2362503040595951,2.132706605774886,1.2309078438766408,1.1704808843803551
88,1.7808433829082833,2.1572016731680455,1.8240615846473498,1.4418436421284446
89,1.4009402995928395,1.8469949718050294,1.408161197151789,1.1110912211255464
90,1.6446845052161194,2.619846255639317,1.674815229005629,1.159549060490524
91,1.7545577279150517,2.463593660568078,1.7446995970066892,1.1319251990878185
92,1.7932575815526501,1.9108471415345927,1.857479451469275,1.0649071155489709
93,1.7628219573761035,2.397864733132698,1.7462826751975948,1.6092970497429973
94,1.3802430252657756,1.564268915718899,1.4084929925092455,0.901329956368557
95,1.2829613085514227,1.8426001914977097,1.3099591757944802,1.3508720393345397
96,1.2089738655605886,1.5342825004561103,1.2500244806846867,1.1044733055651395
97,1.47899617258793,1.4734796164408954,1.5059038646428933,1.0045034020775152
98,1.76987181556529,1.961739824939219,1.7701453726015448,1.3548484902026987
99,1.3921279498588395,2.2672386857450166,1.4255400358066164,1.209989598703805
