,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,0.6636259970071511,-2.082263817190841,0.621055689273021,0.5898032821241699,0.11622975522053262
1,0.2634105388678388,-2.5218952955215723,0.15755624209082847,0.1574774085260583,0.23280430408898464
2,0.23854728893171248,-2.4449322000098626,0.07828527010264066,0.08220873372804749,0.07263354463554664
3,0.5975420282677306,-2.1777502265322233,0.5167105625092512,0.45772621744817316,0.4180159729255125
4,0.24418661506561762,-2.465004307044963,0.2587702683274856,0.2570334747347292,0.5126230329523586
5,0.7434939859992242,-2.0834141083933555,0.4800420950534899,0.5194367236267737,1.0352823620257334
6,0.5388460864108796,-2.1417890280304563,0.5260843928889481,0.4720468225142998,0.12122741407265147
7,0.5705997717251268,-2.0963026646730047,0.4495179205324247,0.46494365356507705,0.15487921186673637
8,0.12198165846866789,-2.6308507510856263,0.28894815412108066,0.28327723054410703,1.0553536235360481
9,0.16440156890097185,-2.577798189263868,0.10184503358079915,0.10523506345102966,0.801503796888262
10,0.6499294120023419,-2.1279112702977585,0.052120892749647,0.05520842203591718,0.07316251356886903
11,0.43393302057889804,-2.312422839730006,0.3823813566752133,0.3646427937391024,1.6524999927810788
12,0.3468921017987851,-2.4849761116259192,0.23238376463371133,0.2303549884615767,0.39344082372502426
13,0.11443487542980824,-2.5818617203020846,0.09126212632325315,0.08865811822670353,0.11248012283783378
14,0.15852571761786508,-2.573924708282247,0.10097039496174369,0.0971329399658897,0.12803201210514067
15,0.3451203098705689,-2.39229108130242,0.28654476437510057,0.2629660936462398,0.4109976720434514
16,0.5558026654881101,-2.140067829368619,0.20037643050180592,0.37464926327835213,0.07254774845681317
17,0.3172841933313247,-2.480748725893298,0.30205267791067625,0.290334479448541,0.7763509682725005
18,0.4120291204110309,-2.3744460769193103,0.35045314782648845,0.3359499984337877,0.09819620891823273
19,0.7487071228852094,-1.9288056232495463,0.14042919419749653,0.5176302162768686,0.43168603075421463
20,0.5569799477271433,-2.2805032375681167,0.43613756706320705,0.4759934137190155,0.10747166110789445
21,0.604206384859849,-2.20234885106132,0.3785762540692194,0.3907618684714752,0.17565372508556643
22,0.4859245538754029,-2.2932018910997023,0.4001556502527916,0.3956097929313858,0.7844193559891892
23,0.1834621472371447,-2.6051209381846383,0.07652998728238863,0.09517888095907792,1.1120461399023955
24,0.35581853342894165,-2.4487368731941097,0.23929495594728398,0.23126397595489667,0.09202291598932495
25,0.1784718535452953,-2.556879023269588,0.056391111394451375,0.05456284122742341,0.40078196050979664
26,0.3240582479429218,-2.4214348693596417,0.24313021552094907,0.23721214794182927,0.1549193174145381
27,0.24314315856515095,-2.4993268562974262,0.18662403783244746,0.17710064912811824,0.06445274569820857
28,0.1798434185172611,-2.601240801634826,0.10250210012687526,0.10095721122174228,0.3322462112324356
29,0.4896555525355007,-2.239830511862083,0.41728930404776865,0.44952350227037996,0.2696296481455385
30,0.21606525497316675,-2.5541598483913903,0.19131054770992278,0.22399697572491334,0.4460353070586409
31,0.3849342071562354,-2.3252831709195663,0.5199711542364093,0.47902337042535875,0.17064837875425398
32,0.3457778556318975,-2.447500293258491,0.24918749802790136,0.2527825771123835,0.2778642023250024
33,0.17914805992711574,-2.6640776932508787,0.06375661032731143,0.07720464342229404,0.05320126219534566
34,0.2617299392688412,-2.5198544827197273,0.21077346847625003,0.2186798713204726,0.10633548112573722
35,0.5279491058325769,-2.236123946212089,0.33761019004539516,0.36475573681796003,0.11439554734422405
36,0.10184592106435046,-2.7072306920630806,0.05179715805493299,0.040750390171049956,0.26428420037837047
37,0.24456355996863663,-2.516010666598321,0.15863666185125064,0.170356313852908,0.039860813614340775
38,0.25728010361164594,-2.3914526946359462,0.20545174977744635,0.19792801455251516,0.11028835271132895
39,0.4583595156173945,-2.370851695733884,0.2587261961994715,0.2545932863492616,0.6405679926102081
40,0.2837905818572576,-2.4327326574266515,0.1628064859329199,0.19137749455977282,0.10196556748984942
41,0.5344085359380969,-2.236419005877743,0.09566919164314389,0.12652745834659743,0.29695752999619096
42,0.5095685965322173,-2.2081054773884445,0.09549468939203194,0.08805699670582492,0.4898483263525203
43,0.1302404918232031,-2.6370959553088005,0.06738832180373476,0.0711214335347595,0.2977153146451072
44,0.3503625713623348,-2.396426586322711,0.32501951214323077,0.34411763860582956,0.11833940074375614
45,0.139719814111549,-2.5947461218946137,0.09829284528687725,0.09445555127837767,0.09537358926439425
46,0.27710329722341537,-2.4895430741165425,0.2584450471952442,0.2605212337219206,0.8584527677422185
47,0.3633888172443232,-2.48392708003276,0.10672812658954874,0.10279241972718475,0.1977644633780081
48,0.21500464690886845,-2.4445653641105647,0.19792473851409847,0.21552416970547678,0.3309772776430474
49,0.2305227961806417,-2.460258756400237,0.17547088033152208,0.20971957001033426,0.09393485686143115
50,0.6672993690527559,-2.1607458664708483,0.052685256689585805,0.06090091687812704,0.8942334603935265
51,0.591044444264671,-2.188284555800267,0.402296146736124,0.3941605807946141,0.2932298114911046
52,0.16732224884747005,-2.5650276221998065,0.15593448147467528,0.15249043604402607,0.18164385783136983
