,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,1.6314003936429728,1.6158888380014194,1.3310341824115013,1.408939042638862,2.1172757298655567
1,1.7550253835798382,1.7736195458616102,1.3548289641029858,1.2996528892085095,1.4492460188543572
2,1.6551574781211706,1.7045580506375413,1.4074745700063718,1.5317140652290833,1.4550022146197552
3,1.9242548199662395,1.8698565793133342,1.4003999917617136,1.4616053340315494,1.8369328142606614
4,2.060669573063618,2.1227558098250494,1.7709915733792603,1.818135561967307,1.6895421508032777
5,1.806654376782234,1.7131184183037647,1.381470626713978,1.5155115356627185,1.9820593287925692
6,2.2665186692124073,2.1930225206053406,1.5836299563066651,1.7462065404639975,1.5878551884318397
7,1.6057322815531023,1.6030167838075469,1.2950645119597715,1.3633727603693382,1.4375599764604479
8,1.9118960947690566,1.9103234493741708,1.3350175867458454,1.3991238455248878,1.743888334157165
9,1.7988492125996354,1.780007420450352,1.5984346311270003,1.6429725658179506,1.393246527917489
10,1.5971913535946511,1.7329933084384441,1.5030556402378454,1.548751416715537,1.7608149736801935
11,1.3896413947534227,1.4394053789713035,1.4145781233824892,1.4965451569115151,1.8141601699994214
12,2.041755766014222,2.0036902585573695,1.4769411164270114,1.5285324359893435,1.4541121195269935
13,1.8418165378725413,1.7558443340643775,1.351915071220258,1.4249939416732855,1.598750376429883
14,1.4974320628255613,1.4433218828287122,1.3995184116801096,1.4044643316142669,1.5840624194506474
15,1.5934060633306384,1.5301722017558081,1.5401421359991108,1.6604059889689524,2.0450281484858084
16,1.5515866234266098,1.608460065895426,1.4798131886502266,1.5073728787385412,1.5373115917823112
17,1.5319867709982082,1.6051615896547036,1.3371917025247748,1.3326988130140622,1.475238874060636
18,1.67103201381728,1.686104565973681,1.434693557318778,1.4604438279395384,1.507924900395284
19,1.6915416940531705,1.6023353746631948,1.427394450381918,1.490522458463365,1.516392152763381
20,1.6033562939271466,1.5188576131680085,1.428618062680692,1.460174243619257,1.4503864543388485
21,1.500157128878783,1.5109109268647374,1.4607437559808496,1.4757566196172787,1.450390802693212
22,2.1573415276413495,2.1250797424484595,1.560391280415547,1.6942891116403829,1.2982054501304294
23,1.7818752164310874,1.7815201338321192,1.4724647327733908,1.5148999383932789,1.857019749373349
24,1.7033194455818594,1.728230101822387,1.4793748924917798,1.4785065668394768,2.2627286886330333
25,1.5496156447755391,1.5239588043674321,1.3121849615606833,1.4068422729717445,1.4637940833180445
26,1.6136846754127876,1.6723122522929936,1.611935401466729,1.6985762337557397,2.3824036756560454
27,2.0607165937298606,2.1277220667384826,1.7457917835720038,1.940443587699847,1.4870431509204518
28,1.6635733420340388,1.780355287280199,1.343324897333242,1.343931408298549,1.8888527528651284
29,1.8863948861174922,1.9919469729484858,1.39427288631659,1.5165479013761405,1.7594713620078668
30,1.8148560687862019,1.8089481921385477,1.4711821539405867,1.464912581163754,1.5664816506989288
31,1.5144944513543672,1.525441801776091,1.4805054501935986,1.5267057226670873,1.5011101523873431
32,1.6698506326620912,1.598874171732302,1.535500475794732,1.636545231369831,2.720781610129723
33,1.6879091948066998,1.672231808011246,1.309220529649512,1.331891154841275,1.7392093438902676
34,1.6511971192561932,1.6084097152639278,1.2149384764294076,1.2681265448018864,1.449384713611848
35,1.9292027319789262,1.9496762829029173,1.7341544489891825,1.7636393704766296,1.362753914036779
36,1.7338011981745503,1.7603205806508824,1.4232685539473828,1.484952616037706,1.625309453841411
37,1.6666048845011916,1.672100966707954,1.2581687940999349,1.269756048735262,1.470550863070346
38,1.7875251076247178,1.7346743812691279,1.2552618570236984,1.3315713186098979,1.4295365946123717
39,1.6617585435269793,1.6361754561522377,1.3056904144673647,1.3814415394270791,1.911272476285494
40,1.836747019350048,1.6995133424310942,1.4293866603141585,1.4184431369489225,1.4780296618358506
41,1.4895140952588455,1.4922161262039133,1.3184608475244728,1.3446766058363357,1.7836377877387628
42,1.5607678139912462,1.564453280202277,1.1914276723181003,1.166489316701418,2.05219045434093
43,1.5159493483862312,1.5402073333348254,1.1840888073151308,1.1901901597521622,1.6111975069016455
44,1.4077897257133671,1.3879207062059076,1.3576114012832003,1.346612258546015,1.576868404713692
45,1.682268727540446,1.728007449477232,1.3287975227903968,1.347489725167492,2.4945910692945796
46,1.6127315414211791,1.5795317503016706,1.3264407900871498,1.3734170406487458,1.7241899365272741
47,1.7651997806556872,1.7262886404703965,1.4532863236650837,1.4682502067178238,1.7458507449272183
48,1.824293827959408,1.788127849681061,1.6288988406596445,1.6118223871960815,1.8559916826555551
49,1.528565314120411,1.4854803127538148,1.1671880210464465,1.192983915280805,1.584420661537905
