,Rand,Trace,KFCV,SPCV,Test
0,-19.33885969153111,-19.770804899883608,2.505298490904616,4.381693224198473,3.092815191304691
1,-19.796348347702775,-20.092965897418363,2.4939749994138927,3.0429259538291653,3.159562453175361
2,-16.637468466391557,-17.088155444715273,2.9229772562116887,3.5054582571846153,4.800092410244626
3,-20.035662225142946,-20.533568918241684,2.36939280631356,3.201813708054412,2.4728729863833108
4,-19.769528160418776,-20.141650841991574,1.9728519524037378,2.2058259695152036,5.084051546410893
5,-17.976945703412078,-17.660230219268755,1.942848797170015,2.0825757507891085,2.283960041727291
6,-19.31594826068526,-19.413092318218375,4.181663566831678,4.8802270266305845,2.203698054344793
7,-19.79067204151926,-20.119510910617848,2.013137016646566,2.6734861381382284,2.0690552107661477
8,-20.285604303028084,-20.853232650347884,1.7358043081453403,1.8252880806794856,5.765694405280262
9,-18.788647072892257,-19.23085164438561,2.009664151994591,2.583770307078656,1.9622913645700533
10,-19.779917809667662,-20.116463658205312,2.0002081497942514,2.2203713824353635,4.154733149532333
11,-20.23423402048939,-20.56904021907747,2.4001048202687274,3.5094397234473114,1.8572226743859332
12,-19.024416852022167,-19.61470002981682,3.389728011817642,4.5999703899821895,2.6987009363516106
13,-18.862972862770324,-19.23399251465721,2.4822062307468586,3.4165562598416814,2.89827006419501
14,-19.997726061321615,-20.450099635518843,3.344997304977828,4.9430835504109885,1.724952117744724
15,-19.24492306684557,-19.50654235843673,3.4873928857847822,4.429296958992689,5.116446271195273
16,-20.52313792964352,-20.604869279963385,2.17502238919113,3.2012159426251876,2.95677371864287
17,-19.14127564102642,-19.38732223411809,2.5572266936201045,3.103694749870363,3.484328210626199
18,-20.224708275744142,-20.59861005913893,1.7526287289059475,1.8782124966649492,3.196738320734547
19,-18.84415303360017,-19.570330771409317,2.201978720982786,2.1187066560320575,4.949360802305078
20,-19.321578325144106,-19.639800091335065,2.279510458828486,2.753761293033761,3.5873378917718783
21,-19.388371036477235,-19.296035186449565,1.776161455692162,2.569357662829252,1.9863162785603048
22,-19.25370255340249,-19.402538116225404,2.905322747376062,4.643297812408085,4.2240970108772204
23,-18.80083614811541,-19.131902097059406,2.7185961089089163,4.195028615217233,4.581078683570529
24,-19.260268428391353,-20.0145078298161,2.3113569447172257,2.7323886862561095,3.679746327472712
25,-19.8142680454622,-20.057272432846606,2.2066101051801987,4.019053658119001,4.836812198206955
26,-20.497823520612453,-20.71120128861765,1.585044056830289,1.7603171382055103,2.008902883915535
27,-19.921164580110705,-20.00713488603022,2.8770077712123667,3.8267514220806915,1.9764258517303501
28,-20.14944670829731,-20.471301471147633,1.9960015082753924,2.233122512336231,2.343264769686037
29,-19.070494184479987,-19.271405009758926,2.599393257828287,2.614418732293447,3.2469006301229113
30,-20.065675390449055,-20.53943714954597,1.9324584088466679,2.380349835516488,4.167721086551373
31,-18.88743490872569,-19.403281605248633,3.041907232892752,3.8846305070331253,2.1822836177579226
32,-20.082591380285347,-20.372498175296165,2.041338694048951,2.336125452105908,4.80102720720672
33,-19.17871658028223,-19.640256056976753,1.930428593394663,2.5910429780775965,2.8171147310536786
34,-19.860449418404194,-20.482012243502574,1.6958165864074821,4.208303759938284,2.136733335151149
35,-19.73721218097243,-20.190365884513227,2.804629768271027,4.141291294100781,5.247940458414725
36,-19.78756841735264,-20.14470510611293,1.731210307595576,1.7855459841150143,2.1152635888675366
37,-19.75833354767383,-20.18526880458459,3.7909152068973797,5.811952649697565,2.6325642334823365
38,-20.746309241543432,-21.167739623879445,2.571968257452364,3.003924059111489,2.967071759554136
39,-20.016188902274873,-20.217018606376687,2.207820024236211,2.2875409475264514,3.6528538593439923
40,-19.894081473884214,-20.062883879274093,2.916102346333518,3.680934827294885,2.025439400970375
41,-19.823667637684345,-20.37531551947817,1.834995271174499,2.389639007044642,2.0744911782713924
42,-19.244124125148083,-19.420450907164547,2.7807379499921034,3.940261895870921,3.8162955978431112
43,-20.685925418480622,-20.728342825414217,1.576315287901038,1.610203849171467,2.65203464013753
44,-19.16913459985334,-19.246071552414868,2.4092683916849227,2.281463251308769,2.7966822405262732
45,-20.362875357867704,-20.61166170859605,2.2732288600944437,3.1491713110208033,3.0927200016462266
46,-18.34244057083444,-18.537049293611286,2.571250051860766,3.5305953822038036,3.278896070077315
47,-19.014068233950002,-19.392526497754364,2.6922243860341104,2.973102181624981,7.025261579808523
48,-19.002103978557553,-19.512049937829673,2.917833602036569,3.254965215357058,3.135419141712087
49,-20.353562805262698,-20.847488684400272,2.1420973627236903,2.2345821951990614,3.6546742665846765
50,-19.004645263832014,-19.04996601962234,2.2892880647472564,2.718649360666209,1.8548933568649455
51,-18.973372735207484,-19.522694505121436,2.894154071604747,3.8624870172014036,2.3451298781892365
52,-18.320220103307328,-18.36014958978576,2.5323559845162236,3.5431558476862675,2.8638785509745213
53,-19.198847555774957,-19.83262002027181,2.103955974495066,3.1762094012066466,2.090358381121338
54,-18.266321025045013,-18.794285215489637,3.567937113609265,7.05080994933342,3.2880000047034423
55,-20.36771212387775,-20.64101725006733,2.199514208243568,3.4909973173693176,2.3254098330027437
56,-20.28550204146472,-20.874686115601154,2.4619283707544923,3.392414110895919,3.027856077021342
57,-20.009836594263785,-20.313149778906627,1.8835777684320263,2.1760158300146406,5.30406767559387
58,-19.91082139555714,-20.457297804289432,2.3368323661565906,2.8411330654834055,2.5430434533800534
59,-20.715551688337655,-20.92202100681168,2.403616888768489,3.0002460998458487,3.9453411408204744
60,-20.673972430412128,-20.912541425377338,2.3505293871500923,3.868112118061874,2.8640279925475913
61,-19.24368372364419,-19.773030967442203,2.589661073152029,2.940523643791722,3.2650147027612313
62,-19.136662101708993,-19.222624951943338,2.3103934003246622,2.177774903565203,3.2014507834218953
63,-18.902749260172154,-19.383220373563407,1.6040615108074405,1.6590130505526322,4.677528520213005
64,-17.860337027749182,-18.301907851367996,2.788581922341989,3.352931876559815,6.5564904496554615
65,-18.836083246959117,-19.46058952100333,2.073506889873421,2.5108968536690055,3.334965441207223
66,-17.96684074497632,-18.06000705729142,2.968915524546662,3.1902747473421416,3.87474251714607
67,-21.126744750358633,-21.313068206671062,2.3163115750144883,2.933291454474547,3.673141465058201
68,-19.681798091614738,-20.04322210426168,2.6335810402624658,4.105051957315253,4.021762353637947
69,-17.44535942071344,-17.940547185562153,2.4754531825109174,3.636213092877154,4.787819214576378
70,-20.042569736722346,-20.43692661554032,2.826785282969453,3.1774794719784656,3.249837492735877
71,-20.802224163148075,-21.190502718800357,2.5113159758020003,2.5962236068292275,2.741992236650812
72,-19.22047406941411,-19.63852937550183,3.8563770376146507,5.154503320699757,2.682541085850332
73,-19.866598667331882,-20.27151073695605,2.804933666914783,3.94467054000555,2.289083642530432
74,-20.41918377270462,-20.16409693734515,1.894524895134601,3.4577796257060163,2.4886140575018523
75,-19.14670866259123,-19.8264210412463,1.5916024392991437,2.1214728415285338,3.072146153024723
76,-17.64660687173177,-18.23248249748591,2.3922454849535058,3.11586816675623,2.772180543855474
77,-20.254278092271214,-20.500869954428705,2.539968035748336,3.202082914473445,3.140389509217403
78,-18.889191217025004,-19.42094792736561,2.487395818264228,4.0074223079253475,2.9735333564118696
79,-20.292348583727577,-20.840219794849737,2.3607443424767682,3.283126405979727,2.9117891544748797
80,-19.01943333565326,-19.567127972420167,2.4359756883729795,2.9493340357015057,3.14158674640954
81,-19.88663689630313,-19.81395597172834,2.21482323468268,2.8460498814832644,2.9983073684876977
82,-19.596742219058342,-20.297064750529074,2.805262367577302,3.089397963995571,5.791840682770474
83,-20.17825115793763,-20.338122309863476,2.534990683088192,4.085574992515462,4.020839009811069
84,-20.619728184437754,-20.823525479961333,1.823377783536958,2.5507967456613807,2.774098886689824
85,-19.624227451765467,-20.12329876605505,2.673804202822999,2.748235513141715,4.671274989164758
86,-19.5230531584797,-19.804541415034322,2.29429466611436,2.9009215161078656,2.733490539824952
87,-18.76396628211704,-19.023365242282146,2.4714443426165404,3.709472036136456,4.17431620010085
88,-19.976568015008922,-20.55425726232685,1.6416021138847128,2.6470074093464757,2.664760481019684
89,-20.921799775296854,-21.207640478902018,1.7965441195344396,2.1386958223753476,3.9245508609277806
90,-20.744533533449314,-20.792740073627943,1.8136526624493328,2.748394957934305,3.2840562083955587
91,-19.902891769702013,-20.361226468249967,2.027643697819715,2.7997553431843465,3.6819428313631524
92,-19.950489137732934,-20.270823684403013,1.9343411180373262,2.2289926595857192,1.8285188090103732
93,-20.167769081297944,-20.87091653987529,2.6392842422544605,3.3570583899591924,3.583703376521964
94,-20.461265746742352,-20.748998180968528,2.0930445903071657,2.266750509249057,3.273722244382367
95,-20.280447571131447,-20.418160812039915,1.7213155882376856,2.540787188566047,4.143825297075578
96,-18.503522700673937,-19.064994571065252,2.2919416116402256,2.3674337716961,6.7517438840369985
97,-19.98898931142649,-20.727786182571055,2.609552586869949,3.5744109805807502,2.617510448225064
98,-19.553759273054936,-20.245875784924174,2.302282490146263,2.7745790978612224,5.171822046780677
99,-19.871328865117086,-20.5140021955974,3.0721777435828006,4.910156810846526,3.168808382823377
