,VRF,WRF,BF_WR,BF_FR
0,78.64431648143848,50.02131941497295,80.32245113848346,53.371363363415526
1,104.074141885227,130.09630250246212,105.90200140632813,83.87845789663436
2,69.0687738384715,92.39881093984042,69.44723319167784,101.12862772270125
3,156.92341151953957,250.6134372845781,156.41142307141394,252.23772565221915
4,110.93360733964523,154.07055413182934,111.63327378990073,126.3452211901102
5,279.6091361098962,297.3715069968292,286.07134660482217,279.671783309294
6,69.11816644353837,129.79644047813653,69.76400368460524,58.93990775464823
7,128.4114438025286,67.92239758770128,131.84377067990175,160.36903126195614
8,122.24782781980919,146.22052089575143,124.44765153716898,65.42408920200054
9,76.25230839325633,59.81526714654592,82.50032831070979,49.884121564777665
10,90.62552825647738,140.21872204530564,91.11514622986074,94.3073864914216
11,42.89458910382835,144.93778101411536,41.09160749394226,41.11015716902534
12,45.55538814361262,65.38775134820072,45.07432521505766,40.827627615917436
13,90.09863184704798,59.8966327633045,92.18049337279727,47.80218501858249
14,124.31873357209057,164.8093020074891,131.4028782822639,108.34767408691948
15,101.18111441178573,159.28446417114006,101.28962427043366,154.10618737895263
16,38.074181696146795,58.348331476899254,37.13981897392599,64.59398863967144
17,60.92545353076674,28.80171784514248,63.84573359979412,58.093389680001664
18,89.75125877159762,153.4916661316096,92.36875547883943,111.46688952829075
19,41.602110414053044,120.72448717303548,41.79481949150485,71.71002685362646
20,94.19270601298835,76.74710599397727,96.21820118854477,105.67523550474245
21,92.45196577110984,98.76887757220045,93.00961268634036,83.3329267622039
22,40.98495520604889,40.65805841999432,44.18344679727615,61.35102539554072
23,35.49866105816651,81.14500170485316,37.42710401264882,36.918598584277824
24,95.66822059021759,190.48446179130684,96.87674069960912,106.50486593827452
25,231.4294698756901,337.68327612620624,235.09260481437522,195.0509786210438
26,45.016988106106716,57.78227074771909,45.63881753821506,57.35356110630095
27,47.94391739746289,164.34209979836015,48.905523305777635,55.594370993784445
28,53.60048568385661,129.94184283456025,56.29909535568547,45.43754370671243
29,68.21502123317173,58.929113143358904,71.41514026516064,64.12004566223209
30,33.311528629723355,56.78544750811108,34.7370532547301,59.777987111506604
31,70.03773984350386,88.00322761360046,69.33729918592583,82.21737908242022
32,115.20954346264868,138.36700147737443,113.67968966261768,84.59586303787805
33,328.14917024051863,497.5199431221339,321.4648141307228,323.5164844134395
34,63.96000604151851,135.1836219318199,66.9420034921791,55.42700513691259
35,36.99522046496937,60.41235877941905,36.943681631474476,41.14738539353238
36,69.05434264216775,38.6756222199039,68.3893852559736,95.87676183004045
37,143.72361596242413,130.24781868605257,148.0947855556858,175.34568312855814
38,32.458980391820425,31.630573954486277,32.126037837015126,56.30514378695218
39,69.64833689020202,78.58734360229323,68.40679370297714,35.63804162717874
40,138.95258708630863,99.64532206754697,141.64169084846154,96.1307930710286
41,24.19346564219181,74.291078280969,25.29189044349512,24.128912062838072
42,52.35378987815522,81.32904574379593,54.08398032696246,57.02202284117129
43,70.49246857036258,76.25381892362876,74.85907198746509,87.12375575547158
44,202.58231597878762,300.5432000212007,198.33238048107802,142.24865406299304
45,81.72573200769007,85.86773528150474,85.82402590293248,183.1435314896751
46,24.117672788081865,59.297907775447065,23.52306934934429,37.67755811407584
47,43.22717552944346,71.79572312783404,43.88917502429869,35.28857736373324
48,250.9555211384666,558.8108436193654,251.81335803600447,236.65025149207406
49,42.72777947721172,32.74748514684215,41.1389030086599,34.675943257536396
50,49.900620400415065,94.5392639156571,52.41666760934677,61.23251012940744
51,67.44273065750262,95.21722341296334,69.93387276284554,116.741315948005
52,22.492154688815315,131.23011163929024,25.2874011016484,33.70393474393427
53,89.96484676813269,118.22658494793504,87.85952082058648,81.93499299028687
54,25.64137372544517,46.8400419064369,28.784950136459596,30.905924682234723
55,45.434904603016385,57.49538432843543,48.41438423785716,30.61212732895977
56,26.98744005960958,47.20284274188719,29.85179604279091,34.351624617240724
57,177.04852305377398,129.3914760631493,180.33211475791984,276.14726701794643
