,VRF,WRF,BF_WR,BF_FR
0,0.47295771606151105,0.5564467549821411,0.571227372307389,0.5464148059058074
1,0.5942403162102822,0.7328741018238304,0.662439150975364,0.736656330255224
2,0.6626682721171562,0.6573234405446107,0.7643262893673572,0.721926753434657
3,0.3965902581306495,0.5532360845637929,0.45571595844108803,0.4010308758238798
4,0.570692190770604,0.6275974344543207,0.6738504551931289,0.6222639744635519
5,0.45392641892505853,0.5450966883721384,0.4878436624696562,0.4794070190539222
6,0.630166096864113,0.7113481686373282,0.7339911344779694,0.5470668182990431
7,0.4593937215740878,0.5177767132439821,0.5626803836589211,0.5136216387947706
8,0.45510453186937805,0.5387104942411252,0.4836013249159293,0.41446379491968216
9,0.433449385446483,0.5408072502814,0.45414272873393,0.42767733746824166
10,0.700672515665865,0.7068477978510902,0.809632283175769,0.5259953045927869
11,0.6270565138430405,0.721680298281729,0.6476468268247417,0.8118576226699915
12,0.6798772630725959,0.7467698219778851,0.6732282674912478,0.5586913653610006
13,0.4727710451466742,0.6841963605813326,0.6331437737373142,0.4972793017800865
14,0.5263936924925597,0.6037973661370037,0.6057816322101871,0.409578837042657
15,0.539875318805354,0.7296180354465969,0.6126630869901247,0.45857198038933045
16,0.5896347070450244,0.9144453239966658,0.665312337732947,0.7153801224547989
17,0.4968766791328726,0.7333071089027774,0.6069036610355308,0.4865395659214477
18,0.732655454059773,0.7356590151467182,0.8006728125870325,0.49570934742167627
19,0.4318460349934932,0.5432248723395392,0.4916103112673078,0.4243448975895814
20,0.45377350063766153,0.6633651610785828,0.42507062309634724,0.3165066413933918
21,0.43303278414037893,0.6634374241815035,0.5151078311114512,0.47101707540197774
22,0.42829086180407105,0.6103935131883719,0.45514560963855716,0.4528265675712866
23,0.3600611973479975,0.4062770274375483,0.4226409526901682,0.40897495862950717
24,0.5059700006676734,0.9344651112991383,0.5634498496371123,0.3978587176803389
25,0.4452554605518176,0.515089852663494,0.4969213025154799,0.5132935010324097
26,0.4628476597206223,0.7334022905695835,0.5146926109039184,0.44498601699289625
27,0.5523227446686522,0.6828461020237134,0.5883318511551269,0.6587249483659798
28,0.6085310877830696,0.7040659741543223,0.686696294631757,0.5224065406501726
29,0.4734748426804035,0.6454174539896208,0.5252740170930119,0.6019559522601924
30,0.4544545358581867,0.5562951243382911,0.5594321018481409,0.3776629808639176
31,0.7218001258596636,1.0153943558458345,0.7885264706438206,0.6842555132312597
32,0.6431836348590536,0.9591751889076171,0.757487253611117,0.5270584745743201
33,0.46258799862162475,0.5022533506530384,0.4899142611874328,0.6688752419600236
34,0.45882140688242545,0.6344881345990898,0.5334612109931286,0.6186172834729851
35,0.5597452859570097,0.6702079690498646,0.5944498567578074,0.6519447352459304
36,0.5610129829071652,0.5523224137891906,0.6781352926966044,0.4025298419929053
37,0.50072263475219,0.6025889515312565,0.5393421641550648,0.4258369121851812
38,0.47862717721700765,0.5409653687173672,0.5256968309732576,0.3835270479825573
39,0.4516136755265703,0.6102382403792913,0.568547020811789,0.5695209234013353
40,0.4813673317978308,0.48704407123032994,0.6180995884492301,0.4456554733124596
41,0.49378615177009527,0.5850702603050403,0.5508741297833869,0.5509383680882293
42,0.5609456923482811,0.59472594425645,0.5654204643926017,0.509342165380813
43,0.3853758245801006,0.5001845770745776,0.47364236248403163,0.39979525639340224
44,0.4784251412647653,0.7968444198156561,0.5728743301377482,0.5446876798929374
45,0.5175966506562284,0.6749297400748852,0.5939868553445695,0.4317915027619755
46,0.5618515604465767,0.9481369027088523,0.6488480942959619,0.6907787382946543
47,0.5418401024418055,0.6078808452340563,0.5612458432861025,0.47087266441218684
48,0.495696760789437,0.7708327350760319,0.5883634713493258,0.46587223561328966
49,0.4068593807141111,0.5615372565126355,0.46267024198621465,0.44199673585317745
50,0.41415471426237155,0.6409236279368876,0.4761550511224276,0.3437580265938736
51,0.42136509868699706,0.6240748262623659,0.4874472266451403,0.37040528523426836
52,0.39824066971699285,0.5124048814228545,0.4626970758576924,0.5046511372301451
53,0.6360027171736544,0.6908410292187823,0.6779316522091806,0.5820626117291625
54,0.47005589462662517,0.688493882501385,0.48550609755272006,0.5306141720456076
55,0.5308380704774318,0.543838513196438,0.5379021756300066,0.4625459773237067
56,0.636157523668589,0.6956331314798898,0.6160320557926237,0.5344998445771915
57,0.45030507720367297,0.6135457279754228,0.5604207310563402,0.3887590575540604
58,0.4303800860037192,0.5085359106039301,0.4534634546888684,0.4681484666100385
59,0.5839238338086575,0.6859348393274068,0.7323773894391132,0.5304325270070702
60,0.5631648552265316,0.597660192346505,0.6719828172304849,0.4263206199169424
61,0.5830055783030607,0.9138534823461323,0.6373216298097956,0.41004366156103544
62,0.39997237909496863,0.5773971678469644,0.5781668022514231,0.41946723144515546
63,0.4176134004600471,0.6137228098758188,0.555100512709557,0.32869332529007056
64,0.6260899601990402,0.6776209675954968,0.6913096483456154,0.5265428319261456
65,0.4923676267359418,0.8258388398186923,0.49548994057328666,0.43456017963389937
66,0.5164951791334432,0.7390354032604736,0.5481885237748604,0.3803991164188138
67,0.5347793026121773,0.5497098041353518,0.630198193644473,0.42179766432004107
68,0.4781714910370279,0.956227125603164,0.5099584534148417,0.45194225795949416
69,0.4543254837582934,0.6817115601064958,0.5314705826656375,0.5388326578652094
70,0.6832493601148314,0.8542697409379892,0.8598955745129444,0.4914787867330107
71,0.47916047904293313,0.7463130966051079,0.5271752159670987,0.5269391479678077
72,0.4599458911053601,0.7353752736885887,0.6404281883174797,0.46207265757610255
73,0.6298004375117451,0.7113762445784035,0.6801706616910652,0.5148986731434544
74,0.5009269839681427,0.54806297237442,0.5749916886451046,0.4633102343550304
75,0.3799166118926762,0.41820152053013454,0.4356334480217401,0.40120856248636
76,0.5373190506208678,0.6854732865631247,0.6452256187072305,0.5329916308717966
77,0.4683975931600385,0.6155347939326428,0.5976321828489859,0.45138862936822327
78,0.3886957461630898,0.4480835778677005,0.45829631977566365,0.5697825611431658
79,0.3934967169350548,0.5607880463440539,0.42249260048372517,0.3833967991022976
80,0.5041479791871541,0.7208336370091929,0.5481985627049094,0.3924858033840296
81,0.45459776873535035,0.45943569983333193,0.5027931764807617,0.402737616052605
82,0.6289442823328556,0.9872525547865516,0.6821564978958493,0.4609852950566183
83,0.449065621554436,0.6299628090012401,0.5470099627082561,0.46381946981445527
84,0.41124232334022864,0.5652443094190172,0.4382595927177146,0.2892012313361102
85,0.5208240303359196,0.5540737840075244,0.6067161303449482,0.4521243174252286
86,0.5317770558417615,0.77404361468137,0.6599951802368332,0.34251695163265944
87,0.5722716435157448,0.5727606641343009,0.5736582151422204,0.8351980813942056
88,0.47092810032555144,0.5837507080265266,0.48590629397769436,0.6908456147135223
89,0.5655579967639764,1.104552481272848,0.5860229390857397,0.4420981652213703
90,0.46755814730073597,0.4277693488345802,0.5081196154314985,0.547275767879544
91,0.4926354971424624,0.7071685223258728,0.540099516440253,0.489222355853869
92,0.4724985775511622,0.7447246073000214,0.5533555855127693,0.3620093587398202
93,0.6844469673877462,1.0837627040624815,0.8224223445946969,0.5910321672259474
94,0.5309948248203222,0.6587536520515194,0.6512290114742074,0.5106021899752524
95,0.6556568950964151,0.9765240768809975,0.7253094984823769,0.4397062736984097
96,0.5373365682747157,0.7639155887259046,0.5776912059780682,0.3614902862355002
97,0.48977842353840895,0.6489383139234097,0.5457055570180966,0.5097038609444785
98,0.5601553783046065,0.7192216687173701,0.5957240013643965,0.43828609161509463
99,0.3671469604019014,0.4898305546131031,0.49255745857549166,0.30046156309101474
