,VRF,WRF,BF_WR,BF_FR
0,0.6009880212904314,0.7714477334232989,0.6199822715279096,0.5113873262828466
1,0.5158829877896568,0.6080836453665353,0.5700463413585435,0.4123703928665321
2,0.24670737402465207,0.37892713120968324,0.34647540524899506,0.34491539046442427
3,0.32408445722192203,0.3787904349992179,0.4218829073107019,0.5401527215889674
4,0.30268846143137,0.5466444409049809,0.35040859156421894,0.2815798990758634
5,0.39327788583983625,0.4019232103301548,0.5044524067171376,0.35371754191073074
6,0.4910933064618586,0.42765209567177814,0.4885384729961676,0.4138319149471772
7,0.4338082182848876,0.5850551648883945,0.5113916014407582,0.44777956110351774
8,0.38033332241051526,0.551048030658033,0.3859722623398787,0.21720845515620263
9,0.31130579641182005,0.5097701426028053,0.35340898520949976,0.39859106354040313
10,0.43175770073724484,0.4517182718379199,0.4208937868062811,0.40001288394335444
11,0.409134599788162,0.6054898928834613,0.46309763887543354,0.3212239597834753
12,0.34762776516683364,0.5243380546479934,0.39251207756756595,0.2950080530493471
13,0.3172759413206226,0.550996700440456,0.3917141646674143,0.418479895192033
14,0.34304347556449316,0.49730123100979096,0.41341948417143387,0.310738969515423
15,0.39507438247896776,0.5123046834079211,0.4205947637174369,0.3320887343305648
16,0.31809471878494094,0.38502568008388394,0.44831750804366843,0.3032101744757794
17,0.3363768279953656,0.3340801916407725,0.4326962696177061,0.37543892153336855
18,0.3030007172254405,0.4387210475144646,0.37983983915126046,0.37856112273311693
19,0.26680281739548417,0.3487532220795271,0.3575409796321366,0.2626589310125233
20,0.49245682251833794,0.4621859188989114,0.541689081796868,0.38043623373839736
21,0.2924735074191017,0.28508579500780784,0.347760736637344,0.3126575430555681
22,0.4592182050626139,0.8183542264892643,0.47752547367870357,0.43985448581865133
23,0.32436602593077457,0.5211781078679121,0.3961502049299998,0.3243936280960125
24,0.3932878258878511,0.5426697031968961,0.46434385548740714,0.25868353108550857
25,0.30941728114182154,0.43379135765263316,0.3246904237369819,0.31650960887877755
26,0.3062038429782035,0.3683813486814796,0.3324507529171902,0.31333817973200984
27,0.3106611368168127,0.3511567098946589,0.32244125387112754,0.2660563707571129
28,0.34659359218086766,0.38671457873753246,0.3569035294361979,0.40234542401238294
29,0.3570061581923354,0.348606077606631,0.36881615349677493,0.24880019178024312
30,0.40023971124322844,0.3815027594118739,0.47686274948697044,0.3306159321463084
31,0.49328183074240933,0.7047302665672305,0.523687692253627,0.38088330662410075
32,0.31838949828456203,0.5038297538249864,0.37344614072683074,0.31026779753076256
33,0.3333320977451684,0.47844938693499006,0.4089312356158443,0.26311910481030865
34,0.3533121873207218,0.5449512934887883,0.41423730654189794,0.3396199807712373
35,0.40337145445382255,0.5278269788024473,0.48025528271660584,0.4655831364477923
36,0.44639796803253806,0.5636076310212257,0.46519414760839906,0.35379119883695215
37,0.45945233220349063,0.5412235142099322,0.5149031025009425,0.4625704007364517
38,0.383715390351505,0.5739828809834948,0.4769133928311506,0.36103328290048525
39,0.47877901470110484,0.5604875316227027,0.5876163781145476,0.3501259605147811
40,0.40227322877338795,0.620063445152197,0.4897427397850416,0.47635065421243783
41,0.37599254180065644,0.5035747366105517,0.42463587091120075,0.28786222577325743
42,0.29771029703307206,0.5612041212033566,0.42593271287773027,0.39911046905901365
43,0.27518771489430965,0.3904225556683981,0.3311759881498625,0.2997806644670872
44,0.4820685171992878,0.6252584827188075,0.5789170170440184,0.2804221298806322
45,0.3335070531217427,0.45451440637311663,0.4011907686401422,0.28842374796548925
46,0.42432759900458905,0.43188580984600805,0.49538935932117206,0.3281444987502969
47,0.3753823182688007,0.5277465049992686,0.43856445766969243,0.24724864878187308
48,0.5098917333636609,0.6481617784812478,0.6013026584002851,0.4675101727239768
49,0.3431166483931676,0.44808041337630344,0.41165691149528366,0.3825898141888617
50,0.390385853771274,0.4612341708501617,0.5080598141464182,0.3089486578852969
51,0.37273915518950146,0.5765512574549577,0.4826594063601174,0.25820498790171215
52,0.2908658170107695,0.4615042331244407,0.36716216863224,0.2883322818205673
53,0.38086626381942384,0.5913459916140981,0.4562789941581887,0.3837434374402075
54,0.3647523686123252,0.48799956003672884,0.3961041056861778,0.3425032106128253
55,0.3769388018525527,0.5078234873256908,0.455615748516784,0.3510834131179012
56,0.38759215233309996,0.4804757718487999,0.42233132062460055,0.35141668496946854
57,0.4079713744707689,0.5485098775365499,0.4503993557563162,0.5416593681167766
58,0.49286569250830387,0.7302321050592421,0.4907522072706515,0.4665661620167496
59,0.32895697669761575,0.3845175884039143,0.3896981200198276,0.26556893348553184
60,0.44988825417186884,0.5378960001633221,0.5345681363986092,0.29688775317385846
61,0.433877357421995,0.4560725536781941,0.4544928373008063,0.44514072504407226
62,0.36799691970837073,0.5837563182271505,0.47926687660709955,0.39212141971525444
63,0.4097388441539534,0.4811418327768509,0.4620490904162621,0.7188483581369365
64,0.3127293967084261,0.37892325576181124,0.46865374742256277,0.25280785398601946
65,0.38634711599287086,0.48930836851051146,0.49352186478018994,0.3787653370405337
