,VRF,WRF,BF_WR,BF_FR
0,24.741424662299604,33.67715600139959,26.875910283025544,32.14713680684819
1,24.22654688292486,25.475777442966304,27.252566714992305,29.00259208391862
2,25.46124794301159,25.696947241156884,25.32009099840915,36.91780424928376
3,23.568832413146087,30.635542502875328,26.588954128307137,26.92724791886666
4,22.76477079851626,24.72166564602654,23.576276853063277,32.17459630058361
5,25.477148793476747,28.0819712148772,25.074800855044032,32.305460288409705
6,22.46512322639855,30.286713186455128,23.564483739186887,34.64536254085408
7,23.09761763244431,26.25866930612678,30.498243986558407,41.64680887068374
8,23.52884689274031,23.024026103674196,24.544698718078166,29.677568569189415
9,24.577529636741815,33.01290518162362,33.56248836694785,37.9000392623331
10,24.78272313223894,28.590133464698145,23.919980855008284,24.227906316398137
11,21.434480126478384,25.426880629544453,23.373011901633312,24.22493082821592
12,24.312042934068153,31.320865201222315,32.637736255381455,27.84904488514558
13,25.011733150159053,26.936258772631312,25.99941197421709,27.214414387686002
14,23.46798992984628,28.485562028323343,23.330113305826703,44.72730722659834
15,22.229686888658595,29.28803952467576,22.86545917497132,30.77924936890342
16,24.44214748129978,31.439995480994423,36.117133797966815,38.64063879917007
17,29.657374958981972,28.614104445789525,27.976411664212247,59.18458117148797
18,24.498993056546862,29.641968922789363,26.400274223969877,33.40516559030152
19,26.794694674589888,25.913747283080703,26.19865965682017,29.577210856516036
20,23.566329784884598,27.053420438953715,26.508814131422984,49.29085939530248
21,22.923530937467536,26.31607801212694,28.10663551343216,31.038953471567293
22,24.072146567045923,26.744257684074334,22.722049648831952,57.28152210413878
23,26.817716219275958,30.434628033340292,26.26320288575047,33.09979213820625
24,23.723423224942543,25.53373777130373,23.630499955268302,40.26532009790077
25,23.98702352469533,28.4419443551069,24.5662242100613,27.00430589813992
26,31.803597436558356,28.429490798615582,27.78657968742548,33.50700750476895
27,22.26329610242845,27.69649665915435,21.71360036722544,29.448914335633596
28,22.941509298014683,38.721241251888905,32.066883343803454,32.78287391573434
29,25.276334610002092,29.799727714096377,28.164449890823438,30.422161964921738
