,Rand,Trace,KFCV,SPCV,Test
0,60.07629435814487,42.77246696024322,13.857160536184324,25.019261715768163,31.521372404539683
1,77.77546712767689,65.5122722316058,14.7217289289464,46.84485310688867,28.698742164570533
2,63.59524860227828,45.54347764510825,19.308866012668833,31.487347286679103,44.30197196438521
3,65.7812852878971,55.780019514023,15.687135416477314,37.66358114179776,54.918382367933354
4,66.26528312144542,54.696217452472204,14.011035723285843,32.46155453144185,47.10988502453388
5,62.89990690912585,46.52628401018748,17.13893557431613,66.57666637716112,30.084967472375226
6,85.52471302001693,68.98739387500626,18.380842704625632,66.34064950873248,52.64925393882082
7,61.20355566326588,49.720533159293346,15.211106948161012,54.61312743735361,31.870412980456262
8,61.16805249940297,48.18419960836331,11.711945749157534,33.18212408828851,41.04075080387034
9,60.7761182179245,46.64579303760312,18.672112912331237,38.9903429502762,51.66921703579516
10,70.15159207787119,61.07666075459149,16.879679597510215,35.795518966591324,35.15495214366192
11,62.91768158556783,45.255758860051564,13.508624517091414,37.80495462641329,39.00754057590501
12,66.75256471793648,46.26807203034776,16.96589415735138,30.488207324460745,66.9158266214136
13,61.11894811476174,50.50874347522399,11.594353962460357,56.264736606341025,66.5432861394588
14,52.79200876492202,41.6864692818406,11.644088708851623,15.203657525268923,37.366159614011664
15,73.21539908033613,55.44190835136578,12.834113685342208,20.227974055378873,60.04988615260842
16,57.60244422503395,42.16869379018835,14.886701864427417,43.94908965978085,43.18285616194437
17,60.11050532935397,41.269627620581055,16.662033792901592,27.62647282036905,40.278736305153565
18,48.79955197590182,36.48839400400667,13.133147488471405,16.002127544223317,29.93990250495329
19,60.09341193563429,46.46034276904516,14.702769019855396,26.499310270449683,30.705607449549063
20,68.33301157202162,50.78496761973212,17.270364394864213,28.290972172745022,67.91619052582092
21,62.12447810652933,47.200889675893485,16.462161596017886,36.62251443807553,43.75463812988162
22,55.85246271724318,40.06130332136851,14.656826042818347,33.44422834674022,27.422744022487432
23,94.52078798870687,63.188810708736476,15.862361084202902,31.416413021357634,49.74710790181192
24,72.06945570251547,50.06132341568093,20.0044523667191,44.63363459072407,46.383402449677355
25,86.15797319826042,62.270175126825684,17.912411225940126,40.58542127988703,75.26456674624856
26,66.03869098128773,45.92826406834427,16.736527953039452,23.860140809313208,47.533412595715546
27,51.91105654130813,37.66153054466055,11.733483597633889,24.769711605863815,51.85958334050555
28,77.18859399306027,59.65507979849232,12.969258109387136,32.16669118554678,36.465761310447434
29,61.70204340125409,41.42400947278157,13.20846959238672,53.63843390596228,46.215863215255816
30,92.76955163962293,78.0538643390096,14.5295231582133,41.54162985329469,66.61365734287125
31,62.315102097618954,41.94956746844229,19.38557994875371,32.14987910934494,37.70210894961725
32,61.67509917968861,40.67396379770551,18.0112391548692,41.33799561407837,52.61467146197932
33,62.62712915528258,49.785266698763124,14.993763090651347,30.61837124783873,44.96156363653225
34,63.02538146424195,49.936891590624576,17.295880616293715,29.949650276718955,48.05285681849481
35,61.764255957752965,44.400355866940906,13.967739206141768,31.410552246712264,39.4365802250257
36,62.68938389030244,53.64074614973917,14.995206980638965,59.98511892396833,55.31812362970787
37,63.63912489883724,53.10555834207936,17.91935038302115,41.12107184228117,47.70671292345998
38,50.83217992417308,35.22731065897758,14.172437400626984,36.24261838132313,33.10109073572258
39,67.15699825507957,50.09008698492017,14.81102858968435,28.038339133911155,30.842061180875614
40,72.9063512210052,59.078531463979495,14.439878714610476,30.384368739593647,58.43082896976268
41,70.62145733248727,58.835817568487066,13.007420369583514,26.541711201093044,64.80741480197668
42,75.49579991128817,59.03823507559699,19.668842364701717,32.95609586737315,28.50037843181711
43,64.2495936749156,53.89940417499104,14.632147149876726,38.83190935661308,45.94438361075729
44,55.15344740281342,46.45735139086953,14.559833771406485,29.261124828209432,54.390484304493974
45,63.358769501906835,53.7403977413569,11.380935819723712,38.85635898185515,33.97668957657567
46,65.65710512552428,51.48187977219199,21.59857774114316,68.2618277888674,43.22461504166039
47,98.53680489186748,75.90491306233932,15.2417176349116,38.55367406883799,54.79810257874892
48,59.582328235914396,46.2250038664499,15.28910785342579,41.603222117523174,46.91056551068341
49,91.12235895855538,65.55041440763718,15.425885048773889,43.886487717564684,60.801230692138766
50,57.02273225554738,43.54255722815489,17.95074328417186,36.404494043438305,41.225361170683684
51,82.74134235577961,65.27741664652238,15.405262450204367,36.23420212665384,39.37843610134711
52,62.6674308308983,47.31527268733098,15.327807298584474,25.286346401038983,41.97530910335943
53,57.42214890236892,44.98710708115898,19.63311903396514,85.93257839410506,35.77805283104715
54,59.23845464742346,42.72587096965573,13.416382980730404,33.04211511349577,42.3216939253567
55,68.02017485274219,50.63889811573447,13.958884214627531,18.542738397667826,65.84544936519504
56,66.94947196997775,55.67185808618411,20.546493445377834,38.172432587023366,43.27333463628985
57,72.44663473996471,53.389250467745036,13.693084297895723,63.11061469098272,39.80470914599149
58,64.10494453889457,47.649562240679195,15.93926753616923,36.28951190012079,32.91418640786225
59,61.8376855477546,45.96167567227957,20.83916350739403,58.62031558868834,35.22304429538008
60,61.6489058907967,46.000542762907685,23.48647104227434,53.41537880302188,40.93467256173702
61,54.32253075273473,46.41177151177382,15.03895363062984,23.415742639578546,43.33854093136164
62,99.54480093705955,95.75143407796202,14.565296858131742,47.33264207289808,107.20108280351468
63,60.44289577205354,43.693531604007035,17.13247625330326,32.35301017360966,38.79049249728721
64,64.05471334860916,54.062782377370674,13.593385790287982,33.90188077093424,44.58037206873318
65,59.87010942130103,45.8925513191492,12.968226478521728,23.56053006750896,41.3390908530182
66,60.94311686720014,52.3800986422499,14.576428875456653,20.115411330286953,59.95105448504516
67,54.8159101263657,39.75154897611922,12.744186408711348,20.339984332967582,36.93118613745324
68,63.223260462628694,58.684469625938235,13.396368494172833,23.375015935388372,44.05661208134291
69,69.19527995534874,52.60760675721685,22.071777424322804,63.89222330104811,29.928593925048517
70,56.512157147843055,41.66222524469181,13.634234011361439,22.737400628569112,42.401556044789324
71,72.65904290030774,54.465962838180566,19.0609034976295,27.39692500314893,36.57267336221804
72,67.98507863936922,51.7876729338132,18.770875537598016,41.09259296447141,80.56844026217965
73,57.44891861748395,49.45499718679817,16.545043151268693,33.551042189972925,51.80575559670132
74,62.578330342053654,49.08902865583868,16.38031048093342,31.578448423560985,38.18631242757841
75,64.96727249331393,51.763850188090174,16.07892456912566,33.7579961865997,45.516793252893784
76,58.54905188487829,45.65025762623423,16.24589136913165,28.521300386225835,39.99295074479919
77,54.12897788824899,39.662560871504375,13.97867757730722,20.0895367200232,45.42165674523669
78,62.99122548920194,41.24106678212609,14.918730661421796,22.93347086267698,27.60082549541785
79,72.3092184075671,57.57528323404303,16.660781651726047,43.709630302581935,56.622014711018515
80,60.81873443152815,43.09925296639329,22.012670830510572,43.454033845093264,40.42636377761652
81,54.25950119185229,40.1477953376283,20.02501718010924,31.719064281174145,58.93032738417951
82,59.65848533862712,46.901123937449285,21.18236059693256,71.01176612947658,39.976257237494124
83,67.15870053674254,59.44184024764033,18.45727857412051,44.692053676078345,45.07528502853193
84,62.64196892935515,41.50508757416548,14.859755842387964,22.428751051534384,38.02982940801983
85,63.16472179166871,47.00244399627333,18.787108296301604,32.2893589682212,45.645145923283295
86,59.722987465944705,43.236298610557604,15.210784240429579,27.934683842067948,23.439469120334746
87,67.77522447794479,49.49826197274246,18.032353328282234,25.89546579637989,42.85719024869176
88,57.545195933222324,44.10653478719561,18.81367411050696,56.62478052984793,38.338864169881816
89,55.90258180883106,43.86624285984657,19.248640194125276,54.74798062308383,44.577193297265524
90,90.17976052002817,78.06310250692431,17.429653698516216,22.26166051313586,77.06193220743673
91,71.84197643174738,44.794558709167035,17.275306689945925,54.14505177264001,25.097191524625135
92,56.06053219360784,39.501939616283515,14.72149140450189,28.809003940061064,51.12439368312771
93,58.61940966172643,40.59517448135997,15.438401910437715,20.023020813730177,51.16846857654578
94,75.99200044221742,67.85356281353737,17.64049650542285,31.829566142583342,56.739270579492924
95,74.29089321833293,56.64397399140079,16.109077579244104,34.7789032046504,50.17360672612576
96,76.62140015117261,52.10640972764603,17.801851679359956,23.248490458162735,30.752265723409057
97,60.63672459214482,41.92351661483412,13.692198127949789,35.58461112820231,38.33646862364114
98,56.08080035424625,43.00986767735411,14.769130839843669,31.39188651416398,71.77093996397247
99,60.7391220928894,39.15984602616423,13.339447113354453,19.932332354840778,37.56159676314716
