,VRF,WRF,BF_WR,BF_FR
0,3.4318442917585013,3.856517886310849,3.883891489791271,5.378410288647665
1,3.75682455623514,4.344204163286796,3.6048999633931964,4.161078904821395
2,3.7200126315810786,3.705529028203323,4.462424858941474,4.0219621065624365
3,4.293434122655406,4.238158957710491,5.2216747337569975,5.527620790942309
4,3.5575884199526673,4.512772400491285,3.8619965656902764,4.416734622165126
5,3.5217595907662447,4.687254557039141,3.9157878548216187,3.8886417859974642
6,3.453262903589603,4.347678858322591,3.805907343389465,4.02030821808909
7,3.441536148716011,5.409295228396833,3.8604607859518714,4.319044754688109
8,4.504365037500498,4.10246862118971,4.661748786047806,4.971999415417675
9,3.2185149517977982,3.296387715582739,3.5461480586122107,3.6816846491707205
10,3.360546329516894,4.026430992212252,3.4715987741518526,3.7329906115455675
11,4.721462951518264,6.72234837717038,4.973974249498634,4.906427720300152
12,3.575104903890014,4.484491707832618,3.8885536153544993,5.098937322702681
13,3.7111879838391766,3.64449196428356,4.241169306137223,3.99086396920302
14,3.3985677235477953,4.317131045273007,3.6812179327196644,4.648624219134725
15,3.4943154069071425,3.9518457722209526,3.749923930532866,3.474282429793535
16,3.3260276474438175,4.380171402152033,3.636726775100197,4.432847165800915
17,3.3856120200286486,3.384997535043193,3.446352564763815,3.901641747995931
18,3.7364963402164815,4.587340339986721,3.556297507191906,3.3802513447625038
19,3.8135588689861804,4.600073637864346,4.283136454233473,3.976125134660277
20,3.927638557555803,4.22407550107029,5.655740781980415,4.077054995834124
21,3.7152646541940992,4.2436354301141614,4.075342388762888,4.756346215613496
22,3.5823604917405483,4.541524357588007,3.4913461253489326,6.081852690885088
23,3.544828826850148,3.907598729433374,4.607142762999071,5.407355387641849
24,3.572707554483145,3.279525359938121,4.860743211706453,4.083922682896979
25,3.5903268679684612,3.827049958788603,3.1800461066833834,4.160520274821445
26,3.7323047565296985,4.683376743829533,4.076745174953677,3.8190072969759705
27,3.3679662541532793,3.85445964036065,3.351824634964089,4.42554574150959
28,4.216083659672204,4.403016050045364,3.7306967224263987,8.669452292723177
29,4.047855641116423,4.126025588358452,4.384786124624048,3.98515369063708
30,4.4153022983395,8.333770403003097,4.836229573290706,5.9034361026620745
31,3.2554556208337124,3.7189150750936855,3.527220205911257,5.327635642863165
32,4.438644831532443,4.147472719149062,5.806394739025799,4.096911718867917
33,3.260451767134761,4.004431328215977,3.9266107484352846,3.390901556562167
34,2.8996594075280475,3.2289277072333817,3.5029902803487385,3.521955459075605
35,3.382098190804081,3.382970525603533,3.7862862858968174,3.454073797053815
36,3.80528290856233,3.6774094236486805,4.069616522543848,4.023506152782466
37,3.6564360665228617,3.6756516371469745,3.6817364125601504,5.079271489772808
38,3.5717047575637464,3.657298751463733,3.7348393298343696,4.212256930441883
39,3.907031566307482,4.810887364582028,4.115165585424749,4.334829717764695
40,3.728759123445595,3.420610914866099,3.699846863229315,4.197082877922194
41,3.3430002824539313,4.264665839737162,3.490618898585242,5.613142046928022
42,3.7856011979848545,4.105219684636734,3.8884026231727886,3.976634294603082
43,3.283978932276992,4.444190861055367,3.610267034089976,4.681530323216027
44,3.6536295445968654,4.997198080401818,3.7108903980786576,5.591695435031502
45,4.118526027513374,4.22838186373052,4.178970320806335,4.619548767413543
46,3.722905198359267,3.8598468645184685,3.500329759502739,3.5975669088607694
47,3.4932812428212503,8.778058889232502,4.067185753053727,4.104541068172482
48,3.8476042205692154,3.745381398670223,3.590058911252766,4.864148046915795
49,3.661695262270899,3.6622590200446186,3.671903732659738,3.284066761321585
