,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,21.896707640711668,20.945912764091172,7.81299815984296,11.87137082752918,35.05650459420469
1,19.323268774005186,19.592340136075574,7.632007017888609,12.0434154764457,21.421462751984777
2,22.48998230166097,22.344449453523197,7.012584807018446,10.911995912228646,26.967003696573958
3,16.37665697531738,18.049161258409868,7.935257275872438,11.686851873322738,16.853988264172813
4,20.202271031264505,19.554187675312885,6.9194884085272035,10.883861236313146,10.598694330847263
5,21.846787600842916,22.081526238748097,7.134997994681825,14.832682319634912,20.069864575650282
6,25.022351474614144,27.327258671345604,7.3150825983709336,14.38452023844028,40.144118563054796
7,20.32882983368552,21.14871809136709,7.631926306017485,8.992857271172578,18.023760854944502
8,19.54801712424556,23.99294816874767,7.783030615584425,12.410749505199643,23.206226381802157
9,15.891497832522631,17.652362256659085,7.250483939038124,9.025780163240674,16.7838891084601
10,15.947338597631944,17.218510806873635,6.598844631412791,9.937057304001822,68.08667791791555
11,20.435791698380534,15.73118169242469,6.433265953428688,9.31214168810644,29.27413501903448
12,18.859148238773084,21.298020338017302,7.713078175355244,12.148588829203403,39.03978653152906
13,22.44360681522803,21.057216304028607,6.27927021182991,11.891019057919555,61.354660819539255
14,21.675148515814296,20.510308595981353,7.683673939976757,12.522565085053763,25.328738543491244
15,26.664871475028953,23.413948497749935,8.145681023860444,15.129800422598532,15.412980547600878
16,22.84449295774895,21.329837502078604,7.099374590497857,13.79622625518787,16.79497417207608
17,23.33653449004033,20.83823492732821,7.37204183482199,11.304355288749568,20.337018629840173
18,20.151200435147686,19.85891778087528,8.033070461678781,10.852210731234571,14.148931487666154
19,23.302000035408454,22.465301818115343,7.1248110276295336,12.70990748434031,9.397660911667026
20,24.520068999320877,22.262388292776084,7.320773382374095,11.663022873815066,40.68626343814183
21,19.13402631138596,16.623021571542637,8.21816943900534,11.44340611593874,12.926305605631425
22,18.60021520113349,17.519265025716567,6.907704557450633,8.493505563688995,18.53506635985992
23,20.890072941571887,19.703595069330984,8.16944408943651,11.979250198927115,11.16807565374194
24,20.280949041569333,17.889041791058823,7.951381966317877,9.655794292684977,48.484938893647545
25,18.873685695715203,18.872069211565393,7.555523773384278,9.2385849627242,12.032464535110634
26,18.07817506887397,18.778360966067133,7.997277916154632,9.161175577971328,18.26130734642233
27,23.332649425807368,19.777405404842973,7.604956129956167,9.354260157170701,41.72728161425135
28,25.63446525279737,23.033088631693367,7.897429432330877,13.116517468576216,21.45914572528106
29,23.116519962363217,22.141069578856495,8.726844904218162,11.854679980139146,21.459510929693053
30,19.582018835684988,17.22778292543977,7.239867760313513,9.329298854684314,12.23478628998353
31,18.624577108346145,20.116312444726358,7.562067094170217,12.165955808859252,51.76185420354472
32,19.68694009022777,22.005854712317685,7.041874659931099,11.994454486633472,11.86573602417171
33,17.286186437338554,18.760677098076147,7.173956076098177,12.156055889541147,25.80108446657936
34,20.284465405284,17.581204410191365,7.808796405054411,9.51430748307408,25.067628934061513
35,21.01955652169377,21.72055361625829,7.642985560128009,13.27936372423442,17.738391178056755
36,17.732247367459337,16.533802996046283,7.857543593693028,10.616874398486877,21.62156924587978
37,21.88202022176435,19.55563186560909,7.49486670681132,10.07765256632706,14.263153176765965
38,18.544892912475845,17.34436622886903,7.446119685509477,9.797787326869798,21.66978054624427
39,21.25727007119075,22.286550462579818,8.512978966702022,12.156143682744997,30.27711537120822
40,19.998981612395944,19.51773251878253,7.1324384270757815,10.620715819580244,16.622340935218052
41,17.785750571712388,17.4270012572059,7.606291652552454,12.454532614162563,45.66601283157681
42,20.336074580766518,20.672462818000795,6.61070026609801,11.580871369029172,17.420622051811883
43,17.407387961958175,18.619988569599258,8.152899120490137,9.16213063349019,24.64988365108996
44,22.818736082391933,21.803403525434938,6.836483645725454,13.823554903357323,12.768950128779586
45,19.96328580695359,21.489097979226305,7.448726975680498,13.971462120029233,15.459218536068448
46,21.092873463720622,22.389605239365633,7.880891904369834,10.079156623332661,28.92420973606683
47,19.486425036866862,19.30220131404193,7.9339070994171745,12.390788264012077,20.18996765631083
48,21.740222780028297,21.93664403498706,7.103391961702263,11.363252342292606,19.263111943697517
49,21.79536603502238,20.541714054519904,6.716599189184338,11.539163307695134,15.71079180273538
