,VRF,WRF,BF_WR,BF_FR
0,0.06741550193422056,0.09659419586582371,0.0723329841560224,0.0724115502963775
1,0.3999749228786447,0.5091362513376583,0.5292717985938377,0.45597305602772814
2,0.32336084197671466,0.3863733253265056,0.2807920461617927,0.5591501066180187
3,0.17876114151670178,0.12697927381615112,0.1851501887861415,0.15637979481753425
4,0.28404465131301637,0.5619688947731875,0.2745431221755139,0.23550151919994536
5,0.3235202538442124,0.26871891456044816,0.3096584789672078,0.13536077493471854
6,0.3886255939057994,0.4235428131596461,0.33805563288488444,0.45211575843657753
7,0.07913576238192785,0.398953277146413,0.10434177028847993,0.04873275129004274
8,0.08719823069362095,0.14551898095152843,0.09807790453215533,0.1342248486254162
9,0.12406214970074932,0.26467469521328607,0.13232656353601005,0.065440585492481
10,0.14165813940286648,0.10469562855851261,0.1425577084800461,0.27450106574981714
11,0.16638736107736643,0.14277291063528333,0.17045319973182788,0.18823100001058413
12,0.14878749550976345,0.1122997159831533,0.13050629220499388,0.2266323024096243
13,0.07303813780326826,0.053395330491912585,0.06749580520461465,0.15373655721650706
14,0.34130222336340216,0.6318361858488358,0.3363025122515979,0.3148027743506993
15,0.15433168636777103,0.15899887152219366,0.12460812171293136,0.13284893658501587
16,0.19294488557528763,0.15975896992642666,0.18049477677697964,0.14952240157102178
17,0.23866520110971193,0.1651055404586148,0.23022443980006735,0.23181331264527316
18,0.44983244722501886,0.49750679332211584,0.4608112530382498,0.2564160820877945
19,0.2600125837546306,0.26719233725904334,0.25099076679467086,0.12957386123818537
20,0.1505861994173662,0.21598572344590794,0.12543815103212463,0.06708410286413531
21,0.07042373959604621,0.10278980898202722,0.054379207256673986,0.052706064296997264
22,0.27828468072233287,0.6973442592914224,0.2471470599798335,0.22743523147153408
23,0.16874635996598286,0.3873036984544707,0.15832496536521834,0.08475279508015586
24,0.15631522615115725,0.18418637232029952,0.13717031425826073,0.1318787012742247
25,0.159263406978106,0.30050449168424864,0.1543199648999366,0.15329895759062434
26,0.06549627828301942,0.07945418616711548,0.07264993473014132,0.0669612198833414
27,0.13779539860400733,0.22779826551719862,0.1259724314666183,0.16997695271679633
28,0.13265702148062392,0.43905342982858747,0.14369165160899502,0.11863603653409398
29,0.08067995705790368,0.2175235831968663,0.08561825811355481,0.08266064735223498
30,0.19481358488484773,0.39218684900493794,0.18036493337417983,0.21454417999296405
31,0.060596604691256856,0.09355786782743984,0.05792525033002792,0.09496883566591457
32,0.22650008050437656,0.20762252081017987,0.23315487625166947,0.12183678731021468
33,0.13249057831777236,0.22193413267541776,0.10442404616945748,0.12305941490724996
34,0.14289505134860286,0.18347397371609261,0.13533919516851756,0.1014164714142347
35,0.2825769398615054,0.42779889389569514,0.2809478254523092,0.1927060313929714
36,0.07248456784695345,0.1384980005975043,0.08123573811801676,0.11487943497091253
37,0.20993979711728827,0.22702713018389103,0.19799897384177906,0.09855301311975155
38,0.6577583319907416,0.4017032765496199,0.5761416547847675,0.5251422582032249
39,0.3529610234407194,0.3480467062911931,0.3593316977154794,0.40089784198303186
40,0.34675393267471055,0.8486864756347918,0.36943776314878696,0.221887194471233
41,0.08713134458503126,0.07979786376907658,0.0795878105497759,0.10955826655808833
42,0.9262085569939951,1.997041909498509,0.9243983174779854,0.7271019170727032
43,0.09215969952930073,0.1152476201838169,0.10768551827002669,0.14683074425967904
44,0.0866490451636184,0.1769860252066884,0.09663558004868913,0.11045893969093087
45,0.31608013343817354,0.6169561352387142,0.30762147408295276,0.33021759295352554
46,0.12667035642920058,0.24798519653409773,0.1396086621497478,0.18097053625024231
47,0.20913019981152095,0.2771470205053496,0.21588151652225984,0.2074604184665812
48,0.44420103706644315,0.5114900757763532,0.4457022768345888,0.3804205738577674
49,0.10117728686232458,0.2710851882573289,0.10538124176125674,0.12529726104949665
50,0.11698446307699994,0.09005339631745576,0.11367607382206125,0.20699122520500954
51,0.08297974142748951,0.09203541347033563,0.09076517597373895,0.07953415869562473
52,0.193007974267843,0.4162314965638259,0.22886445143528258,0.583253790137333
53,0.10036304021845131,0.512184437686386,0.1169905767213087,0.0849836352594778
54,0.23378053824096767,0.21937669873636798,0.25585433096353744,0.18203663460410374
55,0.07458785139836789,0.24912001487563193,0.08700914481299934,0.08811895367286152
56,0.1905403055286244,0.48811809498984116,0.19609977965950387,0.08321839380623895
57,0.24311814152186778,0.2260599986657499,0.23511772171524167,0.3885438923633705
58,0.07272804595983445,0.20806099534829417,0.09400615641893167,0.17062824966083004
59,0.44095247812148497,0.8673621990742751,0.42681178479301046,0.31273493895715193
60,0.14119494721381076,0.3982280049783171,0.14549898548389062,0.11700473760612394
61,0.07799787174888569,0.14459184981399123,0.09438808682157912,0.08430174149481098
62,0.06592477771754289,0.17688922104078217,0.0614660642762859,0.049390089980800446
63,0.06479646635046891,0.08114106843503349,0.0632885489987336,0.14235458943103985
64,0.12436912473206475,0.1598147304153997,0.1375260013745055,0.13085666245178543
65,0.1458509898104242,0.2754766819091178,0.15650930152839887,0.06568163711312715
66,0.10067313360292918,0.16605682350883283,0.09471204921133444,0.1755890873336514
67,0.0809188003241373,0.07525652848754695,0.09947008012564038,0.10742200729333717
68,0.1688465943045986,0.27356836408128227,0.1634195229234695,0.42604639839820463
69,0.508739783288706,0.6845282701940559,0.4801413531903708,0.2546569009317345
70,0.15225108181219418,0.5527635515651058,0.1613417093005069,0.21450603821998301
71,0.07211153093974948,0.04966998275782182,0.0781969293374113,0.09053748438724475
72,0.07435373916369134,0.1105609262674905,0.0907729161544416,0.036370784202752
73,0.13284390602954016,0.21465871883821655,0.1434033491013108,0.10348143138476965
74,0.2811270797447281,0.13907388734316284,0.25104530455560703,0.08363164591286065
75,0.2901537613244581,0.7030033010424962,0.32043142816821657,0.4461868838516662
76,0.21085893103569692,0.3011961669019162,0.2164669252644825,0.10209089957817878
77,0.2173287940324061,0.1857399723368296,0.20427345275620468,0.0717280276908148
78,0.06583744708576654,0.08419120497000943,0.08017959630440609,0.23460275085984206
79,0.2517911454426811,0.2439806477057775,0.23575975686073397,0.31242872659675064
