,VRF,WRF,BF_WR,BF_FR
0,51.517016282271115,58.35382283535348,56.567807796151406,70.55052171619737
1,47.2660311869224,54.90637572231938,46.44140568740043,43.12529909168581
2,44.67453217735826,66.91889897239179,74.81622058603791,74.02597363273124
3,42.05018396869045,41.659197750472806,42.19789759109103,53.18416086724652
4,35.86150560463406,45.451256263661634,37.91060720686082,58.29883214817569
5,32.336188792946274,42.59494549983148,46.65604528580308,40.96290976110041
6,52.25524907832361,79.10033205333706,55.4880528629967,166.63568716527737
7,31.358062281608145,53.47678404625896,39.662754850022594,57.71747326032329
8,50.62896639132007,46.12777081957138,53.283902162484544,82.74955786950865
9,34.240918289478024,59.26567793386719,33.98176288712153,104.69387310742661
10,33.9871952547679,57.06389262374351,39.09745801311057,48.27032526579495
11,43.12925439238746,68.91605554305575,48.79164068430545,79.57036956170356
12,58.80446633879762,51.67004108265696,67.69865195584885,77.2845883913664
13,37.060561459207165,50.05518939837928,49.90375926235782,82.47682360000907
14,54.12061873302594,68.49852249681832,53.655886665153886,99.90094484588462
15,41.19547881128935,54.91663661630662,40.6204660350372,37.676440892791014
16,29.92472038478682,38.29203446547654,34.246381848737705,46.17100629195122
17,32.50622352422513,45.75855734972614,37.044930571309735,69.57597747936293
18,38.08286143865319,40.178930304690105,47.488380135564526,62.276967641158485
19,34.09626907181465,44.311084111481705,34.42563764798555,47.24970696634073
20,35.606757832050576,58.88805374934725,44.31786411102319,86.69271474251136
21,43.31529924558934,52.616491006684335,57.005253003476994,73.91180710392004
22,41.02278714705354,53.529380483448875,43.801641777292964,59.64926217790192
23,39.02085967857011,49.65593467238053,38.97618658856146,38.329603137764
24,39.210487878726106,59.07627224865131,43.78551663277083,63.710996057142815
25,57.00055802330971,56.17011903827441,60.07817204946591,79.74155832608427
26,36.38033135690904,40.93207415233071,38.538010100383204,86.72406072449428
27,31.33550594442894,42.58256652441586,35.4176175378967,44.95523282048068
28,36.0200985379563,40.06662467532378,42.911917186230625,44.53531900232761
29,39.99645825219235,59.89950735706215,43.474369986366334,85.1454287505458
30,54.364158938042905,88.68306444224916,60.30601818803901,71.93400339190835
31,51.21893364219426,69.83183127121634,59.73094877177173,74.63693440733299
32,54.70278806863806,58.708411414054694,49.318241255194465,92.71352522826375
33,47.18098084880321,50.756953233800374,50.35875133429198,52.83622363448108
34,60.2859489608408,120.59256848814887,53.13877772894258,44.25946552621048
35,35.796362692037356,49.99217552471047,45.237336878578915,60.42036134939068
36,50.1505980567999,51.42007679668968,57.873729572652586,55.02744101156577
37,32.9241668863535,35.03239061387679,34.7550556536878,40.96553640978768
38,47.366865298252065,47.447271401989696,53.99180837539267,43.197807379498094
39,62.348793972633075,81.64964759027507,68.26064058717552,81.01994230074378
40,36.62810403549688,38.83177351259875,39.37677773398581,39.86513121217421
41,40.11772865016474,45.63317187173025,44.754361737109846,56.94841904277439
42,49.58909472004459,56.15472393353836,58.821708213970524,54.73890901011068
43,43.0214164905342,54.12953348796044,48.56529790067215,62.46512670687583
44,42.712342564438565,50.08661453901252,38.74133645066692,38.97200623736554
45,42.96469798541205,73.95518364485115,54.16925992341373,54.04822167281113
46,45.585993469988516,77.10185382957992,52.19704778525177,135.82234460709282
47,34.644323500308204,55.14942113761546,33.534863229474304,59.55744060317962
48,44.118775575520395,79.14004740918118,43.64351433037105,49.71723408779576
49,44.41016100947692,65.83450210315992,52.314234316481105,60.836610421557616
50,39.515269881285064,56.440348304247074,37.992592240733075,43.425603982625226
51,34.033141858130804,45.47431933598051,45.71911938890114,55.30823223685699
52,33.472374136205715,52.348562416765255,41.675240522164806,51.59901424868431
53,57.61361934663174,44.61380383669834,58.134341104970446,91.63912255215158
54,38.857510753749764,49.848603959651136,50.84309719187151,63.3248415782354
55,41.71791735525089,63.729906147330134,38.20870959286874,37.592381023864235
56,42.83006019958797,61.355003542419645,50.04148685123787,63.241697054819966
57,38.025112099302376,52.18620179226366,41.55285638325285,58.15412036878357
58,45.28378190025267,56.71658192116702,47.84752799765871,59.22970832221127
59,37.9010704441253,59.35320742345161,43.787281452674826,37.2284717832664
60,41.59457304440385,57.94682155437912,46.33509180286242,47.36407546453162
61,39.77773205366448,45.94538409864791,54.93277217979183,50.68663022597793
62,56.95065844699627,60.91924174590188,54.690782509044105,60.50643461054268
63,37.70085329124976,61.79124364570781,35.497864300850814,78.23590500257988
64,37.64049828308983,50.70722724051651,38.32921544735275,48.06595870921523
65,48.777722262303506,55.97383508334934,53.39774852719269,46.37769660878905
66,41.24685007531515,52.35309434309997,47.58309643215868,50.096882635434106
67,56.17064957676565,63.53537001112016,66.69590827631308,66.94174741664668
68,41.47595184630837,39.630156221567084,48.9561227446017,43.86720998500232
69,38.08964813707408,54.382720925238274,55.40670807457944,80.30808960567484
70,38.02273029191518,52.89268685547483,42.28497941034919,73.68310095834484
71,45.68811701487602,52.33698568576072,49.65718878013789,59.22731908413885
72,34.00643304611674,42.5513028845734,42.16836622985612,61.90296428881947
73,40.74730041063354,63.291357978505395,58.40652786910598,62.80050756558113
74,54.38671114947232,55.60967253802149,49.71260837829741,50.685208862510144
75,62.058564237278226,53.583733968256865,57.108424290326,81.64120414469814
76,56.485048234151414,70.69892002395069,70.62503192113657,67.16853869568205
77,52.70969639992892,66.1175891359184,57.57065445801949,89.23601897289089
78,37.30409283568097,46.880991350170746,39.33384687908176,64.35219323760649
79,35.72306459820472,44.80776906178763,40.386637774080974,57.216246687514634
80,52.742738878472785,63.81336616410592,64.08298491043442,65.55870074504426
81,49.06746345531637,53.715936741198846,37.09566673144878,63.06119629015606
82,40.44484910062223,41.41903752974991,40.06609218621865,92.78949460597156
83,47.04233353814408,48.54697082118309,60.23672912216004,86.15284073646231
84,43.49304018337615,61.53536661069004,45.88703978050629,53.021111279334285
85,55.6589420979848,50.45270469267902,60.41077852570102,65.40161900888933
86,41.22923128975107,57.216504271042055,37.551182886001875,42.943328672509644
87,42.828999365217335,52.3314816237767,52.97020005703466,60.672407131904826
88,35.20404042435225,60.02858366127955,44.013707424911125,95.13344777028549
89,45.15791229961679,42.69215223519061,49.52557790459911,72.45349598029723
90,35.40180541956166,61.407860124211936,39.926532469129306,89.24841303124082
91,48.65812171492458,53.104139670160926,46.24915465147875,119.42772555127797
92,53.922587460335485,49.99476950039547,80.26286724319593,77.437192625939
93,46.73836353649265,57.533850698476854,40.0586766246476,58.47125340694223
94,38.22318108539475,58.378453711573556,45.23371824201415,69.16523663203878
95,37.32806851449468,50.13247637310204,45.693048530058505,86.14167577102943
96,37.21475771811241,47.48011419415507,49.43130370428846,57.79855420651311
97,40.01518557966,39.987935548835644,56.43432686012104,59.44252354691194
98,39.90427221321366,51.72352799379658,40.98184851591534,73.99647901109462
99,45.18430097426566,58.431528423318554,48.69706633704121,47.88734052167334
