,Rand,Trace,KFCV,SPCV,Test
0,30.96540325214325,22.438248080447963,11.670855454328278,28.207811099156366,33.769314867054355
1,30.950700475648123,23.278172566186853,12.606492050673623,24.492526338830153,25.432320255610225
2,29.17173678479292,21.89363837410964,11.930274187609589,19.83373996162971,39.62247730424621
3,30.63944154229359,24.366783636736148,13.14357179185659,28.721445776246025,35.41114423392588
4,32.210168555350826,24.640773795770052,12.69961726741651,26.1253498874199,30.460786904890547
5,33.49347635133018,35.73030859389857,12.823556236997462,23.742145652183243,25.173176113136915
6,28.71814197213127,26.77216599359911,11.577723600144138,25.572109131950725,37.359948375944384
7,31.9498175549588,40.69226136832889,12.632765090801952,20.745755905968323,31.66115107809752
8,30.468010720249612,29.910844642176208,13.141891791987595,24.00077825226303,27.809586818083588
9,29.805282989675963,37.538676293307844,12.452741019404732,26.09788837990211,36.32984826605875
10,28.6798067426353,36.08792058447651,11.389287958160745,23.633867510602073,26.163531638422906
11,30.89618013462944,28.119610539497447,13.510732504333685,23.1607961230114,28.836404316598635
12,29.75167502178876,32.30192040526825,13.622409303052558,24.486839893684035,29.71718700403887
13,30.527881929196106,22.31566240822881,12.728530086523218,18.89466533785301,31.673169630766196
14,31.084620384925437,28.88884157140775,12.667797329788739,19.45578406535658,23.834415019709162
15,31.207660923830353,34.236446615916336,11.189081771653118,22.538914009410252,34.83721684466562
16,31.350420191024703,28.779344971705097,11.860479242395645,22.813000658053188,29.304359181750765
17,33.74868873563138,36.40753716944264,11.660294413895532,19.896766513292985,23.77732242871583
18,30.354264536011325,29.5665429906327,12.761272838102327,30.571936570131847,27.43643049810526
19,30.809308531350883,30.961821699559206,12.667489641537662,26.854475193055446,21.36236467323244
20,32.05622186505423,26.488336231058902,11.516061439889842,21.141697177397894,37.23865795588766
21,28.38162851575286,24.33162765540591,12.788586561376144,20.84015929047134,27.662798602957622
22,30.357570504994683,30.222002161167882,11.056993513688491,23.04459890439524,35.042657343165516
23,27.68799853245183,33.61620110815724,11.904005467345733,24.83352699399597,23.95371566684427
24,28.489202354136367,21.966192373743702,10.789656840218061,22.672053766091523,25.654602587504584
25,32.40226600170339,41.18089512560408,13.85666395451137,26.578495482088442,32.54478088099108
26,29.204334279266515,27.220461219270884,11.996974862567832,19.733714237040505,29.407898073208546
27,29.165737974472858,25.471088442099916,12.704291836917053,24.40746424017455,27.878970937968027
28,31.890044551183895,25.392182952749387,11.952377061619345,22.450642139872034,57.33625763187579
29,30.34314641753138,31.398303290672384,13.0294912389454,17.363193992692242,32.19439651693646
30,30.61352666953251,29.783205431709085,11.491337328108244,27.43773466598093,35.68792116060123
31,27.97561131640943,23.17835864949204,11.564999912295637,25.46049673076991,28.148197217997357
32,30.157261531033647,23.606246530631708,11.742646058428686,21.870315693382356,38.697413442341684
33,30.44829883756138,28.53925301537606,13.506333152344762,22.833507981347527,36.084405552034056
34,27.84094980115833,29.045841908572466,11.847040690727159,21.719566272848915,35.498920616872844
35,30.785205926114987,39.16007626156127,11.976077879704928,23.649929734576432,24.450293726487455
36,28.864690511182726,41.08571317311475,11.544674930353134,28.339791664459092,36.36738326232054
37,30.30556386964651,33.64017874756256,11.560160341097587,19.590744541333983,26.8701216022815
38,31.432620802869202,30.783908198689495,13.547246439881537,24.288550376923887,31.012778759630503
39,30.61588648235663,37.18472822701226,12.98795689816941,21.616246490774003,35.25812366268565
40,28.96254989896859,28.083861477405467,11.942837581339372,21.110477244814554,23.84058452721965
41,27.75823595211159,32.9891327745384,12.644839382668282,28.335967593787352,24.09745072741583
42,32.509435614662394,19.226287479022556,12.676375610101339,26.025042180526725,21.322077120618147
43,28.18469439467991,24.176160074172607,11.895414592795417,24.478678725510104,17.53431706388829
44,34.173638346687824,30.852760442351432,11.296997509996086,24.360782910855875,27.886596833567022
45,31.788274839979994,43.2032248305184,12.743484294164551,26.958160530599805,34.400178660975534
46,31.884496725671116,30.54070521459794,11.514557329198672,23.288290147483856,44.01333131648062
47,29.583532214650408,30.822348898094315,12.381401913431025,31.724813618410195,34.64146750750886
48,29.437343593471088,40.26381861641397,11.756018654368841,33.11378259171845,31.583478785110422
49,30.772836306882184,37.69449562001852,11.971638513838858,28.14322824719081,37.318134557742425
