,VRF,WRF,BF_WR,BF_FR
0,2.0494007701608217,2.141957217431773,2.1725924283667157,3.4779302047691947
1,2.0474077963189345,1.7996099811608235,2.2149450703797915,2.007391209709805
2,1.7786432571317592,1.8304989888716265,1.9114147867377946,2.9909173259893134
3,1.7703350824556157,2.235281755380758,1.708979543695745,3.2494625078728445
4,1.8514465192871172,3.333939840717202,1.9567033622793133,2.44210538501511
5,1.902476106221486,2.5983359711488063,2.280335126979568,2.5116129722464122
6,1.7242142565929346,2.1509446236870797,1.7978125493915325,2.5842686757951956
7,1.848439768830597,2.4339348109959724,1.8143080949352708,2.0072250909689613
8,1.9103847009288293,3.217863822730526,2.1035069906067614,2.4409145045264613
9,1.7862216079346422,2.1413471271296975,1.810992096571264,2.1390480074924154
10,1.9626273931515397,2.4112829009686685,2.42229229129804,2.1467150158701918
11,2.550399683175539,2.31522878779106,3.153637753278712,2.3557852208279977
12,1.7570404454071475,2.478086525738672,1.8580929196183653,2.0937502341489056
13,1.733558442685438,2.3712085457939103,1.7808751039633357,2.1753062390205353
14,1.8856396912703925,2.6290027763264656,2.035495520585806,2.4332824432936015
15,1.9745407540995181,2.4289452876081405,2.3143786750641615,2.365723593691043
16,1.8050609344975526,3.651517576561968,1.9513432781921616,1.969426704427209
17,2.0044165158109544,3.0065087688478904,2.9294804116300774,3.0021884429297367
18,1.6952972966979585,2.045834510837028,2.4967223728817993,2.737579619641009
19,1.7474978211522187,2.2860111608151006,2.523520173770686,2.426088768092996
20,1.9262428280034456,2.8754394465533415,2.280705411140861,2.015131445982726
21,1.7785935267692332,2.0071966011158615,2.019619357925041,2.016521109202831
22,1.7764227250994589,2.4573834863197033,2.110901793346752,3.1302742951944733
23,1.7474064151702897,2.169572760041219,1.9632125651686445,1.8940874910151198
24,1.7249190105379661,2.2141183535397144,2.15276443474067,2.2210913442790456
25,2.5585894829639977,2.3418149710888976,1.793523206202662,3.2205547443149634
26,1.770402949975145,2.4218914228776054,1.9427614807775089,3.043131517356631
27,2.0654056819983997,2.208846344667877,2.036348833582202,2.0727054326690615
28,2.127932989442709,3.651240729951438,2.012946744172243,1.8485459348166522
29,1.7253984750734193,2.041880826158101,1.8777378831914413,1.9784245353943373
30,1.8271741981801357,3.0874134308145296,1.9379752832165624,2.421739470680757
31,1.7454666399231702,2.2222576457532517,1.8061902503973428,2.1487621854550696
32,1.9215253778973467,1.8010692798478687,2.22784756361939,2.772873218665603
33,1.8351126367144268,2.1837466922454998,1.9086798552424953,2.012958948254071
34,1.900924708612252,2.5952908169822377,1.8107104831135872,2.0971346466128966
35,1.650576468752837,2.3621123516467444,1.6755585219660447,2.932198705143609
36,1.8575477710893327,2.201857825027811,2.095150442411042,2.6944701295295803
37,1.5963203291834995,2.1410037541681413,1.7969902036977266,2.1260349977883903
38,1.7329378305513996,1.9366591120797878,1.8431943068698036,1.9499462036979636
39,1.6854302983510483,2.3540966129072225,2.027277938368733,3.0298407470730804
40,1.6787338759576722,2.3364061416851656,2.060407686099738,3.378765880056019
41,1.5751516889737989,2.1763949136180725,1.8144048282543326,2.169025252027194
42,1.870170220644716,2.041253423453587,1.822366639125498,3.877392511194357
43,1.8491856731467253,1.8443270117515214,2.1328699660993755,1.666642404004893
44,1.7944483745527173,2.4242809678796844,1.9441414543769784,1.876032290225141
45,1.725686223370932,2.0814829975125546,1.728687503018879,1.92161948347223
46,1.8656273217362633,2.4524845024321897,1.8510589583764012,2.0715884815660712
47,1.901452790037309,2.246359355267283,1.8350321563606316,1.937352290310431
48,1.7605587468651291,1.973133170792599,1.6635406991513515,2.035973624362401
49,1.787672359515202,1.8410709170494248,1.6742777583207955,2.6150210642849196
50,2.060601195740285,2.3714552106947164,2.2950675685196216,2.729499543188018
51,1.8915246424779606,2.3184796026506875,2.387954753323168,3.9133112138624746
52,1.5760584585232515,2.021320592265906,1.943276471946107,1.7606835609890297
53,1.8937104759068957,2.211109152642061,2.179226866808625,3.1745570495229307
54,1.8594363976264987,2.2863902515714463,2.023272046894475,2.878239891340588
55,1.786605317857515,1.813466177377834,2.121882221792971,1.8225917613521438
56,1.72051475163566,2.3102735162655246,1.8783036288389807,2.4673873323009854
57,1.9511774318946415,2.6964082915835412,2.1634848883606934,2.892276277895505
58,1.7947155600141986,2.431379838889044,2.1609999396832387,2.466733797404799
59,1.9376843549439415,2.1405471847297397,2.154264904671021,2.216871557206297
60,1.8595732122867588,2.6680353943721355,1.8753178006368598,3.977013989781708
61,1.7483104479813607,2.0933752518556843,1.789574753974319,2.416173205941516
62,1.7256472231288111,2.231786851197292,2.083474396324543,1.9372107841628634
63,1.8797060181962628,2.651277964281512,2.0133576757510725,3.0977622893329793
64,1.6841473503706876,1.8092071950411386,2.2485112664050284,2.6997705576668154
65,1.6425917178007419,2.142192988689496,1.8466283294336163,2.1249410784454907
66,1.7285806560922854,1.7415223128307575,1.9013189112924156,2.9437480129340026
67,1.6363729545621106,2.0512266664030157,2.1406810563185124,1.969953293383172
