,VRF,WRF,BF_WR,BF_FR
0,57.81208533334272,45.71123026399465,44.02834150719181,84.88226058189213
1,23.24567393442253,48.97115117542829,25.72677353282814,35.88973249486292
2,29.423600445353898,55.74428722156696,41.69897077358403,36.75041628589645
3,49.600968042191354,46.64813016127194,62.7323063349306,64.76287271748598
4,30.470175455802455,37.05054011109283,31.298035935453978,64.41857242779626
5,30.926342513560876,29.340753547593074,29.502124351528117,45.46990120942174
6,38.50492427288608,35.00632565592043,39.713255464054335,32.253608883251026
7,36.03676654954794,50.69536160248479,35.5377178209612,76.4423082068152
8,66.74640876314571,54.27691325413793,75.29425482791298,110.49484831123306
9,32.13660339142693,49.025563800006616,30.669530621000288,32.31688327159025
10,45.034169838358274,46.96265413646323,53.08433371920153,63.21879460764101
11,32.636286621001624,33.38744006367941,32.19679167577373,35.67131201116589
12,38.701919076598415,52.29461279920297,37.502246131281936,32.86203294335073
13,41.591377817131864,53.710713548563675,47.56009446402629,43.38771346944243
14,46.35923876656658,46.506047426251676,52.927890178252476,76.26447149555163
15,30.14216067048151,34.688021713561675,30.20878573222985,35.774180271500626
16,32.50193276284955,38.423636290249405,42.60676659886416,80.54917429678311
17,53.36103108748365,54.527777934026695,46.86637267305095,64.86000111667076
18,32.645104867402964,49.54308161803515,37.60402211553141,38.217655487592545
19,33.60974376929791,44.7923868640316,38.03339818168811,37.00297344552696
20,47.9612544425591,44.72062338277217,81.32892878121082,125.76989119502372
21,28.000085663120206,35.99819800428622,34.04409494686875,44.6435613245104
22,27.12252155560449,35.6481913321454,35.13512769548397,51.92180111331185
23,36.81602928991612,49.75555443021239,38.09089201438984,36.33482572555627
24,34.49589175928142,32.574518601980316,37.66108424082279,65.01432772719143
25,26.82968302451811,53.45854043546407,30.29951432292366,27.467613546808643
26,40.376329620979774,42.77005914332728,40.2312697411243,83.66094540749079
27,39.51434994210994,38.866581531009544,47.16410820990367,67.47267144372665
28,47.00767609554842,49.57740786870505,53.45688195988621,47.586176071445884
29,30.499067586546218,51.57666707526068,33.02911735881946,35.73668145125792
30,36.12674500811164,35.893747933248264,36.24528915020519,82.0360420449777
31,28.16710461054123,38.96765192658613,34.62340252762498,36.01172480929097
32,29.336299307487618,42.22603351359188,34.8250751708228,56.26579001531543
33,33.65632967846452,34.53066819731285,38.02565142450962,45.6194225880075
34,43.14781697637095,54.56741089942813,37.628892482367796,54.83572595232357
35,39.45200347749401,53.89383832227586,42.191027345046045,76.1633624745952
36,29.281247218404317,39.378318950337096,28.295824935830378,65.4124719962729
37,29.295591993608713,33.4009449398977,32.111534860139756,52.21554914173579
38,34.082995907115084,45.41097375060937,40.08278043435814,34.9839176520067
39,47.6335267458031,45.860373104725035,55.83759109843329,75.38552909369115
40,30.783633141059294,46.02670868922276,29.937158416811194,34.66655612149587
41,40.812536429629446,42.23302351994474,45.289328149817635,31.00534858014132
42,34.34393895790755,38.96669258433723,41.17593054835338,56.6701387847684
43,34.90049016236194,50.85770734616554,36.00060121857563,46.55345155250794
44,28.98597677726688,35.53237460238161,29.63819604925371,47.02839323143405
45,49.95827022486704,80.82828942735895,50.540344966601694,76.22219741620421
46,37.696466475300035,42.083025422921814,37.86230113561222,52.73701694584918
47,48.37807162273574,53.636879833679345,46.675487462971034,64.49292454099171
48,30.47731826093197,43.357198004524626,33.53685253524387,47.19586942293028
49,37.7346004940815,37.00859620342609,42.06340990172239,65.50263942603468
