,VRF,WRF,BF_WR,BF_FR
0,41.97091709689212,61.70006097026967,44.30526026233455,79.89521354610686
1,55.09787208262324,72.33218587095,61.38162980037433,83.77643885548245
2,46.55670076972837,49.51878620789092,51.013288645700925,61.239291314016974
3,64.87774410151269,59.76125241491595,84.72701706447472,58.14427060577047
4,82.46777139424277,78.95173686234783,89.5576096814612,66.87339491900488
5,53.97693685057728,69.96190789409376,62.05250038988494,72.38367336587814
6,70.46289240529488,128.26830610166462,92.01849574511967,93.79186534657448
7,55.95218178743599,94.27153194475042,62.552206430056806,78.70594486587325
8,71.64901279707281,123.37701735433008,64.8390479787911,95.48766738624013
9,82.32402217656684,99.706446925929,88.33800656567946,105.45499640423434
10,63.58682826831308,92.40964352826411,79.20975592945327,87.10708145218356
11,55.24444021885359,70.82059797636646,62.865071593641375,90.59277287481598
12,92.675531384557,102.63570916053231,80.08904849498416,131.74436355272525
13,52.377805009857575,66.87347966283193,62.92087312970713,168.81189741571077
14,70.42993853377487,73.7932755856103,73.96290342468045,104.50715236050212
15,151.25310129298427,155.13257494991316,148.53555636879383,73.78974966659456
16,69.16957122514022,66.47556382847554,76.67656678978965,90.11485231502452
17,53.30071813814362,94.48231486086729,45.478376137802925,77.1236873327054
18,88.50266528053844,93.30409119172437,98.33830803416069,90.90667230461146
19,64.91940955450902,92.71687966392984,69.80001838036358,62.17831772599561
20,72.74771725484857,129.0466698250063,93.46579116446713,60.658380237865344
21,75.80615352012299,118.50195858124185,91.19286402265129,93.75750111516496
22,56.82317908681427,56.186641525228985,69.03251786825109,111.74537531815139
23,55.548074059911514,52.73020010951049,52.55063271838916,57.93393583991297
24,68.9671485343474,84.19259698228616,76.78192213613876,77.40903775607997
25,43.869497050798365,53.754915924148136,53.024831135444266,119.81500633614634
26,58.2739381751542,86.692875954017,68.43745096689543,54.02803663255008
27,79.12684904155795,80.59651271161724,110.3935678362019,171.7497434423994
28,58.40853925759898,54.99868357381375,68.43231260304302,80.7075498622074
29,89.42988144979559,76.25523408361335,94.41151290588677,88.32512318970595
30,54.05265343537837,107.10334944324394,61.27804562831822,103.37636784084185
31,80.08579372718602,106.80613679285644,97.80466246481535,135.71750831884827
32,49.85204166132178,63.59932859827837,53.97517090825876,106.11285905348298
33,46.0165459829887,79.4440477499054,49.053213942184094,130.40230167673246
34,65.92263517174091,85.06380016116309,99.88615788493487,69.08215963018313
35,63.55442095914495,62.262704974659265,70.32668252222676,58.53516177624671
36,65.80458183997573,61.401079947031185,73.56942685467776,86.10795764706839
37,38.65718658259157,48.406834653014656,37.718197892732086,63.04216574983292
38,67.5150320594264,107.79695124486281,71.17206929940906,66.31701306569879
39,87.46287525712056,113.29807423259366,98.63991760408814,104.3640075836289
40,49.14886532804562,52.65391027746846,54.67475618161708,73.4091495492669
41,43.490757960410384,61.27754987033842,46.06694785663112,62.49493820785485
42,77.79667648765603,86.27977126519035,68.72139157006957,50.496612264736726
43,72.96733372735015,112.22781383757216,80.32287484603964,106.91668707321844
44,110.41675340703723,122.57022012690116,89.48737352733384,232.4130365917782
45,52.23972673712515,67.44334975484809,66.47259685620031,49.35315456323348
46,79.8096592339033,82.3941845535667,87.77082838160199,83.52593572798254
47,64.12844627273219,72.8514780834884,67.24173835863178,109.84561329529735
48,81.38648884161827,72.82424031755923,92.67478228355935,70.96298304782864
49,61.914685563688856,60.45156012065492,61.125847010006936,131.0148797505666
