,VRF,WRF,BF_WR,BF_FR
0,20.49959359045172,28.534786365791593,21.270299601751592,20.01148746001889
1,15.919084739410362,15.555071623839332,17.56749975163606,17.01000960798917
2,20.506138601363922,29.363676688059826,21.86121187624024,25.93835164464495
3,21.887012715371625,37.87091707200355,23.003751024255685,19.614563992201905
4,22.27124019892324,29.604188598625154,22.932102121797175,30.11514956268482
5,19.904898733278348,34.190821535638065,21.78358983268743,26.97324755032785
6,25.27399895707583,21.84796458993333,27.01865339133405,16.806507307222873
7,23.463346010454988,28.90401972041534,25.80813712347048,35.24772164669147
8,35.5318884672702,40.56386146015103,36.34701935823473,45.04348928571252
9,21.9304673509869,27.973378066190353,23.002833410167103,29.660007697088954
10,25.733130248746892,29.718860729458154,27.166866862265916,20.349369535343243
11,18.29429722078799,24.86532670027191,20.19070675273963,17.13329357372899
12,17.719383572647242,23.47527659046576,19.266715895338308,19.89054522957767
13,25.992676623558587,26.14048892707558,27.773370986803037,22.394900761877544
14,16.017921724853295,20.652702026879727,16.21747148837372,18.13132799025471
15,23.93552066315967,19.107458671673697,25.322846743386968,23.908379208999065
16,26.917394531569222,35.191603038416964,26.684734069503957,25.63912279997317
17,15.75943116659881,25.058211525073016,16.78382432506781,21.813012922148136
18,19.3819690662717,21.532799083943356,21.33222886961247,21.03318231221112
19,16.367892863156865,24.724485866049555,18.476814547336893,13.424545524418237
20,18.980612402756297,29.13450366565203,20.770781377843043,15.174802156689921
21,17.60415804589234,25.386046382378098,18.696670377167486,21.349847652603405
22,17.02557231040524,24.959409505702517,19.395809216531177,28.57674519206079
23,18.603321247770893,27.321212922249376,19.29917088936179,15.652667237834592
24,22.213889120447984,33.75384694855098,24.09327941729522,22.59085868851125
25,18.720807827153497,22.671091121349182,19.333125220557914,26.53052307777969
26,19.35731951912577,27.13257240754229,20.722149122158353,16.43208980940793
27,22.20970542973119,24.827408820081832,23.437087595937772,18.75452769139725
28,16.906603335628027,20.4529068107534,17.867754034477507,13.3339853831199
29,22.673275814687837,27.32285436679353,24.20150909175072,17.13123818820938
30,19.949085886036947,27.16792012313938,21.504134527434996,16.875589198311985
31,18.773482191692402,21.547007200072727,19.724864895028954,17.58059120385728
32,20.551725755260527,29.45342286676093,21.75168100050953,14.557194956185922
33,30.079821597233334,30.918456305164796,30.951525535743247,33.70626244763252
34,25.01969860776436,36.05286490529402,26.588191973320118,19.994884166073764
35,22.322932689706864,26.297271650931588,23.216755526588344,29.113488653926968
36,16.038379375666846,22.22852916585404,17.558063270991134,18.54871535100581
