,VRF,WRF,BF_WR,BF_FR
0,0.8587372687385872,1.7709778220834969,0.8045268216562884,0.40570017781911916
1,1.0975137682745157,2.1637706705606274,1.1063170801042521,0.5478044182884302
2,1.5989827004502115,1.7465294857646296,1.486605344508468,1.4867706120424553
3,3.4136387726850317,3.7921541424946823,2.9030953273740447,3.6007035521332376
4,0.8716049969946419,3.436022045968017,0.9332839154328479,0.3008597535453598
5,1.4540977977105993,5.1032263989987765,1.4251647707483168,1.4673484802508914
6,1.494715957133141,1.7861976429624702,1.4610842826801105,1.4823454564580827
7,0.7938894280848868,2.2101687099867013,0.7739714728042479,1.1414675337873745
8,0.60716335900092,1.325637971996758,0.631037332141811,0.7063846417390413
9,2.0679379903720845,2.280943095370388,2.07506366241842,1.4710074014003038
10,1.0738725578199888,1.6748600599788923,1.0547409879149598,0.9720297957302241
11,0.8023350465920193,0.7427585706139249,0.8182918060747604,0.41284056064006475
12,3.1993924278898302,5.109937143888159,2.945915596309778,1.536470903642418
13,1.006418846055832,1.194027961397188,0.9753740451925181,1.5047139557451465
14,0.9751455096126037,0.9105639511632105,0.9241572176972869,0.5106285996892602
15,1.6697214350499288,1.7578999758027258,1.4658412027972514,1.3094747914925609
16,3.689664449001356,1.8177956337814143,3.72837488135781,2.99287846361658
17,4.094607402963081,2.09546140768327,4.273638378517466,3.898635877274219
18,0.5524565194213664,1.5736804023619255,0.4778312413618249,0.5719105914144753
19,2.3839999792871462,2.325861094331082,2.333334176575905,1.5009253378396972
20,0.5294285967468113,1.3323879184850402,0.5038814394095819,0.5258202161855007
21,0.24276355282352027,0.7169206837856846,0.2746404144681475,0.24308539524495607
22,1.5915678819202739,6.001817710840104,1.6429719788490522,0.8300105155216262
23,1.4670787412376287,2.720306589927211,1.3024425175163992,0.2168171198521461
24,0.6946929280090621,0.8296740698294658,0.7052998767283986,0.6634518537954089
25,0.47840068135177977,1.1918145631262764,0.4926701256815685,0.7558461287366754
26,0.4326896465611941,1.5963119369515155,0.4460035982543159,0.5789458886346793
27,1.1843204900894426,2.415544564895404,1.2379242032820306,1.5772796313816433
28,0.5029516962680908,1.3654102831367083,0.583270869972912,0.5113701230863867
