,Rand,Trace,KFCV,SPCV,Test
0,1.6454834859264964,1.4516781524737434,0.9742149243784727,1.5780953560597655,1.587341003160365
1,1.4094236611012647,1.3613064776124577,0.9175379799479544,1.3330403943832438,1.5150339315860535
2,1.5885972200261167,1.6634882872422707,0.9496489870143261,1.8910170345062363,1.5878242660356212
3,1.6439382761334675,1.717873296057877,0.8655468510121874,1.5776923314852178,1.5006951624393996
4,1.6093950009017741,1.5917648217174138,0.8871803781555162,1.340597747316941,1.4668314677270353
5,1.4458533428332285,1.3250974536704347,0.9735673732106049,2.2193382759170923,1.610649062265658
6,1.7565773834736476,1.7857070382216937,1.0437793987878674,1.5420339308848257,1.4540546528665503
7,1.6782320094297343,1.7479003177379278,0.9270416667503616,1.5395304938286438,1.6979716588491696
8,1.5805468465191908,1.7481777140554844,0.8854910744394247,1.2650309484381457,2.376693534557458
9,1.5675211402315752,1.4305763800665612,0.9512759945480042,2.4993106981447455,2.343381370485472
10,1.5777799177832867,1.5249223211656533,0.932705221481698,1.3964166409798575,1.4469622558274533
11,1.398082913328188,1.4297618557609715,1.008768073438596,1.5738596120957742,1.4180492113676941
12,1.5920068070662552,1.568791985299235,1.0000102146384513,1.2922127517190158,1.9252186336319175
13,1.769930119535714,1.6756117706645364,0.9240917504371018,1.2806156597095608,1.0799308951000466
14,1.56910792988275,1.7925462312584222,1.0123068477101784,1.5808339496424113,1.1641389934598538
15,1.5991734458304725,1.6921812799145861,0.9751074398539877,1.9000521159018977,1.838175636361506
16,1.287352083598089,1.3867036950481717,1.0744909946977823,2.0390759902981683,1.4576277390794699
17,1.468475051431134,1.3254121884000996,0.8456521369093721,1.2657998237862982,1.2196293165787115
18,1.7357367736565152,1.5300794006054097,0.9892598820775298,1.7294579320835701,1.4573919584827384
19,1.3824272563669533,1.3931371899951879,0.7815769682830206,1.2028188408588787,1.3887052816581194
20,1.651535128027063,1.6361031368930024,1.1675592953409728,1.4306377414016174,1.39355172763895
21,1.5715489232109505,1.4947387749286725,0.6705530065973102,0.9587959114164258,1.7186338670138344
22,1.7486271595441163,1.6822530070690547,0.8778574495163033,1.4618852804677909,1.8374873127154054
23,1.5613762288557969,1.6020859672662424,0.9799340529275786,1.8328605348936513,1.6866002643515554
24,1.4583216547237534,1.359942107936475,0.8495683283900979,1.2865265629759555,2.230054432839042
25,1.4959259915672496,1.453946840599667,0.9006725675380878,1.1851161852688932,2.388816412697338
26,1.8484763346468744,1.7941714672014635,1.005696002952814,1.2101323894637384,1.9928754783805207
27,1.6048208496110676,1.4323376760835498,0.8664053001775791,1.949743393886384,1.2502540699050122
28,1.6087114448014919,1.657546431292054,0.9485601002393654,1.4866768117534304,1.5982731124242677
29,1.8413778053439094,1.6846409691256605,0.9786021587663154,1.3256088599258475,1.5427951752752254
30,1.828886585918806,1.7525027794002603,1.0888897024506343,1.637474878415187,1.8204670535617373
31,1.8112824941033014,1.8540474247776844,0.9597123792696335,1.7822005854337057,1.758715652986742
32,1.342565369409743,1.3790330018673127,0.9506860280743015,1.4565400882077468,1.759936190208539
33,1.8888234612742751,1.774270472772439,0.8854561108196816,1.1035534247866121,1.3846302182036507
34,1.5667086055904083,1.3233419721137953,0.8795998848313907,1.2067697293365902,2.030005539997285
35,1.63058812514988,1.436611110172645,0.9781400490327201,1.4148821549723587,1.4423110676706452
36,1.3245134704980162,1.2107433923510156,0.8907094350683746,2.3811389009841166,1.4758327695747588
37,1.6503451739679298,1.6355019974663454,0.9715173451234778,1.5004040196362989,1.634450383491611
38,1.9011229554721747,1.831465987145342,0.7517420990986677,1.1965757245960091,2.794595920495546
39,1.4930622456985498,1.3664870796925053,0.9050278699849418,1.339065859642236,1.5170749337481413
40,1.3696016417320531,1.4345577574324107,1.021114618777018,1.3376486718924534,1.6700041297041
41,2.0872609693344146,2.028084637437388,0.9707454165301993,1.6957055692627114,1.670461871426647
42,1.4331738369000064,1.4104981123664677,0.9275083328885037,1.247774925597063,1.7742164508061105
43,1.5621775052432103,1.462800292433927,1.0513310304467538,1.6462905332438769,2.062620749213425
44,1.590893669675261,1.696663030678913,0.8970712921462589,1.1189122486767005,1.5173445018373681
45,1.4896213765436823,1.5653528522232518,1.0693399308579,2.027457484407912,1.6164552420659892
46,1.5000638618891233,1.6752038221011867,1.0365111550734032,1.6655955033795038,1.731967279765142
47,2.0931639592329945,1.9511299264602575,0.9491725095560947,1.8521136826780153,1.9846088530731718
48,1.4244436767141488,1.4958902715537261,0.9561136036355078,1.4187543243762373,1.8646401708281806
49,1.6050394542112365,1.6066341410595948,1.0321437388787054,2.9640318953036258,1.7783915267947263
50,1.3956460375859674,1.4848475005757766,0.9091578836984585,1.5973300943908053,1.8795145636607649
51,1.5476680704025463,1.4584715144735767,0.9355298050724528,1.4377887714645758,1.3751161864041073
52,1.722230657034885,1.603899719964344,0.9754764191282499,1.3999392146742022,2.0148895365980644
53,1.8176292181254836,1.8534940196614031,0.9343759868852434,1.5360560239782666,2.0085280087069117
54,1.5025315732749251,1.65649356778614,0.9973327461652615,1.4528791859354373,2.1074231421713843
55,1.3567908345388298,1.4042583854400117,0.9130741635246897,1.9841174707858045,1.2949338973829867
56,1.8064761351100036,1.7336255571820618,1.0015800978933769,1.6559893916148591,2.159249512433259
57,1.488303720774739,1.5129112260399236,0.8831781387586901,1.5395540151435614,1.721231334119237
58,1.4740870543412168,1.5111329725327727,1.1975642295101119,1.6672127488189488,1.7407252403718658
59,1.5118363813481528,1.5223258382052438,0.9533946548041193,1.2275006541375735,1.5945747650438316
60,1.277698464204564,1.26341124240186,0.8298482886574383,1.769241897689722,1.4622116981869382
61,1.4191425120913794,1.359920640369462,0.9693468212176104,1.5089659417888317,1.4055799032018579
62,1.6319359459991203,1.6614474775572103,0.8748571282719603,1.4874621309764646,1.575053430277722
63,1.567510978633782,1.6049585948100284,0.9309091500913234,1.829913814931978,2.4902818914830234
64,1.7899674130032321,1.8682977072292406,1.1522874484094714,1.8585670229961644,2.310789130174202
65,1.5300129691542468,1.5574956514063671,0.9364957371433185,1.43944161840115,2.1033508461185693
66,1.3924203611076957,1.28576191169698,0.9528823509699974,2.185680519082803,1.5685356231808527
67,1.3728938402941466,1.2653772128567757,0.9782926260068889,1.4320373825315431,1.8179664305779586
68,1.4514242930819428,1.4774252265124168,0.9580605597778653,1.2901337713997125,1.461200320603469
69,1.5172622768186288,1.3628119978034856,1.0074590706879545,1.5156028694948156,1.4194366566070118
70,1.4738085496225577,1.3776917494722043,1.0281148010978196,1.3265476334625412,1.8514088372250765
