,Rand,Trace,KFCV,SPCV,Test
0,13.2627106968114,20.846250626607393,4.034896105950928,9.908950227260407,17.4394082354376
1,13.123748099982555,19.62440823409697,3.3616805300628214,15.550594373943387,13.306614800103292
2,16.97237265657224,22.98402113362993,3.893660721591997,9.46860397658848,20.07036566912315
3,13.226532152624154,18.938962494040947,3.758441592774454,13.012660720572944,23.139853181796735
4,23.133030136243327,26.61879443550473,4.109108266509976,13.443196407663379,16.615534508288665
5,16.84591180089893,22.71036386850113,3.3385153994428016,16.023138614458603,17.4530160529677
6,20.68144553725798,25.652444766974806,4.23518896142287,15.912234256649665,15.662223621352577
7,13.58320320787888,19.78359533449814,3.677332360979878,10.147446306555494,22.60225130972412
8,14.575798912734811,21.02959265856441,3.8651557206625453,15.016593573954674,19.340186801651416
9,20.558258444951473,29.13949698486061,4.2895449192656425,16.77500866753157,21.814049325928817
10,15.59443419030701,21.778010808403867,4.377847323713477,12.15850350746899,15.165164422187253
11,15.063499656706325,20.044243362283098,4.230948200281875,15.165583895374343,16.995100685661562
12,19.116246295194827,26.405013356880968,3.66747399282598,14.58313478690828,14.221281803514918
13,14.239733047436669,19.646869451490744,3.7549849921062006,18.94958631914621,16.182331119322605
14,14.777801917127553,21.547806632072522,3.7332416578589998,21.06216615509147,20.67970069397409
15,19.082448058933828,24.136396489443765,4.504894169579648,11.859972521736022,17.027606156419452
16,21.30661305253316,26.281301533701924,3.9388367112626796,14.600715614396364,15.411824495461401
17,17.944720176263935,23.79480342017418,3.9178555930722383,13.981683285889085,16.06656472734387
18,21.30151987314856,24.62674103212595,3.765225657826747,12.784906599649245,14.589007675627972
19,22.14107305042395,28.48830864145888,3.651689378161378,16.673277696441527,26.425427049386276
20,22.81378587436478,31.40808137826601,4.097992144183019,23.59295407442793,12.064313747613506
21,15.20161676758065,21.42977392106677,3.39968311069223,13.570150098762786,12.165046741801438
22,15.82858930169018,21.019767968519993,4.307065922368057,12.711248676976977,16.368763697487807
23,18.108519265432903,24.964879154717416,4.103873566229608,13.356167469188762,20.97765945051831
24,20.1217503952829,27.149293974942772,3.7030487909705543,7.070783806017651,20.2452207812519
25,11.759195255653921,17.381598579397718,3.541212824732207,8.829411989369936,15.553023088320508
26,32.488775985328694,37.10848065543151,3.902891228988106,13.803453310823823,14.679585617780155
27,11.982839911504371,16.825048743163173,4.07229039567296,13.786122606354729,14.69739004663213
28,20.853779183004335,29.223375771491895,4.644228353425445,13.994082280522582,18.55089903091146
29,13.907597626691265,20.257985135229077,3.879255196503455,17.488109961508222,19.028189133947095
30,13.419260987446258,19.13894841163854,3.280426838071077,7.9124112778465925,15.147823558605229
31,15.9394533488217,20.40350628344997,3.5984711421764928,8.927261435274508,21.596662570131226
32,14.462281243770066,20.377385934170533,3.7983545940513417,12.004245725913732,19.849842003244728
33,19.74343161862453,27.973259190083787,3.8991352198322082,14.03366657792792,21.85965865338742
34,12.818120305979159,19.155429850780397,3.718536075884009,14.419455448403488,19.332353296101342
35,16.787439220248665,23.736958191989388,3.587516624929274,15.242427134113072,15.543783833463719
36,18.269515826366643,23.61564472969269,3.697486169441393,9.32542020380154,15.99430938324923
37,17.088387121288452,22.80652223848765,4.3168099511254345,13.04946481576801,19.231748899987974
38,20.790178772958537,25.51603707528995,3.7412244067727145,8.050295496419627,13.820166925623846
39,15.799321050429802,22.348059654637655,3.9456044696133743,12.69620117274194,18.711640066668917
40,19.577677305409193,25.874009994035806,3.669678247972173,15.687992602870173,15.802284658259135
41,20.945258529150074,24.28913883574495,3.8331195340371487,9.805641041831958,12.00166019010576
42,13.242996288508781,20.00136762710439,3.8913664058895328,10.158123840495033,17.566564475216524
43,18.690670049786874,24.127278662163395,3.461566689943222,11.842571948689598,20.200815555688845
