,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,91.77021917050922,-571.2667389074235,17.187762298960855,57.13777028062867,70.11050251816339
1,74.3768535218731,-578.1757948425949,16.94649679266639,89.06124505784153,123.92599082780696
2,87.58026110491976,-569.1308360446452,16.618213189101603,74.41350657546184,116.13373365092455
3,74.37094684307992,-574.0355435387528,13.396402003291863,47.30920731240742,89.70216343111223
4,93.75257055358907,-556.7774082838924,18.584650896185003,53.6927570318593,74.09005648778543
5,111.5800330199196,-551.3896551978978,19.32448673880408,67.34163930176608,145.58231392626533
6,101.2250734514978,-556.2607817828574,11.941033430626941,22.837278596533416,80.839833119833
7,109.2361050717861,-552.6490853151583,17.814300861490796,50.97684143653356,74.0984111125316
8,108.21506503820237,-549.9736438298798,16.26947803378098,62.191706059397596,132.99389034678626
9,95.81907080629338,-559.2624683205338,12.826529519112622,31.44411581689,75.7148535499377
10,98.94509256802407,-556.8184397784936,15.073769535572975,41.213248069458345,182.2636116703769
11,96.8303145831895,-561.8730117984676,10.59183885931056,27.25344449245934,113.46763377454542
12,92.02889010636625,-562.410338626799,13.315787264815787,73.26430894249397,117.21575796201587
13,90.05133951567788,-567.9041217086465,11.980325185243027,42.32616824121604,146.58707046209327
14,133.80101350823955,-518.672473455398,8.574488330591109,27.145171877024268,38.14677362607411
15,75.76976308436686,-571.6998944359374,11.864331388157792,52.121404993513956,95.30655740352246
16,92.09023606436327,-573.4797797921743,14.93321939962135,94.62912050116464,116.38834935534403
17,113.62515690025911,-534.5210149044947,14.338573737046431,72.87289918998542,123.47676984234842
18,111.46570885717198,-533.7891854150266,18.07005841928186,56.221499288617714,69.74833780277515
19,101.91564414320673,-552.9490208807057,15.069951200420878,48.09548452004416,122.52312803658737
20,101.64893457736324,-550.6332556381786,12.804418627493424,57.29091066247637,107.69143413022007
21,89.86566745624057,-559.816082309611,11.763446191246276,38.38978253014885,60.85061451525822
22,107.8680272788418,-534.3274184279576,14.41508719555973,43.730691667824736,143.0970821169378
23,83.94211651995022,-578.9045961286648,12.495811943650873,20.358057781528522,75.27826972497236
24,90.33874042963201,-570.0381000748107,13.928492816225468,30.987930351245193,45.82369599511662
25,82.55538655980061,-568.8948191055164,14.529299567382703,49.47834608471347,51.98686203021446
26,92.38076478401949,-559.3374776731549,10.68815266615735,15.859575554331474,79.45987358847295
27,91.23625970669517,-564.3007163062792,14.938852037723738,38.419866253835806,95.49172154837824
28,92.11024219091873,-563.5190665498442,12.548289570040755,39.41189995460528,80.83257204929602
29,121.49639872548819,-523.7645637983295,16.539896283347268,28.08811291055922,64.1121273911359
30,83.90867459195924,-576.1707662723331,13.648180962175989,45.566731278219834,19.95876614187001
31,86.96625722907038,-561.9621722093905,18.768834758249586,63.44256497564428,65.82918505594668
32,73.17309403662773,-582.5212548304874,14.261003298719084,42.325338454333654,54.551864005857986
33,83.19271741145516,-566.4088153420032,12.369974986253348,35.61525739605928,84.43217138187042
34,92.28502721417686,-564.9869463158321,13.17149182768858,55.831502951189805,54.484811056959266
35,88.38910328111022,-573.3056086596071,13.947556808435257,46.667319837505815,55.713067448857124
36,80.10238752743915,-576.8167652182865,13.213018906857254,35.71581507439219,88.63208090682842
37,101.35716573955018,-550.8671955163966,11.793331865207119,33.64442092159479,86.05361844174472
38,108.7329019567975,-547.9490469415103,10.971657793671804,30.381996298969987,122.20571238766763
39,95.74089088401,-563.2466792553706,13.00187623517202,27.7628156582036,68.98253998584038
40,101.24618722593594,-561.5432612819524,17.29258347093666,64.17717171463406,109.8699547514168
41,78.37381627176869,-577.7479214658814,11.909950532657485,33.03241199223271,84.70602964591457
42,113.88384255713981,-542.2369131620626,16.594946431692204,50.19517397553974,84.46742431089687
43,81.70331669938776,-568.212437307214,14.263752813564773,32.718438970746114,82.74670756639318
44,90.36868121678282,-565.9898816513652,15.864144407480728,69.61155450193068,75.40592810729457
45,94.81070173627502,-564.2884826373349,16.85587399595997,49.288086389857064,65.08771663090242
46,83.74966709902665,-565.577037477187,14.94342372519724,28.614510753462035,137.2278140348558
47,83.50770970641122,-574.1440739748039,11.657354230187527,37.64950360850901,65.12367414616925
48,114.70840576306433,-543.2095368356934,14.739982770769014,33.04111835778367,154.71687852695018
49,84.21884803279677,-574.3712003465325,11.219119882721111,28.838994677074957,104.0916757013111
50,91.44622422639728,-550.8065870677375,18.72691439220592,45.59071808251879,127.61563576857655
51,97.29806817852287,-556.5659287339837,13.332179181414315,61.58529814365539,91.36653544036434
52,106.91740656004089,-557.8097912704324,14.694790941383228,59.26031499061254,107.18900393458998
53,93.17710363245786,-568.642421391478,13.337976571968928,66.60969223477511,80.9249545806931
54,103.24572867446592,-549.7882303938449,17.238802882586118,126.33277832448944,66.21683089603997
55,88.60507321985159,-563.0072455018698,13.265348117138075,42.78200915219188,82.47149316416397
56,92.55207479050563,-563.106098867581,15.163624525790961,27.414542564438705,128.65964494097656
57,80.25048619363851,-580.3860214568372,11.684732255026955,40.096884757702504,68.93521949885634
58,91.63265182285286,-571.2206621393027,15.15042418719589,41.62943426020801,52.014585532794754
59,77.03033734050183,-576.1910678584813,10.732993131668326,25.498387456190205,81.66675843746737
60,115.87760825603549,-539.0074433644552,18.904230761277,40.89009120720421,83.93154174600197
61,121.55492786189814,-514.9531474701797,17.40656953215727,36.16756401872286,104.85042669526447
62,92.45466656989585,-570.7927723009878,16.694042462390932,34.01507212516236,115.44256327619458
63,90.91403733644864,-559.0972412208305,15.622194570580039,33.3838271858789,97.67440505763686
64,88.66617177816168,-573.4039012123828,17.141504903925448,39.28299613907326,138.6058842956965
65,92.88789589252234,-560.331829218299,17.25742232279358,59.659500338487916,62.309249581264005
66,90.84001606975508,-560.2683124452042,10.998493313761788,41.18416219862057,79.3090653620142
67,85.96115737214456,-567.4326060707352,11.125895314903143,34.95432880864109,65.5618038646092
68,100.9412741641241,-564.8126186393469,17.957986988478062,49.39010698773882,71.44253196811523
69,87.35405492582908,-568.1810759184945,16.913189274227683,29.90880941539539,84.59370916106892
70,90.6822531239984,-568.3643462929148,12.718967357795488,25.645758477318946,215.089581321295
71,77.74323884118574,-577.7464829763851,13.360974416122989,38.53037373156587,86.26860021586486
72,82.05585567369243,-566.6311644639426,13.429408875343487,38.19139708016572,58.360854583035724
73,93.98492712802644,-561.1259761504123,16.089615455265708,48.5062606428855,56.04508064393347
74,96.81732208038113,-564.3378196348191,18.146859901831103,75.04998789701085,95.04715105869431
75,73.01543812181276,-576.3460450741129,14.057611498558932,32.03820935989986,71.20486779601745
76,80.38502055557707,-578.9698176324463,10.684854798695078,20.599042137953013,57.207467900654
77,87.55747129525265,-566.8414350736118,19.262130536996978,47.50356872977274,58.026508831665325
78,97.08120762472008,-565.0682334230817,15.001465433745901,42.61302774483689,119.33211383995099
79,150.80482413258903,-508.18052711213755,13.140295775382153,25.71008451649364,87.59117070880329
80,90.16203632730289,-562.8393948949522,16.011287462048752,88.90632747708561,62.9924616678278
81,88.04871475296267,-565.5092455096374,13.932666077420256,28.182035673134653,116.29041424993483
82,97.85163161449258,-555.7643634241672,16.262924367032223,68.2710399949873,73.52107895750224
83,95.60537879273237,-566.2922578852242,11.799276829043091,28.291064974113585,84.52228376800026
84,113.13890033245981,-528.7456753058054,22.058420798523237,60.5000789924368,134.84245503799505
85,79.16777869956894,-575.7729049933674,13.784334344024098,43.278037649309375,80.68209880048882
86,91.77869243871751,-567.8693072349193,17.292595269197612,41.23720311557278,117.6288664477557
87,89.17339503000834,-567.9095315810293,14.694850285553866,30.716130989639407,103.05242178934617
88,80.61474996268572,-571.8183556485761,11.74401836375087,27.299746914953026,63.948522062000755
89,84.77058771803486,-551.977272560776,15.641988354419723,43.51438423141197,74.08449210618959
90,83.21745661547162,-572.0052717927433,13.629012574945602,24.824295362117006,69.9298250226179
91,136.8217605428516,-530.5503118461215,20.801060562057152,64.95971604543604,94.57450472181235
92,86.42851868289945,-566.3582432449791,12.951389831300721,43.00092139912438,37.1163744598831
93,88.76412738724635,-556.5385350003772,10.317537753351756,35.72292536422633,116.86388579599858
94,98.30466471571904,-563.9130949800532,10.425587302629983,31.766825551358238,92.40677202846791
95,86.47009655485255,-582.4848545306818,14.131796212524815,51.182917126818495,122.36493882305625
96,101.34590410601959,-561.0660575570953,14.880278832225205,58.600805943385694,132.92331925293783
97,82.5082357253455,-576.8929363526187,16.483055485762492,69.38512860745348,64.54357920284019
98,80.62064486368082,-581.5130187354268,10.634976752332,28.95839844663567,40.244492993898994
99,99.40550237677976,-561.6033900304635,14.580621128302434,32.971068290213836,149.55328569654128
