,VRF,WRF,BF_WR,BF_FR
0,31.67600488988497,39.198860125354365,31.01595851811111,62.48107979645337
1,40.04205829846745,60.08869741235408,41.45914094126578,67.0942381345547
2,32.9249248771572,53.8225137764354,34.29033241848453,31.829564107723417
3,39.37489964041681,57.18484992390673,40.44017450549025,36.086696966894976
4,27.293965285857794,39.77802923309729,30.367985320789302,38.91177300408323
5,31.30544857088074,39.64421657471347,33.62400120244009,37.935133118905874
6,41.4606731518457,61.580435165846815,45.39235505628232,37.04594018980371
7,37.03025526148857,49.533500643760334,38.563267771593914,45.74378279661107
8,27.09167485691153,34.02117533294916,26.54295842240264,27.517214609876564
9,30.070884042500634,32.412706927834,31.968620903672758,74.8065811629379
10,37.61032575993361,32.00300784677785,36.626972766146245,52.184446221498
11,33.780286943198305,45.936472137909206,32.892768065859975,39.634258273885024
12,36.58253458793616,47.29521267449481,40.13155556408165,38.70683843011555
13,31.07047842230478,40.09275770538363,35.25513567542022,31.600470610983365
14,29.399221130790178,38.05914771347066,32.945477278407054,81.2627693096645
15,28.948432866506025,41.81675531978777,31.21546181298839,33.1309193363048
16,41.798839875102516,43.252132330436105,42.46762129805351,41.51843669016945
17,26.831034725848145,31.247181173365593,28.23416971540743,30.800063786900452
18,25.41374276245382,33.17479812125277,26.08671982168449,36.17307869498366
19,37.460464371008335,44.03295705268619,38.91344009292457,58.571231723357506
20,32.96330303227983,39.412012223885654,33.79617620208443,32.412814477471095
21,32.60412582472453,31.653343856317793,33.84696108997183,43.62454964729776
22,37.42378893296674,44.19971239065154,37.849551116663974,27.40298734179738
23,34.7833507474602,42.221553467928715,36.152981687395425,38.16229144944519
24,34.09691089222737,42.61076047816433,35.38581506646258,39.27895483243703
25,20.81755423047474,34.10637918190553,21.702164166156027,32.023748924157154
26,46.60108035937364,54.79815972778219,48.38495797509966,50.870444206242084
27,31.66759633551797,42.426847122130035,34.39014682494286,34.23488235980667
28,24.193618184262032,37.7416133990795,25.380185230344132,33.205267716396015
29,40.12961441058005,38.529371249651035,39.429056290646464,44.45060344886814
30,29.517623582618747,34.20702134296756,28.185522745286377,41.57397190243296
31,35.19043338703377,39.84093658361339,34.79280481075224,40.74962748039071
32,48.15716923022973,57.7766477482645,46.85168136269822,51.39088959486245
33,30.726132653048683,38.82137173166815,29.697271282889588,34.046559180054665
34,28.25204637571259,40.669957268708686,29.429878318111008,29.653716730153345
35,34.680885669882734,45.32679683223915,36.53729009096675,71.19631453230096
36,39.46647936059848,44.0412024243916,40.745014242722796,40.10917918856906
37,41.316068938709854,60.09467418279104,46.0328001634601,70.76130883343247
38,31.583974423111457,37.61266359538918,35.21111987046989,34.70621140159364
39,27.129665953492058,43.60148886829373,30.228346251517884,39.96778821820408
40,37.93648757685592,44.44748747037615,37.239578765775335,42.81525217375598
41,36.222536324725354,43.09180492512569,35.92645039978567,47.19911301182599
42,30.2230222000367,35.155719068509875,31.61225807854769,55.32657287756459
43,28.025879781711293,42.058057763294656,32.65612400564148,48.863744186214426
44,37.59799510973822,52.56723935400885,40.885354670596975,33.8344819304016
