,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,11.052679697064391,-81.41183565435283,3.8502574297777956,5.315351957396939,18.900379757173113
1,11.632107102841736,-83.81532766865476,4.172659253096324,4.89465799383964,12.812263085986004
2,10.727594346237927,-81.80236026872106,4.016236462631426,5.061838052452979,11.475074558176763
3,12.467167262924917,-84.44820732040836,4.999593245051251,6.293367204876452,6.12227542204882
4,11.275911360698409,-83.0389379590289,3.700882197923608,5.246217678424523,9.465984957805933
5,11.656632433700745,-83.98036358588588,4.25879006318184,6.740562867587539,8.857671521561226
6,10.190220697622845,-85.92466255535369,3.423012406477384,4.392411094603001,11.997026153135941
7,11.561735436474,-83.68911192575212,3.576202556150424,4.163115796607731,10.15986081260273
8,11.422372524197565,-83.01595942339645,3.9754576010311573,8.210117259816979,9.291431417985672
9,11.593649308027045,-83.45495987947196,4.062818928966119,5.885098049533877,7.419718234124315
10,11.062166785564868,-85.0055428853393,4.545780593744236,6.339289148136408,58.40595773176747
11,11.620549191824596,-82.41916889598373,4.040792475867528,7.625596394739834,20.100191244187595
12,13.115423766214517,-82.72149259695212,4.366232008950479,5.437917145914674,6.074814124161163
13,10.796480628844376,-83.7588964085507,3.76106759896867,5.379333258589828,7.424191102893403
14,10.632020315005416,-82.64706007083215,4.051336824887199,5.257327350576489,6.739701546906529
15,11.393442023471605,-83.79659731484253,4.738343196667151,7.175905729214625,13.700128457295998
16,12.033003385136986,-85.04291947633277,4.5127691687815314,6.211896676276863,13.389909617616006
17,10.546045816610267,-84.39154120231156,3.9479438852231494,5.547176469697189,5.705312749994161
18,12.177525389910686,-84.15837456238194,4.4923392534812825,5.921339342779606,10.19963525870661
19,11.819608109732236,-85.19276179855743,3.8187858650245365,5.606095444576547,5.807256894449688
20,10.513841524818279,-84.41934974300803,3.5018046165876484,6.612295634870866,5.705889590734675
21,11.847530204890832,-84.4721865461333,4.1029885587872155,4.997134547734662,10.499781430510053
22,11.124047360941399,-84.88728688632632,4.28940247797104,6.412719859297513,13.29575417108139
23,10.064228829867226,-85.94475258957462,3.928538079744449,4.288287704838958,10.842172969202862
24,10.574783194898481,-83.31906729470334,4.061160475869897,6.809005048598744,12.964574983947713
25,11.19314093483939,-84.74420123063155,3.430991277470034,7.083024160423458,9.879381952934557
26,11.582286626796014,-82.68070495306098,4.65538341224443,6.85067199301154,7.498165954411577
27,11.780472350433852,-84.88046161603548,3.7630306169994414,7.963167649307782,11.98805439133639
28,10.464296400250852,-84.72858317514408,3.925799582953121,4.702407562544115,5.6974742338853
29,13.155648641737685,-84.4950057921918,4.155539872971475,9.974114698238353,12.56702841442298
30,11.915692249601175,-84.54430684774499,3.923219203577262,7.558053459504023,16.172602645683607
31,12.3003617906367,-84.6052791305604,4.059410175987872,8.560042872135867,11.869011288597482
32,12.857566168662299,-83.91454426806118,4.538857644124812,7.409544502812108,12.627750762206126
33,12.964633028972116,-83.84621104865562,5.2240647500133415,11.529932464668484,9.624761352648209
34,10.325191870393667,-82.52521751054859,4.511242709880451,5.195297416223047,7.116698565156751
35,10.42414368997805,-84.11559686946703,3.5655911384934846,8.7706334155383,18.752535852939175
36,11.620102601047357,-84.78299023644996,3.6747213731903736,7.41379194742115,10.50978217161757
37,12.446922080940174,-83.27719283164366,4.577298206259779,5.754859712174848,5.820603313745668
38,12.726083007656566,-85.15564665535793,4.22565635818273,9.89681839805802,7.8726324971860295
39,11.15560891414648,-84.75830925667374,4.334584995754787,7.038622274511678,8.309471563740644
40,11.080321614848607,-84.35143461961844,4.159741642197808,6.569740243417757,10.202569042609802
41,11.611418423119352,-82.39234929053849,3.9172522599395654,5.251126371679375,8.31082109117809
42,11.177994530105815,-85.35919371672534,4.128883797473632,5.392356644817843,19.99265357001533
43,11.038365693433025,-82.4010011597164,4.194010660218836,5.229881875535372,4.585819893674283
44,11.66921846583311,-85.63501435042787,3.5452909470765315,3.6496320046663797,7.089141680795214
45,11.51703399520964,-81.17905648907085,4.321808239624895,6.402689953887875,5.200805662672073
46,10.458043792815229,-85.25171988849958,3.649842844735269,4.416576802017248,7.315756581381717
47,11.220499415973858,-84.03997307796106,4.736008195356904,6.953404480043936,15.282352275859635
48,12.32845641736548,-83.43182689453002,4.070575775605742,6.380087689137543,8.312742286182024
49,10.394552438329788,-82.56566349990487,4.384347991752877,7.168999965878088,5.335827450911312
50,13.200227923232573,-84.158643326614,4.064418285070953,6.279016140743454,6.719884883163938
51,11.173375319431216,-85.37829403505756,5.027497188793544,8.422953994436757,10.247847942883773
52,10.992806323125219,-84.76397753173362,5.362313389441225,9.8435823488341,23.58703178680134
53,10.761460253001456,-83.5772953948447,3.8675700864351534,5.7257937063611655,12.758059176948207
54,10.638404574717908,-86.16324060469292,3.534185531942692,4.092524982084894,6.180316818495511
55,12.321127102278412,-82.69118700921297,3.771314542189696,7.241124696871762,9.42349439052578
56,12.009293583255603,-84.19520493990959,5.068644377966242,10.165325518289833,7.222745802587805
57,10.233159859098617,-84.4051231627481,3.9447830525820704,6.878506246948757,12.93478026550246
58,11.627423731396373,-85.04324156562866,4.489253545639464,6.507301920363917,8.55508487832481
59,12.015501353680381,-83.54489048841795,4.923084057151452,8.197071151812368,11.916127163963065
60,11.609255350436104,-84.14452251985523,3.7645641353498567,5.905989142147194,10.128093975675924
61,11.560273480654025,-83.71233764936113,4.226900491154209,6.429374680542637,6.144102985324171
