,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,91.43831396472348,-918.9659043239237,46.54435281610062,74.77074669196041,90.7369966367549
1,87.30096204439339,-925.01351019398,39.491157344459026,51.4329506427001,95.0506919033312
2,95.35020218750253,-922.1062095545792,48.47201370598911,90.85336212637662,92.60113414971639
3,95.30257869665374,-918.44002925442,43.367117040358195,74.17596683944402,107.13677644125406
4,88.97364501048938,-921.621008189092,43.555929712412045,72.04001864233088,80.29083432136733
5,93.08818072903101,-921.983472026369,47.91884683892826,110.68698758271474,76.00817151697262
6,92.66771263252227,-921.0189692358907,51.67671430309154,104.20079674354648,84.42742447428249
7,78.24731995595621,-931.2174022341726,34.74401001737151,39.15848288522163,83.90530685438186
8,89.16920442825949,-923.1083959994743,43.652848758599006,52.299181657478115,72.58736314852766
9,84.81521689742844,-923.1451584948088,40.73385305931163,54.70729829413589,107.43557984333346
10,92.10514785972687,-915.7241260250308,42.99926296328311,63.94844487000171,121.8470462645348
11,94.11786281899951,-915.9700073701454,46.46608288620219,59.444805232006004,143.75314211232487
12,89.1893706091479,-921.6601387783904,42.67841420086303,70.13377081288351,86.09893209363537
13,86.95478706998944,-923.4325874218241,40.441485311639426,48.563494195060755,112.98788372710592
14,92.71623868264389,-919.8951575770757,39.55030526072484,49.57011948958878,96.45285544244689
15,87.30630988708765,-921.497960400275,43.76327507647479,84.7266315558744,96.58302041870299
16,75.3322290620944,-935.4092959337661,38.8515348305864,46.77095074238994,113.02918903398579
17,88.67722046828393,-919.1760882546108,40.51532853488569,80.778711773597,101.807973809628
18,91.41630624127622,-925.6266828717899,42.69623748784342,60.689509891490864,82.31104606943025
19,87.67744041811847,-929.1513956328317,42.63639964877093,66.18786921484394,70.60018937234993
20,97.6679654774847,-917.9281858468862,39.13405588085549,46.85425232287437,86.62868509587065
21,85.36612290887979,-919.7956896174603,45.442451322333945,56.921511465093204,85.32910789454823
22,102.05970940891777,-905.2922034647402,57.62623799158608,122.16110993084419,82.84494516247142
23,83.73504485411365,-924.0803877601737,40.75841074583712,55.799449555087826,77.50641160392836
24,94.0561526528164,-921.5113610298481,44.62147218235447,83.3552829361184,141.19575271132157
25,84.88714634911672,-925.9250370679234,33.325653027240534,66.06185210228952,90.71066208335203
26,94.0556650559755,-917.619197689138,48.967591033887096,75.39132637264406,104.67422832689294
27,87.83712216789833,-918.6008053049306,39.1662606130444,54.80901014787266,89.89207144512393
28,83.58446056166059,-930.7339550221907,40.036658172920816,54.49392137450517,82.4014811047665
29,94.48923619780851,-915.2956670876358,41.89618834772489,77.98283480369426,119.77831477679577
30,99.19380269141726,-914.4818868978775,43.554156277434465,44.78212177218014,67.8455271939164
31,83.00624304397473,-930.862322088559,41.15372403975851,73.74784256968321,85.2342632586743
32,95.97706386077719,-912.1790863806661,48.47030772677165,67.61425455462054,74.38902953530416
33,92.09440002507478,-917.2624878006012,41.73274763065482,57.778123965035675,88.4067156588446
34,80.67709535656105,-929.1870898781698,39.38515403489963,48.44997162205228,93.20753796536296
35,91.83009750008883,-915.0188124810073,40.77062716710178,84.2902737343051,45.795341413114706
36,88.686908561928,-923.7108500540321,31.83578819283183,59.33396349460166,81.93543595670504
37,87.43966607618215,-926.430633326942,44.11675166353602,56.404385104914276,68.24911005211139
38,87.67916553411735,-924.3193557487898,48.454489082373875,72.6089797178342,92.41697053628067
