,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,0.7487102358799379,-4.797841137480947,0.6219209867359428,0.7271027477704367,0.4522166276575114
1,0.7510473682119043,-4.690688633940141,0.4363228775209664,0.47613371106859603,0.38584742135398487
2,0.43378132947647435,-5.195036518550598,0.2942693695481208,0.2993621083454453,0.32996412680105264
3,0.5076768582957772,-4.956381096057524,0.36585105608583673,0.37041225706186537,0.45374425311207134
4,0.458309100925092,-5.110878122112692,0.31663747088043837,0.30667402379355624,0.6435863887245364
5,0.9401425372355213,-4.628804381611209,0.7463773921489147,0.7471641116790515,1.0294724883445803
6,0.4341702205962785,-5.122148151138718,0.3287190018845246,0.33252378668544147,0.34394721275712
7,0.447295729031354,-5.08324875302269,0.2937471840121147,0.2981741484729666,0.2871789119145265
8,0.3914897741069965,-5.111067806395946,0.36149946757995044,0.36404133834590596,0.47347255322086595
9,0.5258897587122031,-5.050918419024655,0.5087858684282519,0.5097813888645378,0.3688254320609313
10,0.7634601297078223,-4.714158635362764,0.6062369452338123,0.5928767360303411,0.36919684706550365
11,0.3514025113086738,-5.066248062664765,0.35977268307903054,0.3485528861530095,0.2515886721962932
12,0.5828795466321396,-4.9771994875717205,0.4382367521286401,0.45486046682160525,1.3446138164791368
13,0.3627509877941349,-5.1833681112094165,0.2919874787958927,0.29734761247538255,0.33824034317350055
14,0.3029706319791546,-5.161973516822033,0.27280270469564727,0.275027942674146,0.35746338211809703
15,0.771239979242717,-4.72709585565705,0.777231527218588,0.8748240280750104,0.7049065154807983
16,0.7866711153790483,-4.817518074394676,0.6500341871821644,0.744663937718896,0.37791292283540545
17,0.47255959563233835,-5.068129233462664,0.3612513900674908,0.35666961710347056,0.4878135908800876
18,0.3537772542080589,-5.162709973621812,0.3256747701403101,0.3294339032987059,0.2986437055797681
19,0.4882915148293755,-5.1041994146317515,0.3488585747440007,0.34898724631101213,0.4219715863810708
20,0.6328446947850598,-4.803178945827593,0.5907354068284257,0.6032118732489603,0.5925892896315378
21,0.30419059571486085,-5.203684478400344,0.2778537516821433,0.2757571617838376,0.3223101927248587
22,0.3596409448967548,-5.220017612141301,0.251408187505245,0.24535629112855378,0.27133244748696916
23,0.4147632072741319,-5.059876106699642,0.39018216072683554,0.40365269758584094,0.3755722171101513
24,0.6294705856634265,-4.871466317051846,0.5455258713917185,0.545394835839021,0.9376110362145164
25,0.31728130494407325,-5.206278971917959,0.3314087176385948,0.33335761488984234,0.5145153771125922
26,0.5187689323477669,-5.05961208471353,0.40746050855104576,0.4192689211957633,0.4657503982599821
27,0.5961148187014478,-4.939209321214572,0.493615348677793,0.49293816716961664,0.27548394364538825
28,0.6979762885782894,-4.909903117745613,0.46716648379920755,0.46477603852864896,0.20850076015760968
29,0.6821777052183663,-4.827320479059582,0.6091192907066035,0.6388576827420126,0.618036430997042
30,0.3975640433186359,-5.173183767793639,0.4351671804476244,0.4343419273613474,0.46133867386455546
