,VRF,WRF,BF_WR,BF_FR
0,15.06127475297291,16.176306899561208,14.875780892971102,17.272061433283657
1,12.033731064338111,15.953498549143024,11.487819960118232,11.223963717055057
2,7.645965432417889,9.062542800931029,8.305088932865532,8.587722110004739
3,7.165862731479475,8.71285117546624,7.3845875978551,8.845582949422838
4,5.563191478612136,7.923788531417241,6.036169482423778,10.572996811244463
5,10.692566083091016,10.680437538147853,11.5438891579573,15.63164602277669
6,10.518123752892055,15.004077963589106,10.85566447963562,21.349037537060614
7,10.919283206483435,12.51288237799489,11.106584046611363,10.881129488706184
8,6.96519963346928,11.699309278353088,7.907857251581563,8.638968451560562
9,8.599163310758726,18.46154948674932,9.098952425178723,9.45911152657482
10,7.918922664777155,11.179890908171709,7.9286086889685095,9.546659726395742
11,10.50290762111467,12.624139247380361,10.401523354379487,35.0236185215539
12,7.653088046440464,9.240309648677432,8.287320751544097,7.643252783426853
13,5.835278586500817,11.65815626991529,5.6200949632747434,16.420176918126778
14,8.132118772945503,15.150180037072694,8.915712649870322,11.22772966366802
15,8.120782265465678,11.70574221510365,8.817889555693673,6.974469195023972
16,8.32833442051657,9.211103387701746,8.991304538907631,9.224049705397098
17,7.099782126472252,10.134359813760081,7.480804348204531,11.682930231035707
18,8.04997271791764,13.647425535353017,8.50375793396597,7.705141596519377
19,13.89948602968936,17.854097128048785,13.872362378581961,13.497606073008225
20,5.947699191033591,9.818002332432613,6.353709025052105,9.096905570148637
21,10.29196694682857,16.041155243791092,10.404125228592667,9.344218244977803
22,9.958209264534547,14.781487179251135,10.194239045125144,7.408971642588828
23,10.146649616432564,17.968276865578748,10.851907000352412,9.074667058341742
24,9.32566408516106,9.59663786049583,9.844419851242513,8.847781771754384
25,8.594188460317119,9.870170267080097,9.257165415619724,7.392245441060183
26,11.203349810948653,13.225114875000475,10.920494263784272,10.834939768898066
27,11.300069527011074,14.756263525734248,11.602057821253435,13.528992195787072
28,9.482861583876275,7.286783893180549,10.071538786522794,10.277769150722044
29,10.6334822374402,14.658869980091167,10.823306398427556,10.61294272664549
30,10.808503896904162,12.143257740022156,11.022905777203182,8.911848548460988
31,6.146648611907285,9.090433342166937,6.028727257721093,9.57235685302489
32,11.980000985878462,24.724373995871012,11.326624044155983,12.880434623871677
33,7.164054571419714,11.295881006960377,7.72324450924236,7.410273865968947
34,8.287579506113602,13.315574985456905,9.077747019053195,9.467398891518872
35,10.326151166796633,9.341269998461248,9.95351873652593,10.040374180877492
36,8.329206948775262,11.616445233227068,7.722997725718485,8.474966394388327
37,8.358658425747866,11.917331191104958,7.6780079935305805,8.97258285862058
38,12.012322341383255,12.166222353884196,12.264509744425993,9.972368617038363
39,6.159681125012459,9.853476971966506,6.88136831317389,7.164562499422894
40,9.426692057714245,11.739652644881115,9.926095294039012,16.036598544588713
41,8.31859242942183,8.249747639399901,8.842126698623233,9.81818278318292
42,11.480668714914389,13.755622599524358,11.555074648635335,10.089884778641222
43,10.696206137200118,12.074199001188804,10.963206234757466,7.719735376744008
44,11.326239579919886,12.80182378152859,10.880031357035078,11.14115964420128
45,10.632198598841445,15.0827229435286,10.949454577060983,7.435194551019488
46,12.771827737838848,17.146130502238503,13.292868433012385,10.70229496588507
47,10.529735308248036,10.220202575779636,10.541443135229867,13.926495091895015
48,12.083138436885337,13.904686823717318,12.51956617279182,14.027570238945213
49,8.570881363492173,11.38713322619946,9.042483491058059,19.203499295085713
