,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,146.17956604099226,-1100.812504073158,39.661155504840565,78.15175596683994,91.78665981553898
1,187.76349664998244,-1075.2952849412493,56.91189057685365,163.72167396821476,504.7821706011866
2,137.41848533175818,-1124.9474422945693,44.29664003999534,60.8629934049563,131.37810405621124
3,139.31290179335295,-1131.342223256194,43.654098851285084,92.84394584890757,153.79702449557868
4,174.4487423529174,-1090.2742291871916,55.89883891146059,136.7506749425653,122.64692167750418
5,153.06646960733588,-1127.631040611387,38.24543249371073,114.28470690170302,210.67000603841396
6,147.26031789693928,-1121.3100037795261,47.16885452810887,93.62550126155068,226.21027882281663
7,166.5215752380912,-1105.1364374069492,33.736309257397885,71.21828874280376,128.68004679632426
8,136.0794222658278,-1130.7229038965131,47.476105255319155,93.24170007929874,131.16245782417087
9,124.40678000361635,-1149.4914803073734,37.80154787323951,58.470884313993736,179.0228292763342
10,152.785317702193,-1116.8330878169018,43.25991148554885,103.46928048535312,158.93099669529062
11,114.57084659838004,-1150.4025367856195,39.82712845522092,48.95250715277875,127.21691591561839
12,141.7564414518752,-1124.7109663409233,37.196599477373425,68.58192588397512,157.85913323018013
13,124.62899499435518,-1139.6746251032255,39.50832782410869,55.3829697929722,91.83127719374713
14,146.7179399409097,-1109.270300886912,43.87440553326385,88.22016549659507,72.53248734585384
15,135.10135524746866,-1134.1812634518135,37.03988800539189,88.96950223511404,97.44380093536027
16,153.7167828440501,-1125.925844037168,43.088019880811665,89.78607250173388,161.58538468571777
17,137.22955649975376,-1132.0444344157852,50.67429057844301,93.82792093251888,182.64858950327636
18,166.86156854346157,-1103.315366804449,56.68861095628466,150.43794829699408,151.99307515663128
19,203.05280725245404,-1072.7094615719711,35.34849664986811,46.78512408017509,296.9098108433007
20,152.67660448249146,-1117.6451366091524,45.29760018221013,92.23605023963384,202.1352174775885
21,215.81546236521572,-1058.389363871376,46.1409652308398,64.69602779447216,122.84541179653951
22,163.89890737524695,-1110.819236925835,50.67748309174196,122.99870598982878,89.2667867201951
23,161.5180230771921,-1111.3318840801437,51.880250378617646,77.03985532993653,102.22872396591235
24,132.0881472454074,-1127.3549956144698,43.0780226479762,57.70392436582942,135.10035885163373
25,135.89108231038568,-1127.3773701578846,44.81171154841884,79.73488365587646,139.46207824784057
26,156.64670720509116,-1109.5461346026393,51.370755811779475,81.32698291967179,75.4185471875201
27,142.58140850108038,-1117.896765362665,45.32392697347515,85.28067136661234,213.97900776055312
28,137.8602521434562,-1123.7758091202902,44.10343557028169,64.76710144105172,106.91533020030508
29,150.9932471359914,-1115.504380219398,43.352268311321225,68.41462560531792,203.02461283099532
30,138.6068271368904,-1104.8783372966523,37.27775786497468,49.6580916366474,143.54726105485975
31,165.82936649326453,-1104.0273243913837,31.642168379006545,65.7318045216143,131.86697395439384
32,130.08295575661577,-1144.7421478241156,42.95248194556358,76.04986331527866,103.74149140447906
33,156.12932956445673,-1116.2395543737737,47.01399120231714,80.38696138916112,140.30909282609062
34,130.8120794147804,-1126.9993375337979,37.087905326434615,46.47758510146448,216.10359723339457
35,152.2376137586201,-1106.78949624608,46.32338299704676,114.5899087408061,93.38345801184241
36,150.31263941377557,-1132.671483119701,35.99956846791311,61.610821651497176,84.83718903273981
37,129.56356281562384,-1139.6031982507498,45.844536838682714,128.32436774353226,103.96751847048886
38,143.04087186474672,-1119.4859359863497,39.012637980935295,64.97688520634412,138.54006087702894
39,138.50795531319727,-1119.008170521404,37.536023744230306,53.200433651169284,90.47573829451571
40,142.48874359986158,-1120.38970983452,45.81109955627691,92.6016284866379,151.23234695443173
41,152.03923241225067,-1121.0025329072062,49.53453134659138,109.02814412282444,99.51509820562093
42,139.74811053525272,-1123.8564978609163,50.31067154474373,93.9636722509084,124.02247860797804
43,134.96209061451083,-1138.3825975529319,42.623097324462655,54.217105254639634,88.2262796398702
44,144.29889161867945,-1124.7710190279352,29.43837425634054,38.92175688923004,120.39907029828477
45,142.41664456836145,-1123.375637371819,49.78856347462453,126.75005830687344,131.89750465016598
46,145.32940894042497,-1134.858167613879,41.78587570021603,56.92172507919745,105.33297085199634
47,135.19914037369352,-1126.242904764553,31.34324192382703,73.93733955505809,69.60651555626387
48,171.77540388068218,-1107.5936701948772,47.757212026922716,105.66222014483569,136.38760686306057
49,143.0478479205434,-1128.2093056344052,40.081581749991294,60.6583916966017,135.19707359905595
50,164.93634293670758,-1101.705281982929,42.20348148308308,91.39855056051027,136.9107148123406
51,128.54282587340035,-1132.8656862012185,30.167899141970157,97.36817800405866,111.90771163651668
52,128.31809894006437,-1141.1667223110585,41.601666004094554,52.30962292961897,98.27621069185497
53,158.29762586421154,-1113.9743860009264,42.418782200660544,95.42718038077828,241.93351233676614
54,166.02633501596512,-1082.030455446373,48.588265122513675,152.025494337795,89.28957631168203
55,160.86023568639533,-1103.1894692693772,61.72883942542827,110.07153073500224,229.72007461142508
56,135.53476131021148,-1127.5467031092032,47.085169604858876,86.54901968808011,106.15365708674018
57,150.68941396801074,-1135.821528512146,51.1071747894753,88.6631242737731,94.56382892161191
58,155.90167260958845,-1110.6078578217098,42.47202453224191,132.82921664573092,97.81076149549148
59,148.43654670196847,-1114.0191602154598,33.077821963683434,49.75478781727813,161.25422463497165
60,139.5219041962231,-1129.0478086931678,46.50792872955466,108.34544181565245,216.13484723308414
61,133.71798884656636,-1130.9822204363877,42.16820928007918,53.10318682725763,182.2506346378984
62,154.51450320686538,-1104.745593658472,44.57606600220572,80.37301906432965,134.16293256972554
63,159.85875612702372,-1107.0871227682953,49.93514483215942,154.7192191134431,122.81638772408584
64,157.48093515606126,-1103.7876991056646,38.52927674545968,57.88781264253102,128.7110932847209
65,193.96064971857967,-1074.6064750039393,38.705919119209995,46.05133933656237,141.58627856157514
66,134.07880728317932,-1121.8692831316955,37.4656650739861,57.35169243157577,136.36314303962774
67,162.90595172049458,-1114.8215442988437,46.524333641720176,86.73529392711943,81.4059701436586
68,174.03892298497107,-1098.973765273529,49.88152110524435,78.81988326400881,202.50744182928094
69,144.68668916011782,-1114.3794595732015,37.475564815270545,63.698898793969704,209.25794291558051
70,185.0521292927803,-1098.5210835568369,43.86446544697633,93.28930813746936,132.34968153643274
71,216.70841287539304,-1063.7028621960017,43.59797054152175,165.1252004690237,215.3942482046694
72,170.9956789600474,-1089.3483912347435,36.32540050303908,56.23835694717493,145.9266787375481
73,187.45122361208715,-1071.807118119279,66.66981689435019,133.57016738468718,212.7009931696465
74,140.25511683916417,-1125.165951803923,40.632394662863476,96.39104241511997,155.65138171829142
75,171.6372575577271,-1103.620310631793,42.783366069662655,93.87021890128163,126.6485357161609
76,141.2785526772949,-1143.0020164602017,34.52137413664983,55.184776807764365,135.59246321648436
77,143.70544604001506,-1121.0679555193972,47.8512307747866,59.0811463900778,92.6935326289871
78,176.4571700225624,-1108.6542107817822,40.181118413163844,172.2124167979469,104.17148989478318
79,153.73596390389324,-1109.0132846063714,51.02319368293221,76.51532183163776,166.20268084699882
80,145.62352392888602,-1108.6928322440438,35.58700801257895,62.51754028078691,97.04203819157564
81,128.25605363191346,-1150.3196304646624,43.76282746781655,71.61487926982792,106.86960489606736
82,144.73969867936682,-1121.3687164463804,35.86247647292114,45.55489531089985,90.32911802397092
83,149.97630137985558,-1116.2977979533812,44.5356309497473,64.75905112443972,197.18526010814327
84,144.10503925892743,-1107.254262510174,43.796024800302476,137.60965198310123,153.98796907363666
85,163.37962493763686,-1105.0185582437643,40.67015909767231,57.03179018242908,63.81365614731278
86,147.49513238882088,-1119.334420728796,37.531659715317204,74.28829485535923,135.99129490133063
87,147.22061014701598,-1120.8214036551453,36.15779992263309,55.52107447259173,95.3480422805503
88,179.94301650242687,-1096.3571148839562,47.76874340816134,87.58276887091417,163.01644943603128
89,148.20085200208032,-1122.0511269092785,32.40831375906919,70.24314427877387,186.8614837027064
90,170.42053700371238,-1094.0049944889645,47.74722719579587,112.83657481977141,107.05956861068779
91,151.17684276496354,-1115.0545824614073,41.65912231821675,66.2176724367814,129.85533117581707
92,183.15882792879202,-1082.3949203033426,51.171992561353214,144.13526198862562,228.23791217421382
93,180.25707119842363,-1092.8323194987556,37.218233428697296,59.74449119054052,115.45117415760672
94,182.02297893006084,-1079.8527668128177,42.30783976436649,79.8191972696981,174.20764897809693
95,172.6580161253714,-1092.8052528450762,44.15711653726265,73.25982877887087,136.53027672648406
96,155.86962758239986,-1120.9632199899784,39.458631028295414,82.23216671285766,240.1889837953482
97,160.41046704281413,-1121.8509404220595,44.45211834987896,72.10733403517148,161.73449472273344
98,203.29708223993887,-1068.428682542419,38.08909084650672,126.73024960714436,114.73382506147244
99,160.7655933351484,-1104.784662464617,37.64852689687111,146.4047587923073,178.7017550810098
