,VRF,WRF,BF_WR,BF_FR
0,43.866827951688585,51.61029459321175,44.15571719132566,44.90531872448201
1,73.15190490610964,129.68790107063063,75.07594599933621,54.536746691941374
2,39.091751291522705,41.75832960563083,40.14317485570991,46.21713372464808
3,46.600963554809375,64.63954301612898,52.9602369630176,60.558008335344795
4,42.191886899857444,66.83474504866321,42.495134331550425,66.61260973526875
5,55.161047004158775,62.22890826404947,52.212837712668865,41.76980473874031
6,36.446820130061845,68.79309635748064,39.77711089446877,50.94608207093282
7,36.62635380648238,58.2594215983354,38.383346336841846,38.81658351800741
8,45.0842309343642,77.83757953742725,52.529682688863616,67.83640370224228
9,47.03444525340479,69.18526442647145,49.79519724660852,46.19952737653919
10,41.39047223522931,76.3730279810516,43.10377508536114,54.04579124589068
11,45.96006776720879,54.314514179534164,47.21675127123176,38.2655246267524
12,47.6913337222694,69.5623655487773,51.38945833225385,46.83117914892174
13,38.18980658508594,54.44994474761724,39.882439856543876,41.73334250204232
14,38.666391928696775,72.58398814361266,40.62939400627169,68.39564543152672
15,42.438254460063426,55.16999175795842,48.40057711651925,38.58363751703644
16,40.55505483574589,44.38263298307011,43.17645694275823,74.62972810702001
17,40.18734547180799,47.31409072173543,44.70378211884062,57.96372719219874
18,47.38691671421632,58.312855126307326,45.70550724913023,59.5539698702509
19,34.93688175534824,38.48119641909193,35.70842367769333,67.17931689914647
20,42.00445153832937,51.09650597092727,45.03271587110599,52.27481671861255
21,47.19806053742223,52.586202409029426,50.98357196952144,64.13143392172847
22,39.84183005395344,62.04412593655296,38.49937497707663,44.8940646492701
23,68.47033088191169,57.34841048278547,67.35071420020154,83.51627765336049
24,42.94126981022028,84.82727568624108,46.10474802505547,35.837961000635154
25,49.00127553373606,57.30337679854505,52.07906838314526,56.47322725937671
26,55.77518545771785,81.14164305745463,57.41756826714816,103.75645379769142
27,41.11652665514594,54.596997723743996,36.96728242347427,43.78294806866396
28,27.705741018905552,35.05444259378114,30.76889473174067,40.86982838148971
29,35.688455353063524,45.09845138923448,35.89827302097708,54.564822194662284
30,38.63738898188379,60.164997691973305,40.33953678025173,42.864047961526204
31,46.82843416761308,59.20756701689715,49.259727083656394,51.53590825426856
32,47.34281671953514,52.187128426681376,46.82472181472863,58.31423369518912
33,40.90212089264969,62.67870311432259,44.30510514033502,59.23408419229121
34,51.13482990633234,52.41200607510901,50.34573636845455,43.97153919501473
35,47.85452559309151,85.9982109039439,51.33120598697266,53.5695281018297
36,43.037133106864495,58.73001739578756,43.28418974506867,42.99109442068647
37,52.38163293954435,62.46326715593694,57.76460148414382,52.552976498068915
38,37.04676878027563,44.56211965486731,40.470056746886435,42.049937305951
39,46.12850007077876,72.54059098513417,50.586827522559005,45.82903455727459
40,38.46630251968325,42.047799372767706,40.0929866951715,53.43221417718897
41,30.816593364143316,63.13290818418855,31.12039150902489,40.20994650210916
42,50.13038520440318,62.860706775919176,50.39915195514,49.46505640236694
43,38.93739333078682,56.40754604587983,41.179344214067086,36.95273894793758
44,37.100458522141345,53.390308852323855,38.80526319068866,55.711156101126235
45,42.068785360985906,45.13623056597469,43.54202566827551,42.5879061706762
46,38.49080091655526,49.33498939539439,43.50620766934078,48.33986744700894
47,41.605767954023875,63.402323540557546,46.04816902223226,42.061029402528646
48,39.20704854401249,48.89264140723045,40.61999481905871,46.42612133740615
49,38.4557682098585,44.89622962289611,42.195728578906106,82.5549561729455
50,42.030466132720385,59.247619301430646,43.925664887343686,36.51548761974455
51,38.21531662309619,42.00105550205316,38.23570218425073,78.22941255253912
52,40.44704574407698,52.64964365882413,42.27564559659951,71.09299267817647
53,38.81627123428248,57.165751021071436,43.332015464794985,52.695637609471554
54,46.23724035627133,47.77961367464347,47.278404271731155,47.73909269371557
55,49.32271286737938,55.71308106128035,54.92935046099952,44.02594668426281
56,49.400926957775624,60.648658869495826,47.36530422894806,53.941619714884844
57,37.92487599228037,41.65175511008261,41.71961152935908,50.38185545217919
58,43.50393160763877,62.68277651030713,52.38998305844616,47.82904226282526
59,42.86985359592088,67.54738222299028,41.55660283735097,47.286679039039164
60,58.46351414906278,72.28078781973782,61.22340327500854,74.01508755045457
61,38.926152894380635,53.944471446370805,39.73232777384213,33.22815021096037
62,41.112210464998526,76.03634355053451,39.797195884499246,67.93430178453973
63,50.95358601295533,65.46362615890652,52.436965353819105,52.200943044882294
64,48.06751156445766,58.36500329274191,51.8815745556981,32.94295788243862
65,33.25212488158905,45.787081853355424,36.1620880376079,41.85021463214374
66,34.65108151028713,41.65321466667512,34.73416465629688,45.35459973795599
67,42.712028052331085,61.81400384965046,40.6277237858017,35.80937520675868
68,54.366504585142536,50.98117211773958,62.88450835445463,74.82781501697713
69,47.190914365901065,59.80369740797911,45.943488857815254,42.19694649160419
70,33.72668220040563,53.77161167997574,35.80410890513777,55.36346046802888
71,44.881040158511944,74.15185251552528,48.10709648280156,47.6542329602939
72,27.65335844970941,44.84497718694288,32.545469500545124,29.947428063684317
73,52.71958025891475,48.710382936708584,54.86940262327378,67.25498146860579
74,28.99895699564868,41.51213094672794,30.685781072093484,66.65514236297906
75,38.307268085992426,53.07813733084355,38.228704991145875,62.721195630092204
76,49.387100785026796,60.13995740915493,53.29683917114738,57.799752741321825
77,46.447450220149115,66.49373439636291,48.74350007005076,101.68052393647663
78,48.452122278248005,52.61175086365246,50.74767882559595,58.13890029335265
79,39.03289128820874,65.63053887150268,41.37478130263071,31.582673654005234
80,53.21636322382835,65.3931474130598,56.46108668120902,50.650721107848454
