,VRF,WRF,BF_WR,BF_FR
0,0.49027178582030945,0.5594375628472867,0.5483712071135469,0.49829653899036097
1,0.39580339749190047,0.520272594303794,0.46427689172568454,0.4626094734640875
2,0.4624762229252793,0.5682372154794897,0.6592485997357246,0.4582734224634752
3,0.49775406191468463,0.6998944779678521,0.558543262716726,0.5393702948923934
4,0.3916763196703334,0.5583981498942168,0.49400403926013997,0.5545796949052991
5,0.4422544099998269,0.5381960286361542,0.6017574110147588,0.48900855699351276
6,0.46298300085185917,0.6202443161970306,0.5895891585764175,0.4852442202623365
7,0.454649056433295,0.46381922422869243,0.511189551070725,0.5070476698987293
8,0.3828879243013618,0.4250853682204433,0.5431565948139967,0.48117746965325275
9,0.4236525277378937,0.5027726077467939,0.49245995908007817,0.573954557441626
10,0.4450792348411836,1.0260434241313778,0.6361435280254495,0.45805807473425947
11,0.4920757533131442,0.49379027247890245,0.5052934434690611,0.5970020343439002
12,0.3944775199336777,0.658390901632288,0.6428333418094132,0.42458083718209944
13,0.4295227688571512,0.4981286243284631,0.6519881525404365,0.3966793283150454
14,0.6749360309409713,0.489778634564657,0.5152408488550159,0.5403202344755892
15,0.42463401504951304,0.48716660662426103,0.6143098297849192,0.5999652285832332
16,0.43514015122897476,0.4949354895233644,0.588925443352759,0.5579307311289832
17,0.47239378421760664,0.5472535369407159,0.8277080647584869,0.634210883225455
18,0.4452383453334185,0.5371243717811341,0.6278581769114787,0.49232886460534675
19,0.4366415330463301,0.5255557014988477,0.5904807746380216,0.6948990533646863
20,0.4685208195289521,0.5742686107148258,0.5514333736154201,0.538799212118603
21,0.4548832467467951,0.4474286279957562,0.5921882046731015,0.5010917005343744
22,0.4077310025176424,0.532890151503844,0.47639888608525,0.44366214150970856
23,0.38032995777846595,0.41234696846491836,0.4671584750281275,0.537690121298505
24,0.6480016054812568,0.6598781867988273,0.5466065141624911,0.6264273827953425
25,0.45940518555860027,0.5046731235244576,0.6535029557433328,0.6851570042078049
26,0.4749915512961017,0.4996002983542065,0.48964438362462476,0.43392060982040087
27,0.5045083220611789,0.4686053913561723,0.6809646183925104,0.4596595632710147
28,0.37583557691787095,0.4112856972328783,0.46361421254208435,0.6734454577868692
29,0.39856096122304135,0.437055394192621,0.589508555682272,0.5293014717722877
30,0.531123848208891,0.44885726314507535,0.5342124124739894,0.5168012332631199
31,0.4322438022075851,0.5329023554313168,0.5715470042424575,0.5429591601497039
32,0.43981251862683274,0.6340704003293426,0.6016537395270589,0.47000846722538514
33,0.44895280446368124,0.6475801924219478,0.5722277426100792,0.5634040249387714
34,0.4319120222993005,0.47197908209029893,0.4419441710870285,0.7206433117512514
35,0.42028190602459875,0.4656113183059676,0.49902573657063565,0.4978091091145588
36,0.5318185002986943,0.5516615913308736,0.7405377752439828,0.46273454812157044
37,0.5375078782909412,0.5523366576588973,0.6504240879865205,0.5486293337795141
38,0.4298419766867414,0.44028984969689755,0.5875981794353197,0.8334461255490104
39,0.41697854031587783,0.46769080909224753,0.4417665071099005,0.47203447894389355
40,0.437338329341339,0.5016547139798346,0.550889371577904,0.4848534517975665
41,0.42298008076080984,0.6742735503463908,0.5924594701812338,0.5878251486235807
42,0.5133031881905279,0.46712293100628816,0.577402152840696,0.8946546362465799
43,0.4638565014540514,0.5629604138769724,0.7227303338516865,0.6385582314121301
44,0.4244526203528094,0.4642095274388119,0.521514921062252,0.5042822460071722
45,0.4238235100919066,0.5208459294886887,0.600409167134369,0.5815112043938209
46,0.39396039353951134,0.45922921702115593,0.5285444175542013,0.5236194327947861
47,0.47679956783056027,0.49875912962960994,0.5335546234065984,0.4504570941541015
48,0.40129045919863754,0.5248184251636059,0.46707921775032984,0.4061230835641086
49,0.4329526820534937,0.5185279072709765,0.48957357578114247,0.4575984724057024
