,Rand,Trace,KFCV,SPCV,Test
0,2.047398466325305,1.7098942839293068,1.524353711324824,1.585331673644982,3.876288199281132
1,3.263767089935777,2.8821608152117886,2.0159018311739225,2.9301686366700332,2.394618714525435
2,2.489601581170279,2.312796761910838,1.8037481758583105,2.2531657218960666,2.0860290638622256
3,2.2145314683373485,1.8903023182518373,1.5418222985154375,2.4690092951961633,2.6207906144097084
4,3.0650719617241413,2.7813836414577167,1.4013012838417842,1.6445475855184302,2.1597766206784708
5,2.395675388982717,2.333974891943635,1.7435584437001617,2.4199214149993393,2.815133913439987
6,2.6563527997487384,2.295939619528721,1.3006559887698308,3.5051036582534953,1.3576332925646817
7,2.406746006928639,1.8608594803926966,1.4333824642057489,2.2882805902094776,1.9418233241903806
8,2.2468781800671085,2.1759520350026236,1.6817815788873918,2.071842246410081,2.4934326615280202
9,2.7944522270988936,2.556585180475612,1.5914921040753414,2.1803680946884842,2.955048589398845
10,2.704193342034697,2.4904039988698123,1.5206386621575767,2.534295286680202,1.6122551929127966
11,2.406186248733297,2.339785505314922,1.7767063386846889,2.117513098200736,2.68310120186035
12,2.8776932897189553,2.300184717274115,1.8804891384690674,3.0893515446441695,1.9210703286734276
13,2.185357575101958,2.0086810071857966,1.721867170169655,2.5359393789033144,2.9676836034390597
14,2.6269455896795004,2.533714457614904,1.541480899450837,1.7633173917103437,3.788822180952264
15,2.6333334331179934,2.1265136361268784,1.9571273840674444,3.1167023498018085,1.3421566472960869
16,3.1352179891061858,3.0453064147691857,1.4616256298965096,2.1397041756790722,3.2752922028864653
17,2.0115193660167687,1.7284527835479888,1.6145015855112348,2.0478738793039204,2.176762049661323
18,4.733551058505262,4.44129057994727,1.6877357857292903,1.826529880221679,2.336278257451821
19,3.498247503958365,3.4715139603838536,1.6634286858874128,1.8706973597383876,2.336141334805137
20,2.208928381988078,2.2164855282515794,1.726013590090518,2.3802523153940527,2.132135288448853
21,2.6014999198962143,2.3546185756246127,1.6441811611299264,3.1971033829154485,1.5481892577915402
22,3.407902988860162,2.899780820932461,1.8584379637538226,2.531085725382289,3.0159403278690404
23,2.6619361908801524,2.120776739574775,1.3329073513672067,1.624159815531722,2.8937569631124087
24,2.8309193370085244,2.2720469603371583,2.319218229193557,2.97229127864718,1.844384807524508
25,3.4931759414415957,3.2219909610982755,1.5465506522985404,2.0642915627308587,2.0928923091053346
26,3.552554283551724,3.4501221086220575,1.5719618466072192,1.9662679452532448,1.3945842149604644
27,3.0124621296799243,2.5938699302104413,1.9656969295734512,3.3416436267125293,2.603641288256518
28,3.1671290314266214,2.930691322877257,1.5119647250772057,2.1467621974016664,1.543967969858934
29,2.496075117412946,2.445700578125959,1.8518415193149267,2.506163274520822,1.5262182349370748
30,2.7764139816881355,2.6978982290262383,1.2425792624843826,1.4353598338504914,3.7858018088976855
31,1.923708188129311,1.6020623314264446,1.54061586938202,2.0244715591159466,2.221534566093731
32,2.378079062188717,1.9802119893678185,1.6512404649497494,1.998229042953907,2.5746759818342975
33,2.232441462683549,2.29704650233903,1.846502959488447,2.5971419723786022,2.0878895092294716
34,2.7518250598741814,2.8084358219589687,1.5748259590846752,2.3828575437544908,2.713775225071613
35,4.029018993285666,3.479326773490107,1.7643020296549938,2.293396642671134,1.951128636129718
36,2.393888302897212,2.1949004155523717,1.235992222651101,1.8102074543724833,1.8663488975247438
37,4.45992008524847,4.512434662258836,2.1113555135211315,2.859248006658845,2.387784862097505
38,2.4080967206392936,2.1742741502654526,1.832261660278202,3.9517295857484767,1.8781661009708959
