,Rand,Trace,KFCV,SPCV,Test
0,58.61030797567155,43.927527911766035,15.15331857859002,37.663836504354364,46.529623201904194
1,84.74391617763104,63.75068909361761,16.076593458954108,28.406755179282886,58.09175652109932
2,58.60848775428897,39.49739621485853,13.518616394412769,34.74998382231158,55.49496087500877
3,62.353416185317634,58.94573102338105,12.887350683721596,14.520404838880339,50.37588224345006
4,80.92948088766735,64.19460451546418,19.30016037482709,42.35123254127204,61.48250432406823
5,66.97446327150674,48.12336051430328,13.465706175039475,27.08763580601451,43.16959811183638
6,71.23704169614398,60.26645590182132,18.244324002729293,64.8446655680575,76.50245494491725
7,66.23942382796167,48.91694113748036,18.970292038077904,39.7999551908904,40.27323235723277
8,65.56399704020788,46.765903272844234,18.790182164396423,42.529402767385434,37.98633602123218
9,62.16208008012757,45.67247809002756,18.712607757597436,46.486453134621186,30.04093245440912
10,52.46184457061543,38.19620244955529,14.248331627069849,35.34448821886713,43.96724130158292
11,62.85183424734911,48.20617103410101,13.711978338041826,37.81031959942699,34.594729683619754
12,70.81752915281776,60.79820645213965,18.32508520448297,41.40369955185875,38.4434959630272
13,78.60823513843269,59.57419060932553,15.650174892332682,43.217909756223065,46.531647207453496
14,72.47421854425762,50.0136096701799,15.063136746150633,24.416890188580275,57.6135177165978
15,62.179007371893384,47.51494548695375,12.422895923993085,22.989647507582898,46.57009300630552
16,63.57204408672532,48.8668483547788,14.61251350790592,46.07485508351577,29.2403484579892
17,57.45935089161677,48.56377486282627,18.00418213012616,30.090645469331218,39.23036113519674
18,68.20648176249334,64.04072901261124,17.882473377561713,26.374409202922557,49.925755162722815
19,60.82210285874434,47.81234369004529,19.38551461122001,55.70347510733292,43.2590686526665
20,77.21818351628711,60.538815835774095,18.68426812735288,36.31276470864073,45.81475546025574
21,70.1611341607282,49.172663451676705,14.518328291792358,26.339376362648313,37.86600005286237
22,53.82756267094878,44.817225274155426,15.816819245357442,37.955606156165985,54.70874242915144
23,70.99553216047808,56.4031995960162,15.96220511381463,33.1831257969031,51.043928232433984
24,69.30781923703042,50.94771145525522,13.023935838015746,23.866153740936532,53.8156917839695
25,69.51379157252968,48.793597483712794,18.52908282286807,40.56058312424268,50.72541126238281
26,73.26081309310926,45.889787517333296,17.590523711838166,78.03502261668362,38.596692149836976
27,67.83306717846979,52.27074637863628,17.328253060219176,44.75065129022429,43.66169296923363
28,70.66123507808453,57.372518792842826,19.97211861053418,48.85954672618906,56.27630217260401
29,59.9437679191987,46.41556823970266,13.356244636881375,31.762418898501544,52.18338332262656
30,68.63580801208724,50.17971625034274,13.832447402979943,35.28077239647393,28.73639653884286
31,55.86243185688078,48.592999854961995,15.630970665917278,61.452089881729215,39.374395338194695
32,65.58643041523928,43.483207733641294,18.376037526251288,45.06113660359281,41.597330721458206
33,59.75717282656951,41.416576112257246,17.852291900301378,39.729160674742865,30.068483394934937
34,60.25296949657126,42.21632045813098,15.344086358275973,45.63029635060006,33.26071157404211
35,71.37678278131237,55.94291413376183,14.89830663778314,41.84449623631891,38.240591967974204
36,59.04772457554835,44.48893238639577,15.577217490716958,26.036898730086165,35.04590078840092
37,70.2105433550105,50.451907235487376,15.172779161667057,51.10437321783669,52.44782693104886
38,64.27354611841902,47.9815797728528,20.274181319016233,39.70479335944309,50.59946987912277
39,90.76548760242734,71.12487068917311,20.105114702915145,45.81323087267587,47.719247369467695
40,81.77649125805338,64.01814404499146,15.464434768046596,30.718043857033432,30.615457560502872
41,74.61644647922985,59.44245332501086,19.837062610988024,36.72934905647035,51.01517636532951
42,50.70023484344877,44.10655403264339,13.512292128350907,21.15897238415635,47.433745440437825
43,71.04518762061755,56.515779524494434,15.579647754135092,27.07834972800713,46.13291233516959
44,56.18320524638122,41.7627199527881,15.094811991077227,25.795375520058098,42.81869998348743
45,65.1790365485446,49.88195289834912,13.516607819187618,32.4510873669501,43.61417404904659
46,58.54121674320064,41.250672488121516,13.899938991585042,43.51150747518279,29.124282687801784
47,70.52369950025624,51.894429909420936,15.971167500807985,32.00754644840239,72.95029278710581
48,66.89535167251671,46.7025563622888,17.244081538642412,40.736979261357064,35.93920144361163
49,70.9803140508805,58.22302523403142,14.684719347662185,36.78456079482656,39.666755205493246
50,75.61076526381048,58.39576208067948,18.439223123674303,58.904595792332245,79.88947418363443
51,66.64498596153763,53.3402557636989,14.138906883465703,36.22849734778685,52.75791895977395
52,81.21417020461689,64.56056839386922,14.048874333116407,25.148098250973437,75.41433515936389
53,59.30978787720853,46.41404009266855,16.639975108831088,21.0594147012157,33.15427551392025
54,58.46513273956412,45.966508947169274,13.507809552733146,20.71045585583601,58.24785504471603
55,57.60010379501654,43.269041085268476,13.394323770172102,34.90936059135928,41.82939855431626
56,65.74325736354155,47.11450792391839,14.090375809401516,49.0456567611639,33.09289128633331
57,69.61701890724784,46.79111563209171,17.67396126560273,52.83392127405582,54.7589174427322
58,72.13436335799808,53.90946032956667,17.68208803680547,46.78327105266362,50.14972001384508
59,63.46203396608482,45.278290845381186,20.1709042624932,45.128920733127465,35.27361037047354
60,73.35668243736417,49.484573920782644,14.996080253083937,19.018731207970873,39.221130929609295
61,56.1325931418448,47.03560569825809,15.574886151752969,44.15021406941793,36.128875590481194
62,60.156384169578374,45.1479082225407,15.210996995000736,22.87604979302614,41.66407468667499
63,77.51536954017239,59.73457984654355,16.17090453682318,44.910095407597275,55.10225777405734
64,78.47674878756592,58.75880512862975,17.706975775302272,67.25987316328406,44.5021432700212
65,55.67557831972871,41.034409219544344,13.655492316881055,15.564000426919216,51.54218981047925
66,66.00777767154429,51.802438664678554,14.777658803646043,18.843330242744145,45.865527849382595
67,60.35289384047685,47.59458830636305,14.31261677249141,25.04596734935179,49.331932154696304
68,63.93403402370012,50.41416712797591,15.739200760548195,28.52340235906985,64.03270461833803
69,67.92341020577034,51.769863907969466,18.908868185863774,35.62464814997492,37.62695955569617
70,66.31446428006596,55.287617747077135,18.781822951560564,28.866812669878946,32.437643563289356
71,54.906770327587964,39.44475590239318,13.997103522655937,25.467987006086414,46.96475120817572
72,64.01657220972069,42.96104479965254,16.21328021387127,27.531247940581192,33.879237295847595
73,73.89315475212919,54.868021005235896,16.534682430588788,30.422531275512664,44.677663927649995
74,70.62605069732732,52.298911733424305,16.38543691659051,40.502895005627195,58.00416696002203
75,65.51654768049298,58.252274259531966,14.651941444150406,68.12295605815972,68.8967920660408
76,56.24626273758079,43.12098969018957,14.18324231369626,34.06865953242047,41.23122842844548
77,63.66336002576019,50.37989627961455,12.200523548989292,22.139614523464772,42.52073237001018
78,61.14408171819627,48.32560229816822,19.274465122518553,42.48913076416092,45.042444010397894
79,64.37461194635243,51.095739725143986,14.399529759475024,26.305583542844108,29.578755454486032
80,65.63439500730233,45.5110127981977,13.797845918334403,17.209338594417748,31.604162082379993
81,72.25626493954469,53.01475238781809,17.29444693381347,36.67877484607583,41.45879239418888
82,58.994860531594625,44.244233854208375,17.81694213411189,51.829172797105194,31.09668882369993
83,73.01980107005443,58.1407799965829,19.06651279039125,80.80009352469247,29.24864290570272
84,78.21617578206808,61.75172381295615,16.607310308445783,33.75862012011914,47.39912805118096
85,67.85767510557062,46.13903085401387,14.76642236835392,23.368571754104607,48.22376758034415
86,62.67136157052958,49.05055008537385,13.854780611754881,35.510177298562056,69.31091982456343
87,58.979243867297235,42.18881430200933,17.208313639666734,42.69434430884273,63.968579547476146
88,62.938144592040565,49.701435920798,13.237195521468655,20.513463081956687,47.702262861010595
89,61.239283244653805,46.91500387888759,17.36747599803861,43.58371287630874,37.51332629975155
90,72.02629447447434,62.108873377280375,16.277004152728647,33.79443756014023,34.00239695528497
91,87.18314291392477,66.15106337104204,15.487242412842729,21.14472104434952,47.80617423356228
92,62.21907459506279,45.89851698784233,14.66114114096511,37.84392995624146,58.810696826812915
93,79.64442536929737,68.90346808242673,20.3335904325129,39.12117099269665,66.34620325863192
94,67.285043130925,51.62978947174385,23.04279829238471,43.44468677743478,53.53589440240402
95,56.05282837006695,41.77873407137755,14.7094014866583,34.322876542755466,37.644624941456065
