,VRF,WRF,BF_WR,BF_FR
0,22.77979762331608,21.822074555810136,26.604860690837437,28.781901462072664
1,20.84576665990649,21.876224254176805,32.1093604440689,40.81655286472865
2,21.015706177268367,24.771318669770828,24.91297363958443,29.6745425383161
3,22.007863091958853,23.11884610097618,23.375454660248764,28.85423367945946
4,23.157518916927646,24.88896684250363,27.508242511760667,42.98260647720395
5,20.337413796347064,23.797280113845666,21.545411000278403,37.41773403662322
6,21.819447760522472,22.968218203330068,25.143333866522823,29.65283880396117
7,24.226308516779557,25.452978201123603,26.62147223346579,30.076236074429442
8,23.436101072971354,24.80352089350103,30.037061702990343,42.51566223659344
9,21.81743238643633,27.593443133957685,23.975304215627084,39.726304109790185
10,21.88420094069591,23.030776222151516,25.21572868160565,30.395706214390014
11,25.31791383185721,27.329264290283657,29.064971955177704,36.42713531794959
12,19.73188164756831,22.038530169035027,22.008382754545806,25.95079656508566
13,20.8875159153137,23.392642385738306,22.636709970630594,25.425949005032752
14,21.757265529611384,27.490016067310574,23.840367166643983,24.474496873518106
15,23.955584873967407,24.02151065850592,31.188054924347483,29.41239363922979
16,22.528719940271085,24.879902699054316,24.636008808052296,34.912127067179505
17,20.561934692827244,23.52288166918917,30.290829432542154,27.614774625788296
18,24.144797777004,25.736024945315545,27.354806767206128,29.211388246888138
19,21.287534933834262,25.136095371998227,24.877496052632747,27.00669075503335
20,21.19928877098998,25.04669179955536,24.530458135366267,24.822427437049807
21,21.086040384487276,22.10072881872789,26.093712664142075,25.124644704585318
22,24.48275207622571,27.338719513125255,29.17999964493273,31.089587024250346
23,22.35575336694878,22.963136095435917,25.638508272833572,23.229620254441937
24,23.776577196236147,24.647609682561672,26.208164359189734,27.116179604531744
25,22.570207552875512,23.858678936746475,29.339101088105128,42.292454644699845
26,26.49723163132056,27.424526008732265,30.661728742706757,27.970551491252312
27,20.94855999991071,20.762673772827682,24.693221205827026,31.297151003607407
28,20.683440369826066,22.57281739042798,24.647942231956534,24.000703731879167
29,23.045634282220785,22.56005991005168,27.9463897448949,26.975178275352928
30,31.737395614192426,30.832306761869003,44.14878030948245,28.4622106456233
31,24.292218029455928,24.372615286067727,28.299961518399826,40.24308379331647
32,21.106386754918088,25.049555574526245,30.355767233523725,20.654371843945825
33,25.70455088054762,25.164454950150834,35.11937695525757,26.958531698195436
34,23.043489972515886,25.25519049202608,27.09804643043795,24.472809388356502
35,20.98904538411597,21.754330771262197,21.44067103401824,38.30801785218792
36,23.688668895226172,27.256029916696548,24.513765251029554,26.822522668077895
37,23.868613739476498,23.024533641059175,29.949497588498435,32.8842072584795
38,21.20000926549342,25.473850964661473,25.518130092941124,24.495347690495443
39,21.630570796158775,24.582327575716565,25.224267185956204,24.405358884928617
40,21.491181274704058,25.27477090526551,25.363175479180395,24.109972628629418
41,21.733657794258114,24.319036835464292,22.45777699956805,33.62264010841221
42,22.730921133922788,22.528482153302516,25.423993634683956,29.290303167534873
43,17.993076671205525,20.657220713720264,20.646241130779217,19.566583998841075
44,20.621222511281534,23.368744700635254,22.32719514121605,25.079305472849907
45,23.716199137281126,25.36995768735877,25.619329737506373,26.920431640651085
46,20.38511830795055,21.7215546143267,22.531639782555857,33.11493714024615
47,24.263247883880027,30.665413890824645,30.291775340355308,24.180880225176494
