,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,36.7644359527075,35.56688536070878,16.874442181608906,23.938777401565343,27.455186915879953
1,34.13341660017678,38.07335154014353,16.867983648006508,18.847102765680287,23.26278799482743
2,37.81329544697379,37.61193912727539,16.89418943469852,21.767617103994507,30.8818136854104
3,32.806056468771395,32.878614065755905,16.284758893685176,18.764121814691556,32.46838261804753
4,37.88880427703929,37.15581421656352,16.55395989669123,22.1112529697411,31.318808870950004
5,41.41059157253353,33.94510416451141,14.7947089823441,16.577307328269235,66.21589255175253
6,32.67570452154674,39.20212532715093,15.887561660855985,25.028348014671664,67.64328373129086
7,40.145750978707795,35.48988456427008,16.559388941320513,21.307621778064366,61.728687972820985
8,34.35178612032354,39.36671185855802,16.11682320278267,27.61460470430153,48.602784486227826
9,29.807314789059095,30.59603208151595,16.976913444521138,17.72145022968966,33.1101115533758
10,34.68714660562602,33.65534449080371,17.58336928364963,21.917898056711106,41.141563322756944
11,38.4787063583415,35.282232684284715,16.28985917487238,23.101145899204802,43.248017602450375
12,31.763586141668426,36.82736933620142,14.6435266464288,18.8744440277388,83.73261131931551
13,49.39721006618547,64.29745404140444,17.84792772110047,24.530810485136815,73.00515122336819
14,41.75506046463873,37.17292623100601,14.37728397356106,20.1845337462577,43.90837357941931
15,32.13091637110425,34.5336867845001,13.814837398051647,17.806357466275937,25.43416461339678
16,47.902501038865296,44.792803737410054,16.617000433134884,21.884887418730134,33.390585214711734
17,31.298904753940093,30.519910315447774,14.150578938500297,15.35083546375327,34.48489878847453
18,35.12682251786741,37.18607988490921,15.222081187055588,18.569645335316586,44.69969412423818
19,34.672485633523586,35.24259588059003,15.64518889812867,17.31786194369291,74.95078226862266
20,35.6141100910039,28.567227980328973,14.254109793015093,18.205862272669698,35.98660664198988
21,34.28826371603079,31.40973136137116,15.701771256175547,18.958213124410452,48.98670393192285
22,38.82144121949108,35.999809627328304,16.9374903259484,27.815895983553183,30.558296761652
23,34.03132855456153,37.50138789490643,16.41300046600322,19.404243089975445,28.35055553200358
24,32.40489284386104,31.384187490858952,16.210055287771787,21.04143244525862,77.89382160386499
25,34.86608997672602,38.4394302399398,18.030804156746882,23.334921190196265,39.1168635462062
26,35.061407623628874,33.70324541699022,15.646361249448788,25.638109811474965,24.832582339185944
27,33.632997196516534,35.609183963748116,15.607649103585231,22.325244724029403,54.09413780524498
28,49.49070522959215,44.26455635528018,15.873145851524324,24.771372830879052,34.978061654873805
29,44.77472071098125,44.686385747745206,16.014390013690452,25.556977971284912,85.1707189309655
30,39.79413292741568,42.826566785954064,16.364803645400173,20.93494472973896,58.08435176471089
31,30.195836947039265,35.03425811735618,15.251220124773269,18.45211345442261,45.51849963498846
32,36.692239589843126,29.155043295605903,17.18952431275889,20.206882814242654,21.41727028439639
33,46.231073503826245,42.642349004860186,15.276365259125669,24.7261540233673,40.21170253268919
34,34.77767903322288,34.75870263552387,14.490785378838385,21.966828218275275,85.28737753806159
35,31.856965677170187,28.35726210726461,16.359827771413684,22.26805374686863,82.98760776130747
36,37.35347971586566,30.833846919147856,13.736719598181429,18.533502057996632,54.97835717732477
37,31.942514596524237,30.45242447192896,17.38662625761213,19.695483070367835,47.264104474799225
38,30.967496138623048,30.95790249250663,15.468084741738869,18.47755772455496,69.35088375172641
39,37.27859051741985,38.050951016704836,15.66914634377614,24.60088106274703,43.92737056903458
40,49.73142233762993,46.29817686237209,16.20601008304817,23.396581911766873,42.251954933172634
41,34.6881458248885,36.26050939396078,14.079538326197788,16.65477555303269,35.39790480388616
42,43.68807433539673,38.512971537776856,18.686056947147783,29.044305835691603,26.546839925915545
43,39.91583848687851,32.6692979542935,15.112899141425052,18.279768777021367,51.540929450972286
44,39.222215753800725,44.988079039557064,19.358402543797023,27.424232473810406,112.79386026943324
45,42.422813993317995,43.21053588818954,15.205748683487803,22.47768626050675,34.41294537387043
46,37.09901470504461,37.42727281717671,15.7760117989868,19.451960306383974,89.32260024007718
47,35.787802639282035,37.91680223083981,16.65291051864085,22.61302508805638,28.91183507012885
48,35.55407144443077,36.7377995592939,16.17872079151102,22.283972687956922,23.07916409768494
49,36.12810070261757,38.98613657320737,14.781771720881679,16.810955538810923,31.508270167486888
50,41.00230118800511,40.90438470163127,13.829971644822166,18.351281842312666,38.91025730726462
51,35.237285217271506,38.17903465120189,16.096628086779024,20.944400119775597,28.128753724011496
52,40.033138780231035,42.91861569953202,17.462829985442983,30.36357437157693,38.44112522857835
53,27.294908078780082,33.064111575841764,16.993285475286775,21.506267098816156,49.5200220752291
54,44.49993205074661,56.97227291321781,15.290601356739183,21.27850459399723,38.61063433881545
55,35.04925998696579,36.367775926087496,16.235169681180604,23.377132598767265,28.397532846712974
56,37.1071027317198,39.7699489141726,16.42611748277219,29.71484061506011,40.77771503881006
57,39.78244767251496,40.041185101338215,17.0700943828809,22.042546601460646,43.06397682849637
58,30.791812617581897,29.859840123716847,16.554946714804366,23.22678177754039,29.97612494584528
59,34.898318429647084,33.06056744880973,17.14139920844065,20.739124481095736,50.14524412548637
60,35.07029728400245,33.94448859622663,16.6911749035858,20.66143322187357,32.33180866339918
61,44.13392766285455,36.62455959779722,14.689085555183073,19.098683980909094,45.65301971579994
62,41.35201353301679,38.56523448412237,16.28362040989123,23.644783276419346,57.285125974141714
63,36.60752652358056,39.99564001318678,17.099029691857638,23.63438805895059,22.399685189010878
64,43.2597277937472,39.50246246689749,17.42415668946419,26.35739447645268,59.564845035219214
65,44.30552874651867,43.93521540770298,15.16889742863061,22.355257001499055,23.701543969518067
66,37.00537493684237,39.04554578332049,15.31034029748221,22.45246449875875,30.39864972438525
67,35.79261281048721,38.05991629149739,17.280161027416174,24.90263814555163,46.520320030211046
68,44.61182601781877,48.22765323159583,19.313917488075823,22.554494212606595,36.6710074778865
69,35.3506230048362,31.90630749512429,15.827632177541918,23.49949266445136,40.40021814848638
70,33.22208227107721,39.25560752258049,15.096782071976609,19.698564442879942,32.342003844349875
71,34.17604284455729,33.94438632207112,16.97442049192049,23.725709953930263,57.70435507356717
72,40.07419313647463,41.082071971501534,17.28202953994178,21.734917526141338,33.27738382547441
73,33.8213589445647,33.87471179194392,17.819026585213948,23.386123244990095,27.332223954718533
74,36.49206007936502,46.14242740850595,17.333075036740638,23.295648807844145,34.21168555010341
75,37.29330019959147,42.19610097539709,16.31044655587014,17.906569564682258,59.88366768005989
76,35.30071543006931,36.700290641842,15.533237379196455,20.27419478560811,43.351325041356425
77,43.89983101029186,38.160345958289184,15.864469195221602,23.655988346909407,34.67554147918798
78,37.0046069953015,35.048348535260146,15.501608983993085,17.40651068373648,24.276224112467656
79,38.14665185012466,34.83824664463251,14.628418522267594,16.48602385455218,27.465101332482988
80,36.75467748499594,36.08849761022564,15.576958381113737,21.14404719536398,29.52559719184547
81,35.25016180148678,35.19048912122677,16.020775048750572,24.525292278493772,27.88033464326203
82,36.25733200493495,36.46293397025237,15.991747901427749,18.098085496000685,88.27639362689368
83,35.67699746561761,39.42114171992415,16.021604632314904,20.6556696451166,37.80695625977654
84,36.81193470206563,39.9533668141975,14.761556123058838,25.419713710309576,31.930290816840134
85,43.273105177567636,49.977945201999866,15.628985468488903,21.940215762707815,57.39528135276031
86,40.888202180047486,37.160874362099925,15.538945739426302,25.530995855608317,45.25227673040604
87,40.30285164136915,33.627719041624424,16.121059023777118,19.97202352002049,32.1566103450417
88,33.2864993311661,31.71712434879688,14.893138501497736,17.973835204323557,23.833971181290643
89,32.0118864272405,33.331311817856246,16.204191944446762,20.87370246407375,44.03489250506754
90,30.85216879304175,26.895085926006033,16.127802686186786,17.308773798503292,30.033886206714055
91,54.00864693674983,65.24339157653293,17.267548391965114,30.512382226580787,48.598021178732765
92,51.124630114467166,42.657621730383205,15.090579516995811,20.204037539558065,44.37207490037375
93,31.49093724671906,35.99120902582266,17.018890958536996,19.19792098602045,75.25346424699212
94,38.72240397606789,42.24620717305913,15.719517969115278,21.288300236525448,34.00317094796334
95,38.55259873561441,40.699321049572106,14.938177422097567,21.044440129856802,64.51304602200992
96,33.162324737512975,34.48520520283386,16.125753431524863,22.11321027247167,62.855890828228574
97,44.195558943520574,46.520340166364186,15.038549144436832,18.685827710107457,50.05309590214835
